name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Orthographic Left/Orthographic Left Camera — wide environmental framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera distance balanced between subject and environment; wide environmental framing; 85mm portrait lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0012 | Perspective/Orthographic Left/Orthographic Left Camera — waist-up crop, 105mm compressed portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera close enough to retain material texture; waist-up crop; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0013 | Perspective/Orthographic Left/Orthographic Left Camera — cinematic landscape framing, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; conversational camera distance; cinematic landscape framing; 40mm natural-perspective lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0014 | Perspective/Orthographic Left/Orthographic Left Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; close camera distance; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0015 | Perspective/Orthographic Left/Orthographic Left Camera — balanced square framing, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera far enough back to preserve spatial context; balanced square framing; 28mm moderately wide lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0016 | Perspective/Orthographic Left/Orthographic Left Camera — wide environmental framing, 24mm wide-angle lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; close camera distance; wide environmental framing; 24mm wide-angle lens; strong leading lines toward the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0017 | Perspective/Orthographic Left/Orthographic Left Camera — balanced square framing, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; full-figure camera distance; balanced square framing; 85mm portrait lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0018 | Perspective/Orthographic Left/Orthographic Left Camera — balanced square framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; intimate portrait distance; balanced square framing; 40mm natural-perspective lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0019 | Perspective/Orthographic Left/Orthographic Left Camera — tight crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; full-figure camera distance; tight crop; 65mm short-portrait lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0020 | Perspective/Orthographic Left/Orthographic Left Camera — medium crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera far enough back to preserve spatial context; medium crop; 40mm natural-perspective lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0021 | Perspective/Orthographic Left/Orthographic Left Camera — tight crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera far enough back to preserve spatial context; tight crop; 65mm short-portrait lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0022 | Perspective/Orthographic Left/Orthographic Left Camera — wide environmental framing, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; wide scene distance; wide environmental framing; 135mm telephoto lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0023 | Perspective/Orthographic Left/Orthographic Left Camera — waist-up crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; wide scene distance; waist-up crop; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0024 | Perspective/Orthographic Left/Orthographic Left Camera — balanced square framing, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; intimate portrait distance; balanced square framing; 135mm telephoto lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0025 | Perspective/Orthographic Left/Orthographic Left Camera — three-quarter-length crop, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera distance balanced between subject and environment; three-quarter-length crop; 28mm moderately wide lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0026 | Perspective/Orthographic Left/Orthographic Left Camera — vertical editorial framing, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; environmental portrait distance; vertical editorial framing; 85mm portrait lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0027 | Perspective/Orthographic Left/Orthographic Left Camera — full-figure framing, 85mm portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; camera distance balanced between subject and environment; full-figure framing; 85mm portrait lens; centred composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0028 | Perspective/Orthographic Left/Orthographic Left Camera — cinematic landscape framing, 105mm compressed portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; moderate camera distance; cinematic landscape framing; 105mm compressed portrait lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0029 | Perspective/Orthographic Left/Orthographic Left Camera — vertical editorial framing, 24mm wide-angle lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; wide scene distance; vertical editorial framing; 24mm wide-angle lens; foreground-to-background depth layering; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0030 | Perspective/Orthographic Left/Orthographic Left Camera — head-and-shoulders crop, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; close camera distance; head-and-shoulders crop; 85mm portrait lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0031 | Perspective/Orthographic Left/Orthographic Left Camera — waist-up crop, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; close camera distance; waist-up crop; 40mm natural-perspective lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0032 | Perspective/Orthographic Left/Orthographic Left Camera — cinematic landscape framing, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; conversational camera distance; cinematic landscape framing; 40mm natural-perspective lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0033 | Perspective/Orthographic Left/Orthographic Left Camera — vertical editorial framing, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; wide scene distance; vertical editorial framing; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0034 | Perspective/Orthographic Left/Orthographic Left Camera — balanced square framing, 28mm moderately wide lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; environmental portrait distance; balanced square framing; 28mm moderately wide lens; centred composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0035 | Perspective/Orthographic Left/Orthographic Left Camera — medium crop, 24mm wide-angle lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; moderate camera distance; medium crop; 24mm wide-angle lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
"0036 | Perspective/Orthographic Left/Orthographic Left Camera — tight crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using near-orthographic left-side projection with minimal perspective distortion; full-figure camera distance; tight crop; 135mm telephoto lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","right orthographic view, frontal view, oblique perspective, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Orthographic Left,1,False
