name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — three-quarter-length crop, 24mm wide-angle lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; intimate portrait distance; three-quarter-length crop; 24mm wide-angle lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0012 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — three-quarter-length crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; intimate portrait distance; three-quarter-length crop; 24mm wide-angle lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0013 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — cinematic landscape framing, 35mm environmental lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; full-figure camera distance; cinematic landscape framing; 35mm environmental lens; asymmetrical cinematic balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0014 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — tight crop, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; environmental portrait distance; tight crop; 40mm natural-perspective lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0015 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — medium crop, 35mm environmental lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; full-figure camera distance; medium crop; 35mm environmental lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0016 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — medium crop, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera distance balanced between subject and environment; medium crop; 40mm natural-perspective lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0017 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — tight crop, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera distance balanced between subject and environment; tight crop; 135mm telephoto lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0018 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — medium crop, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; environmental portrait distance; medium crop; 105mm compressed portrait lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0019 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — medium crop, 85mm portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; wide scene distance; medium crop; 85mm portrait lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0020 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — waist-up crop, 85mm portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; moderate camera distance; waist-up crop; 85mm portrait lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0021 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — full-figure framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; conversational camera distance; full-figure framing; 65mm short-portrait lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0022 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — head-and-shoulders crop, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; conversational camera distance; head-and-shoulders crop; 135mm telephoto lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0023 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — cinematic landscape framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera close enough to retain material texture; cinematic landscape framing; 50mm standard lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0024 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — wide environmental framing, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera distance balanced between subject and environment; wide environmental framing; 135mm telephoto lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0025 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — balanced square framing, 18mm ultra-wide lens with controlled distortion, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; conversational camera distance; balanced square framing; 18mm ultra-wide lens with controlled distortion; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0026 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — three-quarter-length crop, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera close enough to retain material texture; three-quarter-length crop; 65mm short-portrait lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0027 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — full-figure framing, 28mm moderately wide lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; intimate portrait distance; full-figure framing; 28mm moderately wide lens; foreground-to-background depth layering; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0028 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — wide environmental framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; close camera distance; wide environmental framing; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0029 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — balanced square framing, 85mm portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera far enough back to preserve spatial context; balanced square framing; 85mm portrait lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0030 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — cinematic landscape framing, 105mm compressed portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; close camera distance; cinematic landscape framing; 105mm compressed portrait lens; centred composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0031 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — waist-up crop, 28mm moderately wide lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; moderate camera distance; waist-up crop; 28mm moderately wide lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0032 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — tight crop, 50mm standard lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; full-figure camera distance; tight crop; 50mm standard lens; environmental elements framing the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0033 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera distance balanced between subject and environment; waist-up crop; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
"0034 | Perspective/Extreme Wide Establishing/Extreme Wide Establishing Camera — head-and-shoulders crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned very far from the primary subject to prioritise complete environment, geography and scale; camera far enough back to preserve spatial context; head-and-shoulders crop; 105mm compressed portrait lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close portrait, cropped surroundings, subject enlarged unnaturally, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Wide Establishing,1,False
