name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Tracking From Front/Front Tracking Shot — wide environmental framing, camera close to ground level, 24mm wide-angle perspective with controlled distortion","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera close to ground level, camera at natural observational distance, wide environmental framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0012 | Perspective/Tracking From Front/Front Tracking Shot — medium portrait framing, camera at eye level, 28mm moderately wide perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at eye level, camera positioned to include the surrounding environment, medium portrait framing, 28mm moderately wide perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0013 | Perspective/Tracking From Front/Front Tracking Shot — cinematic landscape framing, camera at knee height, 35mm lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at knee height, camera positioned to include the surrounding environment, cinematic landscape framing, 35mm lens perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0014 | Perspective/Tracking From Front/Front Tracking Shot — waist-up framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at shoulder height, camera far enough back to preserve the full silhouette, waist-up framing, 24mm wide-angle perspective with controlled distortion, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0015 | Perspective/Tracking From Front/Front Tracking Shot — medium portrait framing, camera at chest height, 50mm standard lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at chest height, camera several metres from the subject, medium portrait framing, 50mm standard lens perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0016 | Perspective/Tracking From Front/Front Tracking Shot — full-body framing, camera slightly above eye level, 105mm compressed portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly above eye level, camera at natural observational distance, full-body framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0017 | Perspective/Tracking From Front/Front Tracking Shot — three-quarter body framing, camera at waist height, 50mm standard lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at waist height, camera at moderate environmental distance, three-quarter body framing, 50mm standard lens perspective, foreground-to-background depth layering, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0018 | Perspective/Tracking From Front/Front Tracking Shot — three-quarter body framing, camera slightly above eye level, 85mm portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly above eye level, camera several metres from the subject, three-quarter body framing, 85mm portrait perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0019 | Perspective/Tracking From Front/Front Tracking Shot — medium portrait framing, camera at shoulder height, 65mm portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at shoulder height, camera positioned to include foreground depth, medium portrait framing, 65mm portrait perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0020 | Perspective/Tracking From Front/Front Tracking Shot — head-and-shoulders framing, camera at waist height, 135mm long-lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at waist height, camera at conversational distance, head-and-shoulders framing, 135mm long-lens perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0021 | Perspective/Tracking From Front/Front Tracking Shot — full-body framing, camera close to ground level, 65mm portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera close to ground level, camera several metres from the subject, full-body framing, 65mm portrait perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0022 | Perspective/Tracking From Front/Front Tracking Shot — head-and-shoulders framing, camera elevated above the subject, 28mm moderately wide perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera elevated above the subject, camera at intimate portrait distance, head-and-shoulders framing, 28mm moderately wide perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0023 | Perspective/Tracking From Front/Front Tracking Shot — balanced square-format framing, camera slightly below eye level, 35mm lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly below eye level, camera far enough back to preserve the full silhouette, balanced square-format framing, 35mm lens perspective, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0024 | Perspective/Tracking From Front/Front Tracking Shot — three-quarter body framing, camera at knee height, 70mm short-telephoto perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at knee height, camera far enough back to preserve the full silhouette, three-quarter body framing, 70mm short-telephoto perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0025 | Perspective/Tracking From Front/Front Tracking Shot — medium portrait framing, camera elevated above the subject, 135mm long-lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera elevated above the subject, camera several metres from the subject, medium portrait framing, 135mm long-lens perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0026 | Perspective/Tracking From Front/Front Tracking Shot — tight portrait framing, camera slightly below eye level, 28mm moderately wide perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly below eye level, camera several metres from the subject, tight portrait framing, 28mm moderately wide perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0027 | Perspective/Tracking From Front/Front Tracking Shot — wide environmental framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera aligned with the subject upper back, camera at conversational distance, wide environmental framing, 50mm standard lens perspective, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0028 | Perspective/Tracking From Front/Front Tracking Shot — medium portrait framing, camera slightly below eye level, 50mm standard lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly below eye level, camera several metres from the subject, medium portrait framing, 50mm standard lens perspective, foreground-to-background depth layering, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0029 | Perspective/Tracking From Front/Front Tracking Shot — full-body framing, camera close to ground level, 35mm lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera close to ground level, camera positioned to include the surrounding environment, full-body framing, 35mm lens perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0030 | Perspective/Tracking From Front/Front Tracking Shot — full-body framing, camera at knee height, 70mm short-telephoto perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at knee height, camera close to the subject, full-body framing, 70mm short-telephoto perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0031 | Perspective/Tracking From Front/Front Tracking Shot — head-and-shoulders framing, camera at shoulder height, 65mm portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at shoulder height, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 65mm portrait perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0032 | Perspective/Tracking From Front/Front Tracking Shot — three-quarter body framing, camera close to ground level, 135mm long-lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera close to ground level, camera positioned to include foreground depth, three-quarter body framing, 135mm long-lens perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0033 | Perspective/Tracking From Front/Front Tracking Shot — head-and-shoulders framing, camera slightly above eye level, 70mm short-telephoto perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly above eye level, camera close to the subject, head-and-shoulders framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0034 | Perspective/Tracking From Front/Front Tracking Shot — head-and-shoulders framing, camera slightly below eye level, 105mm compressed portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera slightly below eye level, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 105mm compressed portrait perspective, symmetrical visual balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0035 | Perspective/Tracking From Front/Front Tracking Shot — tight portrait framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, tight portrait framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0036 | Perspective/Tracking From Front/Front Tracking Shot — head-and-shoulders framing, camera at waist height, 70mm short-telephoto perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at waist height, camera at intimate portrait distance, head-and-shoulders framing, 70mm short-telephoto perspective, centred composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0037 | Perspective/Tracking From Front/Front Tracking Shot — three-quarter body framing, camera at eye level, 105mm compressed portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at eye level, camera at conversational distance, three-quarter body framing, 105mm compressed portrait perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0038 | Perspective/Tracking From Front/Front Tracking Shot — balanced square-format framing, camera elevated above the subject, 105mm compressed portrait perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera elevated above the subject, camera at conversational distance, balanced square-format framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0039 | Perspective/Tracking From Front/Front Tracking Shot — cinematic landscape framing, camera elevated above the subject, 35mm lens perspective","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera elevated above the subject, camera several metres from the subject, cinematic landscape framing, 35mm lens perspective, clean negative space around the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
"0040 | Perspective/Tracking From Front/Front Tracking Shot — medium portrait framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera moving backward ahead of the primary subject while facing them, subject travelling toward camera, front orientation maintained, movement path and environmental depth clearly readable, camera at chest height, camera close to the subject, medium portrait framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear tracking shot, back facing camera, subject travelling away, hidden face, reversed direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Tracking From Front,1,False
