name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Seated Rear View/Seated Rear View — waist-up framing, camera at waist height, 28mm moderately wide perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at waist height, camera far enough back to preserve the full silhouette, waist-up framing, 28mm moderately wide perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0012 | Perspective/Seated Rear View/Seated Rear View — wide environmental framing, camera at knee height, 70mm short-telephoto perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at knee height, camera several metres from the subject, wide environmental framing, 70mm short-telephoto perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0013 | Perspective/Seated Rear View/Seated Rear View — full-body framing, camera slightly above eye level, 50mm standard lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly above eye level, camera at natural observational distance, full-body framing, 50mm standard lens perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0014 | Perspective/Seated Rear View/Seated Rear View — full-body framing, camera at waist height, 40mm natural perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at waist height, camera close enough to prioritise garment texture, full-body framing, 40mm natural perspective, slightly off-centre editorial composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0015 | Perspective/Seated Rear View/Seated Rear View — cinematic landscape framing, camera at chest height, 35mm lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at chest height, camera at natural observational distance, cinematic landscape framing, 35mm lens perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0016 | Perspective/Seated Rear View/Seated Rear View — waist-up framing, camera close to ground level, 105mm compressed portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera close to ground level, camera close enough to prioritise garment texture, waist-up framing, 105mm compressed portrait perspective, foreground-to-background depth layering, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0017 | Perspective/Seated Rear View/Seated Rear View — vertical editorial framing, camera at chest height, 65mm portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at chest height, camera positioned to include foreground depth, vertical editorial framing, 65mm portrait perspective, slightly off-centre editorial composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0018 | Perspective/Seated Rear View/Seated Rear View — tight portrait framing, camera at eye level, 85mm portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at eye level, camera several metres from the subject, tight portrait framing, 85mm portrait perspective, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0019 | Perspective/Seated Rear View/Seated Rear View — three-quarter body framing, camera close to ground level, 28mm moderately wide perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera close to ground level, camera at moderate environmental distance, three-quarter body framing, 28mm moderately wide perspective, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0020 | Perspective/Seated Rear View/Seated Rear View — vertical editorial framing, camera slightly above eye level, 35mm lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly above eye level, camera at intimate portrait distance, vertical editorial framing, 35mm lens perspective, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0021 | Perspective/Seated Rear View/Seated Rear View — waist-up framing, camera at shoulder height, 85mm portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at shoulder height, camera close enough to prioritise garment texture, waist-up framing, 85mm portrait perspective, minimal uncluttered composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0022 | Perspective/Seated Rear View/Seated Rear View — tight portrait framing, camera close to ground level, 65mm portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera close to ground level, camera positioned to include foreground depth, tight portrait framing, 65mm portrait perspective, rule-of-thirds placement, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0023 | Perspective/Seated Rear View/Seated Rear View — tight portrait framing, camera at chest height, 35mm lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at chest height, camera positioned to include foreground depth, tight portrait framing, 35mm lens perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0024 | Perspective/Seated Rear View/Seated Rear View — medium portrait framing, camera at waist height, 70mm short-telephoto perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at waist height, camera at natural observational distance, medium portrait framing, 70mm short-telephoto perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0025 | Perspective/Seated Rear View/Seated Rear View — vertical editorial framing, camera at eye level, 50mm standard lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at eye level, camera close to the subject, vertical editorial framing, 50mm standard lens perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0026 | Perspective/Seated Rear View/Seated Rear View — wide environmental framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly above eye level, camera close to the subject, wide environmental framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0027 | Perspective/Seated Rear View/Seated Rear View — medium portrait framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly above eye level, camera close enough to prioritise garment texture, medium portrait framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0028 | Perspective/Seated Rear View/Seated Rear View — tight portrait framing, camera slightly below eye level, 28mm moderately wide perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly below eye level, camera positioned to include foreground depth, tight portrait framing, 28mm moderately wide perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0029 | Perspective/Seated Rear View/Seated Rear View — full-body framing, camera elevated above the subject, 24mm wide-angle perspective with controlled distortion","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera elevated above the subject, camera at intimate portrait distance, full-body framing, 24mm wide-angle perspective with controlled distortion, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0030 | Perspective/Seated Rear View/Seated Rear View — head-and-shoulders framing, camera at waist height, 50mm standard lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at waist height, camera at moderate environmental distance, head-and-shoulders framing, 50mm standard lens perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0031 | Perspective/Seated Rear View/Seated Rear View — wide environmental framing, camera slightly above eye level, 135mm long-lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly above eye level, camera positioned to include the surrounding environment, wide environmental framing, 135mm long-lens perspective, symmetrical visual balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0032 | Perspective/Seated Rear View/Seated Rear View — wide environmental framing, camera close to ground level, 85mm portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera close to ground level, camera several metres from the subject, wide environmental framing, 85mm portrait perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0033 | Perspective/Seated Rear View/Seated Rear View — three-quarter body framing, camera slightly below eye level, 135mm long-lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly below eye level, camera at conversational distance, three-quarter body framing, 135mm long-lens perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0034 | Perspective/Seated Rear View/Seated Rear View — head-and-shoulders framing, camera elevated above the subject, 105mm compressed portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera elevated above the subject, camera at intimate portrait distance, head-and-shoulders framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0035 | Perspective/Seated Rear View/Seated Rear View — medium portrait framing, camera slightly below eye level, 135mm long-lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly below eye level, camera at conversational distance, medium portrait framing, 135mm long-lens perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0036 | Perspective/Seated Rear View/Seated Rear View — full-body framing, camera at eye level, 85mm portrait perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at eye level, camera at intimate portrait distance, full-body framing, 85mm portrait perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0037 | Perspective/Seated Rear View/Seated Rear View — wide environmental framing, camera slightly above eye level, 135mm long-lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera slightly above eye level, camera at conversational distance, wide environmental framing, 135mm long-lens perspective, symmetrical visual balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0038 | Perspective/Seated Rear View/Seated Rear View — tight portrait framing, camera at shoulder height, 35mm lens perspective","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera at shoulder height, camera positioned to include foreground depth, tight portrait framing, 35mm lens perspective, strong leading lines directing attention to the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
"0039 | Perspective/Seated Rear View/Seated Rear View — three-quarter body framing, camera elevated above the subject, 24mm wide-angle perspective with controlled distortion","camera positioned behind a seated primary subject, back and shoulder line facing camera, head directed forward away from viewer, chair and seated posture clearly readable, face hidden, camera elevated above the subject, camera far enough back to preserve the full silhouette, three-quarter body framing, 24mm wide-angle perspective with controlled distortion, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","standing pose, front view, visible face, eye contact, turned head, missing chair, impossible seated anatomy, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Seated Rear View,1,False
