name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Dashcam Windshield/Dashcam Camera — three-quarter-length crop, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; environmental portrait distance; three-quarter-length crop; 135mm telephoto lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0012 | Perspective/Dashcam Windshield/Dashcam Camera — medium crop, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera close enough to retain material texture; medium crop; 65mm short-portrait lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0013 | Perspective/Dashcam Windshield/Dashcam Camera — medium crop, 50mm standard lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; full-figure camera distance; medium crop; 50mm standard lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0014 | Perspective/Dashcam Windshield/Dashcam Camera — wide environmental framing, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; moderate camera distance; wide environmental framing; 40mm natural-perspective lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0015 | Perspective/Dashcam Windshield/Dashcam Camera — three-quarter-length crop, 28mm moderately wide lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera distance balanced between subject and environment; three-quarter-length crop; 28mm moderately wide lens; symmetrical visual balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0016 | Perspective/Dashcam Windshield/Dashcam Camera — medium crop, 35mm environmental lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; full-figure camera distance; medium crop; 35mm environmental lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0017 | Perspective/Dashcam Windshield/Dashcam Camera — vertical editorial framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; intimate portrait distance; vertical editorial framing; 40mm natural-perspective lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0018 | Perspective/Dashcam Windshield/Dashcam Camera — wide environmental framing, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera close enough to retain material texture; wide environmental framing; 105mm compressed portrait lens; slightly off-centre editorial composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0019 | Perspective/Dashcam Windshield/Dashcam Camera — wide environmental framing, 50mm standard lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; close camera distance; wide environmental framing; 50mm standard lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0020 | Perspective/Dashcam Windshield/Dashcam Camera — wide environmental framing, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; environmental portrait distance; wide environmental framing; 105mm compressed portrait lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0021 | Perspective/Dashcam Windshield/Dashcam Camera — cinematic landscape framing, 24mm wide-angle lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera far enough back to preserve spatial context; cinematic landscape framing; 24mm wide-angle lens; centred composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0022 | Perspective/Dashcam Windshield/Dashcam Camera — vertical editorial framing, 105mm compressed portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; environmental portrait distance; vertical editorial framing; 105mm compressed portrait lens; foreground-to-background depth layering; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0023 | Perspective/Dashcam Windshield/Dashcam Camera — tight crop, 24mm wide-angle lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; intimate portrait distance; tight crop; 24mm wide-angle lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0024 | Perspective/Dashcam Windshield/Dashcam Camera — vertical editorial framing, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; moderate camera distance; vertical editorial framing; 65mm short-portrait lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0025 | Perspective/Dashcam Windshield/Dashcam Camera — wide environmental framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera distance balanced between subject and environment; wide environmental framing; 105mm compressed portrait lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0026 | Perspective/Dashcam Windshield/Dashcam Camera — vertical editorial framing, 65mm short-portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; wide scene distance; vertical editorial framing; 65mm short-portrait lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0027 | Perspective/Dashcam Windshield/Dashcam Camera — tight crop, 24mm wide-angle lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; close camera distance; tight crop; 24mm wide-angle lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0028 | Perspective/Dashcam Windshield/Dashcam Camera — cinematic landscape framing, 135mm telephoto lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera distance balanced between subject and environment; cinematic landscape framing; 135mm telephoto lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0029 | Perspective/Dashcam Windshield/Dashcam Camera — head-and-shoulders crop, 40mm natural-perspective lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera distance balanced between subject and environment; head-and-shoulders crop; 40mm natural-perspective lens; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0030 | Perspective/Dashcam Windshield/Dashcam Camera — three-quarter-length crop, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera distance balanced between subject and environment; three-quarter-length crop; 135mm telephoto lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0031 | Perspective/Dashcam Windshield/Dashcam Camera — wide environmental framing, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; moderate camera distance; wide environmental framing; 65mm short-portrait lens; minimal uncluttered composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0032 | Perspective/Dashcam Windshield/Dashcam Camera — full-figure framing, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera close enough to retain material texture; full-figure framing; 135mm telephoto lens; slightly off-centre editorial composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0033 | Perspective/Dashcam Windshield/Dashcam Camera — medium crop, 40mm natural-perspective lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; camera close enough to retain material texture; medium crop; 40mm natural-perspective lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
"0034 | Perspective/Dashcam Windshield/Dashcam Camera — vertical editorial framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera fixed behind a vehicle windshield at dashboard height, scene viewed forward through glass, vehicle interior edges included only as framing; close camera distance; vertical editorial framing; 50mm standard lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","external vehicle camera, invented driver, rear-facing dashboard view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Dashcam Windshield,1,False
