name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Symmetrical Centered/Symmetrical Centered View — balanced square-format framing, camera elevated above the subject, 65mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera elevated above the subject, camera close to the subject, balanced square-format framing, 65mm portrait perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0012 | Perspective/Symmetrical Centered/Symmetrical Centered View — vertical editorial framing, camera slightly above eye level, 28mm moderately wide perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly above eye level, camera at intimate portrait distance, vertical editorial framing, 28mm moderately wide perspective, rule-of-thirds placement, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0013 | Perspective/Symmetrical Centered/Symmetrical Centered View — tight portrait framing, camera slightly below eye level, 28mm moderately wide perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly below eye level, camera at conversational distance, tight portrait framing, 28mm moderately wide perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0014 | Perspective/Symmetrical Centered/Symmetrical Centered View — head-and-shoulders framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera aligned with the subject upper back, camera close to the subject, head-and-shoulders framing, 135mm long-lens perspective, symmetrical visual balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0015 | Perspective/Symmetrical Centered/Symmetrical Centered View — wide environmental framing, camera at waist height, 135mm long-lens perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at waist height, camera at intimate portrait distance, wide environmental framing, 135mm long-lens perspective, centred composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0016 | Perspective/Symmetrical Centered/Symmetrical Centered View — cinematic landscape framing, camera at chest height, 50mm standard lens perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at chest height, camera positioned to include foreground depth, cinematic landscape framing, 50mm standard lens perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0017 | Perspective/Symmetrical Centered/Symmetrical Centered View — balanced square-format framing, camera at eye level, 50mm standard lens perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at eye level, camera at natural observational distance, balanced square-format framing, 50mm standard lens perspective, slightly off-centre editorial composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0018 | Perspective/Symmetrical Centered/Symmetrical Centered View — full-body framing, camera at eye level, 65mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at eye level, camera positioned to include foreground depth, full-body framing, 65mm portrait perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0019 | Perspective/Symmetrical Centered/Symmetrical Centered View — full-body framing, camera at shoulder height, 40mm natural perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at shoulder height, camera positioned to include foreground depth, full-body framing, 40mm natural perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0020 | Perspective/Symmetrical Centered/Symmetrical Centered View — cinematic landscape framing, camera slightly below eye level, 40mm natural perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly below eye level, camera far enough back to preserve the full silhouette, cinematic landscape framing, 40mm natural perspective, clean negative space around the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0021 | Perspective/Symmetrical Centered/Symmetrical Centered View — tight portrait framing, camera slightly above eye level, 85mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly above eye level, camera close enough to prioritise garment texture, tight portrait framing, 85mm portrait perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0022 | Perspective/Symmetrical Centered/Symmetrical Centered View — three-quarter body framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera aligned with the subject upper back, camera at intimate portrait distance, three-quarter body framing, 70mm short-telephoto perspective, clean negative space around the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0023 | Perspective/Symmetrical Centered/Symmetrical Centered View — full-body framing, camera at shoulder height, 50mm standard lens perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at shoulder height, camera at natural observational distance, full-body framing, 50mm standard lens perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0024 | Perspective/Symmetrical Centered/Symmetrical Centered View — head-and-shoulders framing, camera slightly above eye level, 40mm natural perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly above eye level, camera at natural observational distance, head-and-shoulders framing, 40mm natural perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0025 | Perspective/Symmetrical Centered/Symmetrical Centered View — waist-up framing, camera at shoulder height, 28mm moderately wide perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at shoulder height, camera close to the subject, waist-up framing, 28mm moderately wide perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0026 | Perspective/Symmetrical Centered/Symmetrical Centered View — tight portrait framing, camera close to ground level, 65mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera close to ground level, camera far enough back to preserve the full silhouette, tight portrait framing, 65mm portrait perspective, clean negative space around the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0027 | Perspective/Symmetrical Centered/Symmetrical Centered View — waist-up framing, camera at eye level, 85mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at eye level, camera at natural observational distance, waist-up framing, 85mm portrait perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0028 | Perspective/Symmetrical Centered/Symmetrical Centered View — waist-up framing, camera slightly below eye level, 40mm natural perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly below eye level, camera far enough back to preserve the full silhouette, waist-up framing, 40mm natural perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0029 | Perspective/Symmetrical Centered/Symmetrical Centered View — head-and-shoulders framing, camera slightly above eye level, 70mm short-telephoto perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly above eye level, camera several metres from the subject, head-and-shoulders framing, 70mm short-telephoto perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0030 | Perspective/Symmetrical Centered/Symmetrical Centered View — full-body framing, camera aligned with the subject upper back, 24mm wide-angle perspective with controlled distortion","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera aligned with the subject upper back, camera positioned to include foreground depth, full-body framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0031 | Perspective/Symmetrical Centered/Symmetrical Centered View — tight portrait framing, camera at eye level, 85mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at eye level, camera positioned to include foreground depth, tight portrait framing, 85mm portrait perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0032 | Perspective/Symmetrical Centered/Symmetrical Centered View — vertical editorial framing, camera elevated above the subject, 105mm compressed portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera elevated above the subject, camera close to the subject, vertical editorial framing, 105mm compressed portrait perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0033 | Perspective/Symmetrical Centered/Symmetrical Centered View — medium portrait framing, camera at knee height, 105mm compressed portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at knee height, camera at intimate portrait distance, medium portrait framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0034 | Perspective/Symmetrical Centered/Symmetrical Centered View — waist-up framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at shoulder height, camera at conversational distance, waist-up framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0035 | Perspective/Symmetrical Centered/Symmetrical Centered View — vertical editorial framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at chest height, camera at conversational distance, vertical editorial framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0036 | Perspective/Symmetrical Centered/Symmetrical Centered View — wide environmental framing, camera at waist height, 65mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at waist height, camera several metres from the subject, wide environmental framing, 65mm portrait perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0037 | Perspective/Symmetrical Centered/Symmetrical Centered View — head-and-shoulders framing, camera close to ground level, 65mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera close to ground level, camera at intimate portrait distance, head-and-shoulders framing, 65mm portrait perspective, strong leading lines directing attention to the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0038 | Perspective/Symmetrical Centered/Symmetrical Centered View — three-quarter body framing, camera at eye level, 85mm portrait perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera at eye level, camera positioned to include foreground depth, three-quarter body framing, 85mm portrait perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
"0039 | Perspective/Symmetrical Centered/Symmetrical Centered View — cinematic landscape framing, camera slightly above eye level, 135mm long-lens perspective","camera aligned with the central axis of the scene, primary subject centred precisely, left and right visual weight balanced, architectural or environmental symmetry clearly readable, camera slightly above eye level, camera close to the subject, cinematic landscape framing, 135mm long-lens perspective, asymmetrical cinematic balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","off-centre subject, tilted axis, uneven framing, mismatched sides, accidental asymmetry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Symmetrical Centered,1,False
