name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/High Angle/High-Angle View — balanced square-format framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera aligned with the subject upper back, camera at natural observational distance, balanced square-format framing, 135mm long-lens perspective, foreground-to-background depth layering, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0012 | Perspective/High Angle/High-Angle View — cinematic landscape framing, camera at eye level, 105mm compressed portrait perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at eye level, camera close enough to prioritise garment texture, cinematic landscape framing, 105mm compressed portrait perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0013 | Perspective/High Angle/High-Angle View — head-and-shoulders framing, camera at knee height, 28mm moderately wide perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at knee height, camera positioned to include the surrounding environment, head-and-shoulders framing, 28mm moderately wide perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0014 | Perspective/High Angle/High-Angle View — balanced square-format framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at knee height, camera at intimate portrait distance, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0015 | Perspective/High Angle/High-Angle View — full-body framing, camera aligned with the subject upper back, 40mm natural perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera aligned with the subject upper back, camera positioned to include foreground depth, full-body framing, 40mm natural perspective, minimal uncluttered composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0016 | Perspective/High Angle/High-Angle View — wide environmental framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at knee height, camera positioned to include the surrounding environment, wide environmental framing, 24mm wide-angle perspective with controlled distortion, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0017 | Perspective/High Angle/High-Angle View — three-quarter body framing, camera elevated above the subject, 35mm lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera elevated above the subject, camera far enough back to preserve the full silhouette, three-quarter body framing, 35mm lens perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0018 | Perspective/High Angle/High-Angle View — waist-up framing, camera at eye level, 28mm moderately wide perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at eye level, camera positioned to include foreground depth, waist-up framing, 28mm moderately wide perspective, rule-of-thirds placement, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0019 | Perspective/High Angle/High-Angle View — full-body framing, camera slightly above eye level, 40mm natural perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly above eye level, camera close enough to prioritise garment texture, full-body framing, 40mm natural perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0020 | Perspective/High Angle/High-Angle View — full-body framing, camera elevated above the subject, 28mm moderately wide perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera elevated above the subject, camera at conversational distance, full-body framing, 28mm moderately wide perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0021 | Perspective/High Angle/High-Angle View — wide environmental framing, camera at eye level, 28mm moderately wide perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at eye level, camera close enough to prioritise garment texture, wide environmental framing, 28mm moderately wide perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0022 | Perspective/High Angle/High-Angle View — tight portrait framing, camera at shoulder height, 70mm short-telephoto perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at shoulder height, camera positioned to include the surrounding environment, tight portrait framing, 70mm short-telephoto perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0023 | Perspective/High Angle/High-Angle View — cinematic landscape framing, camera slightly above eye level, 70mm short-telephoto perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly above eye level, camera positioned to include the surrounding environment, cinematic landscape framing, 70mm short-telephoto perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0024 | Perspective/High Angle/High-Angle View — waist-up framing, camera slightly below eye level, 70mm short-telephoto perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly below eye level, camera close enough to prioritise garment texture, waist-up framing, 70mm short-telephoto perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0025 | Perspective/High Angle/High-Angle View — tight portrait framing, camera aligned with the subject upper back, 40mm natural perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, tight portrait framing, 40mm natural perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0026 | Perspective/High Angle/High-Angle View — head-and-shoulders framing, camera at chest height, 40mm natural perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at chest height, camera positioned to include the surrounding environment, head-and-shoulders framing, 40mm natural perspective, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0027 | Perspective/High Angle/High-Angle View — head-and-shoulders framing, camera at waist height, 70mm short-telephoto perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at waist height, camera positioned to include foreground depth, head-and-shoulders framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0028 | Perspective/High Angle/High-Angle View — vertical editorial framing, camera slightly below eye level, 65mm portrait perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly below eye level, camera at conversational distance, vertical editorial framing, 65mm portrait perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0029 | Perspective/High Angle/High-Angle View — head-and-shoulders framing, camera at waist height, 50mm standard lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at waist height, camera at natural observational distance, head-and-shoulders framing, 50mm standard lens perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0030 | Perspective/High Angle/High-Angle View — three-quarter body framing, camera at eye level, 85mm portrait perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at eye level, camera at natural observational distance, three-quarter body framing, 85mm portrait perspective, slightly off-centre editorial composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0031 | Perspective/High Angle/High-Angle View — medium portrait framing, camera slightly above eye level, 65mm portrait perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly above eye level, camera positioned to include foreground depth, medium portrait framing, 65mm portrait perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0032 | Perspective/High Angle/High-Angle View — full-body framing, camera at shoulder height, 70mm short-telephoto perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at shoulder height, camera far enough back to preserve the full silhouette, full-body framing, 70mm short-telephoto perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0033 | Perspective/High Angle/High-Angle View — medium portrait framing, camera at shoulder height, 85mm portrait perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at shoulder height, camera close enough to prioritise garment texture, medium portrait framing, 85mm portrait perspective, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0034 | Perspective/High Angle/High-Angle View — balanced square-format framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at waist height, camera at natural observational distance, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0035 | Perspective/High Angle/High-Angle View — cinematic landscape framing, camera slightly above eye level, 35mm lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly above eye level, camera at intimate portrait distance, cinematic landscape framing, 35mm lens perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0036 | Perspective/High Angle/High-Angle View — vertical editorial framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera aligned with the subject upper back, camera at conversational distance, vertical editorial framing, 105mm compressed portrait perspective, foreground-to-background depth layering, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0037 | Perspective/High Angle/High-Angle View — full-body framing, camera at chest height, 35mm lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at chest height, camera positioned to include foreground depth, full-body framing, 35mm lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0038 | Perspective/High Angle/High-Angle View — full-body framing, camera slightly above eye level, 28mm moderately wide perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera slightly above eye level, camera at moderate environmental distance, full-body framing, 28mm moderately wide perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0039 | Perspective/High Angle/High-Angle View — wide environmental framing, camera at waist height, 35mm lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at waist height, camera positioned to include foreground depth, wide environmental framing, 35mm lens perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0040 | Perspective/High Angle/High-Angle View — head-and-shoulders framing, camera aligned with the subject upper back, 35mm lens perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera aligned with the subject upper back, camera positioned to include foreground depth, head-and-shoulders framing, 35mm lens perspective, environment framing the subject naturally, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
"0041 | Perspective/High Angle/High-Angle View — wide environmental framing, camera at shoulder height, 40mm natural perspective","camera positioned above the primary subject and angled downward, top planes of head and shoulders visible, vertical lines receding below the camera, subject remains proportionally coherent, camera at shoulder height, camera at natural observational distance, wide environmental framing, 40mm natural perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","low-angle view, upward-looking camera, distorted giant head, flattened body, impossible overhead geometry, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/High Angle,1,False
