name,prompt,negative_prompt,category,weight,favorite
"2211 | Perspective/First-Person POV/First-Person POV Camera — waist-up crop, 40mm natural-perspective lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; conversational camera distance; waist-up crop; 40mm natural-perspective lens; asymmetrical cinematic balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2212 | Perspective/First-Person POV/First-Person POV Camera — medium crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; intimate portrait distance; medium crop; 105mm compressed portrait lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2213 | Perspective/First-Person POV/First-Person POV Camera — wide environmental framing, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; moderate camera distance; wide environmental framing; 28mm moderately wide lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2214 | Perspective/First-Person POV/First-Person POV Camera — medium crop, 18mm ultra-wide lens with controlled distortion, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; wide scene distance; medium crop; 18mm ultra-wide lens with controlled distortion; clean negative space around the subject; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2215 | Perspective/First-Person POV/First-Person POV Camera — head-and-shoulders crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; moderate camera distance; head-and-shoulders crop; 40mm natural-perspective lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2216 | Perspective/First-Person POV/First-Person POV Camera — waist-up crop, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; camera distance balanced between subject and environment; waist-up crop; 135mm telephoto lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2217 | Perspective/First-Person POV/First-Person POV Camera — tight crop, 85mm portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; camera close enough to retain material texture; tight crop; 85mm portrait lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2218 | Perspective/First-Person POV/First-Person POV Camera — waist-up crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; conversational camera distance; waist-up crop; 40mm natural-perspective lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2219 | Perspective/First-Person POV/First-Person POV Camera — full-figure framing, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; conversational camera distance; full-figure framing; 65mm short-portrait lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2220 | Perspective/First-Person POV/First-Person POV Camera — three-quarter-length crop, 40mm natural-perspective lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; camera distance balanced between subject and environment; three-quarter-length crop; 40mm natural-perspective lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2221 | Perspective/First-Person POV/First-Person POV Camera — vertical editorial framing, 135mm telephoto lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; camera far enough back to preserve spatial context; vertical editorial framing; 135mm telephoto lens; asymmetrical cinematic balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2222 | Perspective/First-Person POV/First-Person POV Camera — vertical editorial framing, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; camera close enough to retain material texture; vertical editorial framing; 65mm short-portrait lens; foreground-to-background depth layering; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2223 | Perspective/First-Person POV/First-Person POV Camera — wide environmental framing, 28mm moderately wide lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; full-figure camera distance; wide environmental framing; 28mm moderately wide lens; asymmetrical cinematic balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2224 | Perspective/First-Person POV/First-Person POV Camera — vertical editorial framing, 40mm natural-perspective lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; wide scene distance; vertical editorial framing; 40mm natural-perspective lens; strong leading lines toward the subject; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2225 | Perspective/First-Person POV/First-Person POV Camera — full-figure framing, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; wide scene distance; full-figure framing; 105mm compressed portrait lens; environmental elements framing the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2226 | Perspective/First-Person POV/First-Person POV Camera — waist-up crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; wide scene distance; waist-up crop; 40mm natural-perspective lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2227 | Perspective/First-Person POV/First-Person POV Camera — cinematic landscape framing, 24mm wide-angle lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; environmental portrait distance; cinematic landscape framing; 24mm wide-angle lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2228 | Perspective/First-Person POV/First-Person POV Camera — wide environmental framing, 35mm environmental lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; conversational camera distance; wide environmental framing; 35mm environmental lens; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2229 | Perspective/First-Person POV/First-Person POV Camera — three-quarter-length crop, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; full-figure camera distance; three-quarter-length crop; 65mm short-portrait lens; minimal uncluttered composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2230 | Perspective/First-Person POV/First-Person POV Camera — cinematic landscape framing, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; conversational camera distance; cinematic landscape framing; 50mm standard lens; asymmetrical cinematic balance; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2231 | Perspective/First-Person POV/First-Person POV Camera — waist-up crop, 40mm natural-perspective lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; close camera distance; waist-up crop; 40mm natural-perspective lens; foreground-to-background depth layering; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2232 | Perspective/First-Person POV/First-Person POV Camera — vertical editorial framing, 28mm moderately wide lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; close camera distance; vertical editorial framing; 28mm moderately wide lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"2233 | Perspective/First-Person POV/First-Person POV Camera — balanced square framing, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera represents the viewer's own eyes inside the scene, no external view of the camera holder, no visible viewer body unless already present in another prompt input; full-figure camera distance; balanced square framing; 50mm standard lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","third-person view, external view of camera holder, invented hands, invented arms, mirror selfie, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
