name,prompt,negative_prompt,category,weight,favorite
"0012 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — balanced square framing, 28mm moderately wide lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; wide scene distance; balanced square framing; 28mm moderately wide lens; centred composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0013 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — medium crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; close camera distance; medium crop; 105mm compressed portrait lens; strong leading lines toward the subject; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0014 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — cinematic landscape framing, 65mm short-portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; close camera distance; cinematic landscape framing; 65mm short-portrait lens; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0015 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — head-and-shoulders crop, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; intimate portrait distance; head-and-shoulders crop; 50mm standard lens; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0016 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — full-figure framing, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; conversational camera distance; full-figure framing; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0017 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; camera distance balanced between subject and environment; vertical editorial framing; 40mm natural-perspective lens; minimal uncluttered composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0018 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; conversational camera distance; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0019 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — full-figure framing, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; wide scene distance; full-figure framing; 105mm compressed portrait lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0020 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — wide environmental framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; wide scene distance; wide environmental framing; 105mm compressed portrait lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0021 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — tight crop, 28mm moderately wide lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; camera far enough back to preserve spatial context; tight crop; 28mm moderately wide lens; environmental elements framing the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0022 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 50mm standard lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; camera distance balanced between subject and environment; vertical editorial framing; 50mm standard lens; asymmetrical cinematic balance; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0023 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — balanced square framing, 65mm short-portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; camera close enough to retain material texture; balanced square framing; 65mm short-portrait lens; asymmetrical cinematic balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0024 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — waist-up crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; camera far enough back to preserve spatial context; waist-up crop; 105mm compressed portrait lens; slightly off-centre editorial composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0025 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 35mm environmental lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; full-figure camera distance; vertical editorial framing; 35mm environmental lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0026 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — waist-up crop, 65mm short-portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; intimate portrait distance; waist-up crop; 65mm short-portrait lens; slightly off-centre editorial composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0027 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — head-and-shoulders crop, 28mm moderately wide lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; close camera distance; head-and-shoulders crop; 28mm moderately wide lens; foreground-to-background depth layering; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0028 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; full-figure camera distance; vertical editorial framing; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0029 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — tight crop, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; full-figure camera distance; tight crop; 50mm standard lens; symmetrical visual balance; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0030 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 105mm compressed portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; full-figure camera distance; vertical editorial framing; 105mm compressed portrait lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0031 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — cinematic landscape framing, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; camera far enough back to preserve spatial context; cinematic landscape framing; 135mm telephoto lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0032 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — cinematic landscape framing, 135mm telephoto lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; wide scene distance; cinematic landscape framing; 135mm telephoto lens; centred composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
"0033 | Perspective/Three-Quarter Rear Right/Three-Quarter Rear Right Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned behind and to the subject's right at approximately one-hundred-and-thirty-five degrees, rear plane visually dominant; close camera distance; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; asymmetrical cinematic balance; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","front-right camera placement, direct frontal view, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Right,1,False
