name,prompt,negative_prompt,category,weight,favorite
"0016 | Perspective/Side Tracking/Side Tracking Shot — full-body framing, camera at waist height, 135mm long-lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at waist height, camera close enough to prioritise garment texture, full-body framing, 135mm long-lens perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0017 | Perspective/Side Tracking/Side Tracking Shot — cinematic landscape framing, camera at shoulder height, 35mm lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at shoulder height, camera at natural observational distance, cinematic landscape framing, 35mm lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0018 | Perspective/Side Tracking/Side Tracking Shot — balanced square-format framing, camera close to ground level, 40mm natural perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera close to ground level, camera at intimate portrait distance, balanced square-format framing, 40mm natural perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0019 | Perspective/Side Tracking/Side Tracking Shot — head-and-shoulders framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera aligned with the subject upper back, camera at moderate environmental distance, head-and-shoulders framing, 70mm short-telephoto perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0020 | Perspective/Side Tracking/Side Tracking Shot — three-quarter body framing, camera at shoulder height, 105mm compressed portrait perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at shoulder height, camera positioned to include the surrounding environment, three-quarter body framing, 105mm compressed portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0021 | Perspective/Side Tracking/Side Tracking Shot — head-and-shoulders framing, camera at eye level, 135mm long-lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at eye level, camera positioned to include the surrounding environment, head-and-shoulders framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0022 | Perspective/Side Tracking/Side Tracking Shot — tight portrait framing, camera close to ground level, 40mm natural perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera close to ground level, camera at moderate environmental distance, tight portrait framing, 40mm natural perspective, foreground-to-background depth layering, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0023 | Perspective/Side Tracking/Side Tracking Shot — vertical editorial framing, camera at waist height, 105mm compressed portrait perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at waist height, camera at intimate portrait distance, vertical editorial framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0024 | Perspective/Side Tracking/Side Tracking Shot — three-quarter body framing, camera elevated above the subject, 105mm compressed portrait perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera elevated above the subject, camera at moderate environmental distance, three-quarter body framing, 105mm compressed portrait perspective, environment framing the subject naturally, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0025 | Perspective/Side Tracking/Side Tracking Shot — full-body framing, camera at knee height, 65mm portrait perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at knee height, camera close enough to prioritise garment texture, full-body framing, 65mm portrait perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0026 | Perspective/Side Tracking/Side Tracking Shot — balanced square-format framing, camera slightly below eye level, 40mm natural perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera slightly below eye level, camera at intimate portrait distance, balanced square-format framing, 40mm natural perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0027 | Perspective/Side Tracking/Side Tracking Shot — medium portrait framing, camera close to ground level, 135mm long-lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera close to ground level, camera far enough back to preserve the full silhouette, medium portrait framing, 135mm long-lens perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0028 | Perspective/Side Tracking/Side Tracking Shot — wide environmental framing, camera slightly below eye level, 70mm short-telephoto perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera slightly below eye level, camera far enough back to preserve the full silhouette, wide environmental framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0029 | Perspective/Side Tracking/Side Tracking Shot — full-body framing, camera close to ground level, 35mm lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera close to ground level, camera close to the subject, full-body framing, 35mm lens perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0030 | Perspective/Side Tracking/Side Tracking Shot — medium portrait framing, camera aligned with the subject upper back, 85mm portrait perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera aligned with the subject upper back, camera at intimate portrait distance, medium portrait framing, 85mm portrait perspective, symmetrical visual balance, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0031 | Perspective/Side Tracking/Side Tracking Shot — wide environmental framing, camera close to ground level, 135mm long-lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera close to ground level, camera positioned to include foreground depth, wide environmental framing, 135mm long-lens perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0032 | Perspective/Side Tracking/Side Tracking Shot — full-body framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera aligned with the subject upper back, camera positioned to include the surrounding environment, full-body framing, 70mm short-telephoto perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0033 | Perspective/Side Tracking/Side Tracking Shot — tight portrait framing, camera at waist height, 35mm lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at waist height, camera at conversational distance, tight portrait framing, 35mm lens perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0034 | Perspective/Side Tracking/Side Tracking Shot — wide environmental framing, camera elevated above the subject, 35mm lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera elevated above the subject, camera close enough to prioritise garment texture, wide environmental framing, 35mm lens perspective, asymmetrical cinematic balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0035 | Perspective/Side Tracking/Side Tracking Shot — wide environmental framing, camera at eye level, 35mm lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at eye level, camera at conversational distance, wide environmental framing, 35mm lens perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0036 | Perspective/Side Tracking/Side Tracking Shot — cinematic landscape framing, camera at waist height, 40mm natural perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at waist height, camera several metres from the subject, cinematic landscape framing, 40mm natural perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0037 | Perspective/Side Tracking/Side Tracking Shot — waist-up framing, camera at chest height, 40mm natural perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at chest height, camera close enough to prioritise garment texture, waist-up framing, 40mm natural perspective, minimal uncluttered composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0038 | Perspective/Side Tracking/Side Tracking Shot — tight portrait framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at chest height, camera at moderate environmental distance, tight portrait framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0039 | Perspective/Side Tracking/Side Tracking Shot — cinematic landscape framing, camera slightly above eye level, 135mm long-lens perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera slightly above eye level, camera far enough back to preserve the full silhouette, cinematic landscape framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
"0040 | Perspective/Side Tracking/Side Tracking Shot — balanced square-format framing, camera at waist height, 105mm compressed portrait perspective","camera moving parallel beside the primary subject at a 90-degree side angle, subject travelling laterally across the frame, profile orientation maintained, background motion aligned horizontally, camera at waist height, camera positioned to include foreground depth, balanced square-format framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","front tracking view, rear tracking view, diagonal body twist, contradictory motion direction, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Side Tracking,1,False
