name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; moderate camera distance; waist-up crop; 18mm ultra-wide lens with controlled distortion; rule-of-thirds composition; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0012 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — balanced square framing, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; close camera distance; balanced square framing; 105mm compressed portrait lens; strong leading lines toward the subject; deep focus across the visible environment; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0013 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — vertical editorial framing, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; camera close enough to retain material texture; vertical editorial framing; 65mm short-portrait lens; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0014 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — head-and-shoulders crop, 105mm compressed portrait lens, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; conversational camera distance; head-and-shoulders crop; 105mm compressed portrait lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0015 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — head-and-shoulders crop, 65mm short-portrait lens, foreground-to-background depth layering","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; moderate camera distance; head-and-shoulders crop; 65mm short-portrait lens; foreground-to-background depth layering; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0016 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — tight crop, 18mm ultra-wide lens with controlled distortion, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; full-figure camera distance; tight crop; 18mm ultra-wide lens with controlled distortion; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0017 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — medium crop, 40mm natural-perspective lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; moderate camera distance; medium crop; 40mm natural-perspective lens; minimal uncluttered composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0018 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — three-quarter-length crop, 40mm natural-perspective lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; close camera distance; three-quarter-length crop; 40mm natural-perspective lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0019 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — cinematic landscape framing, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; wide scene distance; cinematic landscape framing; 50mm standard lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0020 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — cinematic landscape framing, 28mm moderately wide lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; intimate portrait distance; cinematic landscape framing; 28mm moderately wide lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0021 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — wide environmental framing, 135mm telephoto lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; camera far enough back to preserve spatial context; wide environmental framing; 135mm telephoto lens; rule-of-thirds composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0022 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — head-and-shoulders crop, 50mm standard lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; camera close enough to retain material texture; head-and-shoulders crop; 50mm standard lens; rule-of-thirds composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0023 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — balanced square framing, 28mm moderately wide lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; full-figure camera distance; balanced square framing; 28mm moderately wide lens; rule-of-thirds composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0024 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — three-quarter-length crop, 85mm portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; full-figure camera distance; three-quarter-length crop; 85mm portrait lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0025 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — wide environmental framing, 105mm compressed portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; close camera distance; wide environmental framing; 105mm compressed portrait lens; rule-of-thirds composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0026 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — tight crop, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; wide scene distance; tight crop; 35mm environmental lens; rule-of-thirds composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0027 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — waist-up crop, 40mm natural-perspective lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; camera distance balanced between subject and environment; waist-up crop; 40mm natural-perspective lens; slightly off-centre editorial composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0028 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — waist-up crop, 65mm short-portrait lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; full-figure camera distance; waist-up crop; 65mm short-portrait lens; rule-of-thirds composition; balanced focus between subject and immediate surroundings; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0029 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — cinematic landscape framing, 135mm telephoto lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; camera far enough back to preserve spatial context; cinematic landscape framing; 135mm telephoto lens; minimal uncluttered composition; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0030 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — three-quarter-length crop, 135mm telephoto lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; environmental portrait distance; three-quarter-length crop; 135mm telephoto lens; slightly off-centre editorial composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0031 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — waist-up crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; intimate portrait distance; waist-up crop; 24mm wide-angle lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0032 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — cinematic landscape framing, 65mm short-portrait lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; moderate camera distance; cinematic landscape framing; 65mm short-portrait lens; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0033 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — waist-up crop, 18mm ultra-wide lens with controlled distortion, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; moderate camera distance; waist-up crop; 18mm ultra-wide lens with controlled distortion; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
"0034 | Perspective/Telephoto Surveillance/Distant Surveillance Camera — medium crop, 65mm short-portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera positioned far from the scene with a long telephoto lens, compressed perspective and observational framing; intimate portrait distance; medium crop; 65mm short-portrait lens; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","close camera placement, wide-angle distortion, cinematic dolly movement, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Telephoto Surveillance,1,False
