name,prompt,negative_prompt,category,weight,favorite
"0030 | Perspective/Wide Establishing View/Wide Establishing View — head-and-shoulders framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera aligned with the subject upper back, camera positioned to include foreground depth, head-and-shoulders framing, 70mm short-telephoto perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0031 | Perspective/Wide Establishing View/Wide Establishing View — wide environmental framing, camera at waist height, 135mm long-lens perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera at waist height, camera close to the subject, wide environmental framing, 135mm long-lens perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0032 | Perspective/Wide Establishing View/Wide Establishing View — waist-up framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera aligned with the subject upper back, camera positioned to include the surrounding environment, waist-up framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0033 | Perspective/Wide Establishing View/Wide Establishing View — cinematic landscape framing, camera close to ground level, 65mm portrait perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera close to ground level, camera at moderate environmental distance, cinematic landscape framing, 65mm portrait perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0034 | Perspective/Wide Establishing View/Wide Establishing View — tight portrait framing, camera slightly above eye level, 28mm moderately wide perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera slightly above eye level, camera at moderate environmental distance, tight portrait framing, 28mm moderately wide perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0035 | Perspective/Wide Establishing View/Wide Establishing View — full-body framing, camera at shoulder height, 50mm standard lens perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera at shoulder height, camera positioned to include foreground depth, full-body framing, 50mm standard lens perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0036 | Perspective/Wide Establishing View/Wide Establishing View — medium portrait framing, camera slightly above eye level, 65mm portrait perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera slightly above eye level, camera positioned to include the surrounding environment, medium portrait framing, 65mm portrait perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0037 | Perspective/Wide Establishing View/Wide Establishing View — full-body framing, camera slightly above eye level, 70mm short-telephoto perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera slightly above eye level, camera several metres from the subject, full-body framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0038 | Perspective/Wide Establishing View/Wide Establishing View — waist-up framing, camera at chest height, 50mm standard lens perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera at chest height, camera at moderate environmental distance, waist-up framing, 50mm standard lens perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0039 | Perspective/Wide Establishing View/Wide Establishing View — cinematic landscape framing, camera slightly above eye level, 65mm portrait perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera slightly above eye level, camera at moderate environmental distance, cinematic landscape framing, 65mm portrait perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
"0040 | Perspective/Wide Establishing View/Wide Establishing View — vertical editorial framing, camera at knee height, 35mm lens perspective","camera placed far enough from the scene to establish geography, architecture and environment before the subject, primary subject kept readable but smaller within a broad spatial composition, camera at knee height, camera several metres from the subject, vertical editorial framing, 35mm lens perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","extreme close-up, cropped environment, giant subject filling frame, unclear location, flattened depth, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Wide Establishing View,1,False
