name,prompt,negative_prompt,category,weight,favorite
"0015 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — balanced square framing, 65mm short-portrait lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; conversational camera distance; balanced square framing; 65mm short-portrait lens; minimal uncluttered composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0016 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — waist-up crop, 105mm compressed portrait lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; camera close enough to retain material texture; waist-up crop; 105mm compressed portrait lens; slightly off-centre editorial composition; clean edge separation around the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0017 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — three-quarter-length crop, 50mm standard lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; wide scene distance; three-quarter-length crop; 50mm standard lens; minimal uncluttered composition; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0018 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — medium crop, 40mm natural-perspective lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; close camera distance; medium crop; 40mm natural-perspective lens; symmetrical visual balance; focus weighted toward rear silhouette when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0019 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — cinematic landscape framing, 35mm environmental lens, rule-of-thirds composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; intimate portrait distance; cinematic landscape framing; 35mm environmental lens; rule-of-thirds composition; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0020 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — tight crop, 105mm compressed portrait lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; intimate portrait distance; tight crop; 105mm compressed portrait lens; strong leading lines toward the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0021 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — head-and-shoulders crop, 135mm telephoto lens, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; camera close enough to retain material texture; head-and-shoulders crop; 135mm telephoto lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0022 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — head-and-shoulders crop, 18mm ultra-wide lens with controlled distortion, strong leading lines toward the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; close camera distance; head-and-shoulders crop; 18mm ultra-wide lens with controlled distortion; strong leading lines toward the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0023 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — medium crop, 35mm environmental lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; conversational camera distance; medium crop; 35mm environmental lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0024 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — vertical editorial framing, 18mm ultra-wide lens with controlled distortion, environmental elements framing the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; intimate portrait distance; vertical editorial framing; 18mm ultra-wide lens with controlled distortion; environmental elements framing the subject; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0025 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — medium crop, 105mm compressed portrait lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; conversational camera distance; medium crop; 105mm compressed portrait lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0026 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — balanced square framing, 135mm telephoto lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; camera close enough to retain material texture; balanced square framing; 135mm telephoto lens; symmetrical visual balance; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0027 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — waist-up crop, 24mm wide-angle lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; wide scene distance; waist-up crop; 24mm wide-angle lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0028 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — cinematic landscape framing, 50mm standard lens, clean negative space around the subject","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; moderate camera distance; cinematic landscape framing; 50mm standard lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0029 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — wide environmental framing, 50mm standard lens, minimal uncluttered composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; conversational camera distance; wide environmental framing; 50mm standard lens; minimal uncluttered composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0030 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — cinematic landscape framing, 85mm portrait lens, asymmetrical cinematic balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; intimate portrait distance; cinematic landscape framing; 85mm portrait lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0031 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — cinematic landscape framing, 50mm standard lens, symmetrical visual balance","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; intimate portrait distance; cinematic landscape framing; 50mm standard lens; symmetrical visual balance; focus weighted toward facial detail when visible; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0032 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — vertical editorial framing, 35mm environmental lens, slightly off-centre editorial composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; close camera distance; vertical editorial framing; 35mm environmental lens; slightly off-centre editorial composition; focus weighted toward clothing and material texture; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
"0033 | Perspective/Tilt-Shift Miniature/Tilt-Shift Camera — head-and-shoulders crop, 105mm compressed portrait lens, centred composition","camera perspective and framing instruction only; preserve every existing subject pose, action, expression, body arrangement, clothing, interaction, limb placement, prop placement, and scene event supplied by the other prompt inputs; camera using selective tilt-shift focus and elevated framing to create a controlled miniature-like depth effect while preserving scene geometry; moderate camera distance; head-and-shoulders crop; 105mm compressed portrait lens; centred composition; foreground softly separated from the subject; coherent camera-to-scene geometry; do not reinterpret the subject's pose or action","actual toy conversion, warped architecture, random blur, changed pose, changed action, changed expression, changed clothing, changed body arrangement, altered limb placement, invented gesture, contradictory camera angle, impossible perspective, duplicate subject, accidental extra person, warped architecture, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Perspective/Tilt-Shift Miniature,1,False
