name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — tight portrait framing, camera at eye level, 85mm portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at eye level, camera positioned to include foreground depth, tight portrait framing, 85mm portrait perspective, rule-of-thirds placement, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0012 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — waist-up framing, camera elevated above the subject, 65mm portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera elevated above the subject, camera positioned to include foreground depth, waist-up framing, 65mm portrait perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0013 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — medium portrait framing, camera at shoulder height, 70mm short-telephoto perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at shoulder height, camera several metres from the subject, medium portrait framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0014 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — waist-up framing, camera close to ground level, 50mm standard lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera close to ground level, camera positioned to include the surrounding environment, waist-up framing, 50mm standard lens perspective, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0015 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — balanced square-format framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera aligned with the subject upper back, camera at conversational distance, balanced square-format framing, 28mm moderately wide perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0016 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — wide environmental framing, camera aligned with the subject upper back, 35mm lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, wide environmental framing, 35mm lens perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0017 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — waist-up framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at shoulder height, camera at natural observational distance, waist-up framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0018 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — cinematic landscape framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera aligned with the subject upper back, camera at intimate portrait distance, cinematic landscape framing, 105mm compressed portrait perspective, centred composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0019 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — wide environmental framing, camera slightly below eye level, 50mm standard lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera slightly below eye level, camera at moderate environmental distance, wide environmental framing, 50mm standard lens perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0020 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — head-and-shoulders framing, camera at shoulder height, 70mm short-telephoto perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at shoulder height, camera positioned to include foreground depth, head-and-shoulders framing, 70mm short-telephoto perspective, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0021 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — medium portrait framing, camera at chest height, 65mm portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at chest height, camera at intimate portrait distance, medium portrait framing, 65mm portrait perspective, centred composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0022 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — three-quarter body framing, camera at waist height, 70mm short-telephoto perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at waist height, camera positioned to include the surrounding environment, three-quarter body framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0023 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — tight portrait framing, camera slightly below eye level, 40mm natural perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera slightly below eye level, camera at conversational distance, tight portrait framing, 40mm natural perspective, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0024 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — head-and-shoulders framing, camera slightly below eye level, 35mm lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera slightly below eye level, camera at natural observational distance, head-and-shoulders framing, 35mm lens perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0025 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — tight portrait framing, camera close to ground level, 70mm short-telephoto perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera close to ground level, camera close enough to prioritise garment texture, tight portrait framing, 70mm short-telephoto perspective, foreground-to-background depth layering, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0026 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — three-quarter body framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at chest height, camera far enough back to preserve the full silhouette, three-quarter body framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0027 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — wide environmental framing, camera at chest height, 85mm portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at chest height, camera positioned to include the surrounding environment, wide environmental framing, 85mm portrait perspective, clean negative space around the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0028 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — wide environmental framing, camera at waist height, 28mm moderately wide perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at waist height, camera at moderate environmental distance, wide environmental framing, 28mm moderately wide perspective, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0029 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — wide environmental framing, camera at knee height, 65mm portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at knee height, camera at intimate portrait distance, wide environmental framing, 65mm portrait perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0030 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — medium portrait framing, camera at shoulder height, 50mm standard lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at shoulder height, camera at intimate portrait distance, medium portrait framing, 50mm standard lens perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0031 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — tight portrait framing, camera slightly above eye level, 35mm lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera slightly above eye level, camera at intimate portrait distance, tight portrait framing, 35mm lens perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0032 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — cinematic landscape framing, camera slightly below eye level, 105mm compressed portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera slightly below eye level, camera at intimate portrait distance, cinematic landscape framing, 105mm compressed portrait perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0033 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — full-body framing, camera aligned with the subject upper back, 24mm wide-angle perspective with controlled distortion","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera aligned with the subject upper back, camera at natural observational distance, full-body framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0034 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — cinematic landscape framing, camera elevated above the subject, 70mm short-telephoto perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera elevated above the subject, camera several metres from the subject, cinematic landscape framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0035 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — waist-up framing, camera at chest height, 35mm lens perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at chest height, camera at moderate environmental distance, waist-up framing, 35mm lens perspective, symmetrical visual balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0036 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — balanced square-format framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera aligned with the subject upper back, camera close to the subject, balanced square-format framing, 28mm moderately wide perspective, clean negative space around the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
"0037 | Perspective/Extreme Close-Up Detail/Extreme Close-Up Detail — balanced square-format framing, camera at shoulder height, 85mm portrait perspective","camera tightly isolating one deliberate detail such as an eye, hand, fabric weave, jewellery, mechanical component or surface texture, surrounding context reduced but still coherent, camera at shoulder height, camera at intimate portrait distance, balanced square-format framing, 85mm portrait perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","wide establishing shot, unrelated full scene, multiple competing focal points, unintentional cropping, ambiguous detail, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Extreme Close-Up Detail,1,False
