name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Front View/Direct Front View — wide environmental framing, camera at shoulder height, 40mm natural perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at shoulder height, camera positioned to include foreground depth, wide environmental framing, 40mm natural perspective, slightly off-centre editorial composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0012 | Perspective/Front View/Direct Front View — head-and-shoulders framing, camera at knee height, 105mm compressed portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at knee height, camera several metres from the subject, head-and-shoulders framing, 105mm compressed portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0013 | Perspective/Front View/Direct Front View — vertical editorial framing, camera at chest height, 35mm lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera far enough back to preserve the full silhouette, vertical editorial framing, 35mm lens perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0014 | Perspective/Front View/Direct Front View — vertical editorial framing, camera at chest height, 40mm natural perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera positioned to include the surrounding environment, vertical editorial framing, 40mm natural perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0015 | Perspective/Front View/Direct Front View — waist-up framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at waist height, camera at natural observational distance, waist-up framing, 24mm wide-angle perspective with controlled distortion, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0016 | Perspective/Front View/Direct Front View — three-quarter body framing, camera at chest height, 35mm lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera far enough back to preserve the full silhouette, three-quarter body framing, 35mm lens perspective, minimal uncluttered composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0017 | Perspective/Front View/Direct Front View — waist-up framing, camera at waist height, 65mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at waist height, camera close enough to prioritise garment texture, waist-up framing, 65mm portrait perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0018 | Perspective/Front View/Direct Front View — balanced square-format framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera aligned with the subject upper back, camera at intimate portrait distance, balanced square-format framing, 50mm standard lens perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0019 | Perspective/Front View/Direct Front View — full-body framing, camera at waist height, 105mm compressed portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at waist height, camera at conversational distance, full-body framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0020 | Perspective/Front View/Direct Front View — vertical editorial framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera aligned with the subject upper back, camera positioned to include foreground depth, vertical editorial framing, 28mm moderately wide perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0021 | Perspective/Front View/Direct Front View — tight portrait framing, camera at shoulder height, 65mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at shoulder height, camera several metres from the subject, tight portrait framing, 65mm portrait perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0022 | Perspective/Front View/Direct Front View — three-quarter body framing, camera at chest height, 28mm moderately wide perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera close enough to prioritise garment texture, three-quarter body framing, 28mm moderately wide perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0023 | Perspective/Front View/Direct Front View — head-and-shoulders framing, camera at eye level, 85mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at eye level, camera close to the subject, head-and-shoulders framing, 85mm portrait perspective, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0024 | Perspective/Front View/Direct Front View — full-body framing, camera at shoulder height, 85mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at shoulder height, camera positioned to include foreground depth, full-body framing, 85mm portrait perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0025 | Perspective/Front View/Direct Front View — balanced square-format framing, camera slightly above eye level, 35mm lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera slightly above eye level, camera at conversational distance, balanced square-format framing, 35mm lens perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0026 | Perspective/Front View/Direct Front View — cinematic landscape framing, camera aligned with the subject upper back, 65mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera aligned with the subject upper back, camera at conversational distance, cinematic landscape framing, 65mm portrait perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0027 | Perspective/Front View/Direct Front View — wide environmental framing, camera at shoulder height, 28mm moderately wide perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at shoulder height, camera positioned to include foreground depth, wide environmental framing, 28mm moderately wide perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0028 | Perspective/Front View/Direct Front View — full-body framing, camera at chest height, 70mm short-telephoto perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera close enough to prioritise garment texture, full-body framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0029 | Perspective/Front View/Direct Front View — tight portrait framing, camera at eye level, 135mm long-lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at eye level, camera close to the subject, tight portrait framing, 135mm long-lens perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0030 | Perspective/Front View/Direct Front View — vertical editorial framing, camera slightly above eye level, 65mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera slightly above eye level, camera at conversational distance, vertical editorial framing, 65mm portrait perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0031 | Perspective/Front View/Direct Front View — wide environmental framing, camera at chest height, 85mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera at conversational distance, wide environmental framing, 85mm portrait perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0032 | Perspective/Front View/Direct Front View — medium portrait framing, camera slightly above eye level, 28mm moderately wide perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera slightly above eye level, camera at natural observational distance, medium portrait framing, 28mm moderately wide perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0033 | Perspective/Front View/Direct Front View — full-body framing, camera at eye level, 85mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at eye level, camera several metres from the subject, full-body framing, 85mm portrait perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0034 | Perspective/Front View/Direct Front View — balanced square-format framing, camera at eye level, 135mm long-lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at eye level, camera close enough to prioritise garment texture, balanced square-format framing, 135mm long-lens perspective, rule-of-thirds placement, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0035 | Perspective/Front View/Direct Front View — full-body framing, camera at waist height, 35mm lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at waist height, camera far enough back to preserve the full silhouette, full-body framing, 35mm lens perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0036 | Perspective/Front View/Direct Front View — three-quarter body framing, camera at chest height, 135mm long-lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera several metres from the subject, three-quarter body framing, 135mm long-lens perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0037 | Perspective/Front View/Direct Front View — wide environmental framing, camera slightly above eye level, 85mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera slightly above eye level, camera at natural observational distance, wide environmental framing, 85mm portrait perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0038 | Perspective/Front View/Direct Front View — full-body framing, camera elevated above the subject, 50mm standard lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera elevated above the subject, camera at moderate environmental distance, full-body framing, 50mm standard lens perspective, rule-of-thirds placement, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0039 | Perspective/Front View/Direct Front View — full-body framing, camera at chest height, 135mm long-lens perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera positioned to include the surrounding environment, full-body framing, 135mm long-lens perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0040 | Perspective/Front View/Direct Front View — balanced square-format framing, camera slightly below eye level, 40mm natural perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera slightly below eye level, camera close enough to prioritise garment texture, balanced square-format framing, 40mm natural perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0041 | Perspective/Front View/Direct Front View — balanced square-format framing, camera at chest height, 65mm portrait perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera at chest height, camera far enough back to preserve the full silhouette, balanced square-format framing, 65mm portrait perspective, environment framing the subject naturally, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
"0042 | Perspective/Front View/Direct Front View — waist-up framing, camera slightly below eye level, 70mm short-telephoto perspective","camera positioned directly in front of the primary subject, subject facing the camera squarely, shoulders aligned toward the viewer, clear frontal orientation, camera slightly below eye level, camera at conversational distance, waist-up framing, 70mm short-telephoto perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","rear view, back facing camera, hidden face, profile-only view, over-the-shoulder composition, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Front View,1,False
