name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/First-Person POV/First-Person Point of View — vertical editorial framing, camera at eye level, 35mm lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at eye level, camera positioned to include the surrounding environment, vertical editorial framing, 35mm lens perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0012 | Perspective/First-Person POV/First-Person Point of View — waist-up framing, camera slightly below eye level, 70mm short-telephoto perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera slightly below eye level, camera at conversational distance, waist-up framing, 70mm short-telephoto perspective, environment framing the subject naturally, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0013 | Perspective/First-Person POV/First-Person Point of View — tight portrait framing, camera slightly below eye level, 28mm moderately wide perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera slightly below eye level, camera positioned to include foreground depth, tight portrait framing, 28mm moderately wide perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0014 | Perspective/First-Person POV/First-Person Point of View — head-and-shoulders framing, camera at eye level, 85mm portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at eye level, camera close enough to prioritise garment texture, head-and-shoulders framing, 85mm portrait perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0015 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera close to ground level, 65mm portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera close to ground level, camera far enough back to preserve the full silhouette, full-body framing, 65mm portrait perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0016 | Perspective/First-Person POV/First-Person Point of View — medium portrait framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera slightly below eye level, camera at conversational distance, medium portrait framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0017 | Perspective/First-Person POV/First-Person Point of View — balanced square-format framing, camera at eye level, 35mm lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at eye level, camera positioned to include the surrounding environment, balanced square-format framing, 35mm lens perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0018 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera at waist height, 28mm moderately wide perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at waist height, camera positioned to include the surrounding environment, full-body framing, 28mm moderately wide perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0019 | Perspective/First-Person POV/First-Person Point of View — three-quarter body framing, camera elevated above the subject, 105mm compressed portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera elevated above the subject, camera close enough to prioritise garment texture, three-quarter body framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0020 | Perspective/First-Person POV/First-Person Point of View — head-and-shoulders framing, camera at chest height, 70mm short-telephoto perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at chest height, camera several metres from the subject, head-and-shoulders framing, 70mm short-telephoto perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0021 | Perspective/First-Person POV/First-Person Point of View — tight portrait framing, camera slightly above eye level, 70mm short-telephoto perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera slightly above eye level, camera close enough to prioritise garment texture, tight portrait framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0022 | Perspective/First-Person POV/First-Person Point of View — three-quarter body framing, camera at waist height, 65mm portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at waist height, camera at natural observational distance, three-quarter body framing, 65mm portrait perspective, minimal uncluttered composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0023 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera elevated above the subject, 40mm natural perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera elevated above the subject, camera at moderate environmental distance, full-body framing, 40mm natural perspective, minimal uncluttered composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0024 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera elevated above the subject, 35mm lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera elevated above the subject, camera far enough back to preserve the full silhouette, full-body framing, 35mm lens perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0025 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at waist height, camera positioned to include foreground depth, full-body framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0026 | Perspective/First-Person POV/First-Person Point of View — waist-up framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at shoulder height, camera positioned to include the surrounding environment, waist-up framing, 24mm wide-angle perspective with controlled distortion, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0027 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera slightly below eye level, 105mm compressed portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera slightly below eye level, camera close enough to prioritise garment texture, full-body framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0028 | Perspective/First-Person POV/First-Person Point of View — balanced square-format framing, camera at waist height, 28mm moderately wide perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at waist height, camera close enough to prioritise garment texture, balanced square-format framing, 28mm moderately wide perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0029 | Perspective/First-Person POV/First-Person Point of View — three-quarter body framing, camera slightly above eye level, 65mm portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera slightly above eye level, camera positioned to include foreground depth, three-quarter body framing, 65mm portrait perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0030 | Perspective/First-Person POV/First-Person Point of View — full-body framing, camera elevated above the subject, 50mm standard lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera elevated above the subject, camera positioned to include the surrounding environment, full-body framing, 50mm standard lens perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0031 | Perspective/First-Person POV/First-Person Point of View — wide environmental framing, camera close to ground level, 70mm short-telephoto perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera close to ground level, camera close enough to prioritise garment texture, wide environmental framing, 70mm short-telephoto perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0032 | Perspective/First-Person POV/First-Person Point of View — vertical editorial framing, camera elevated above the subject, 40mm natural perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera elevated above the subject, camera close enough to prioritise garment texture, vertical editorial framing, 40mm natural perspective, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0033 | Perspective/First-Person POV/First-Person Point of View — cinematic landscape framing, camera at waist height, 50mm standard lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at waist height, camera positioned to include the surrounding environment, cinematic landscape framing, 50mm standard lens perspective, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0034 | Perspective/First-Person POV/First-Person Point of View — head-and-shoulders framing, camera at knee height, 85mm portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at knee height, camera close enough to prioritise garment texture, head-and-shoulders framing, 85mm portrait perspective, centred composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0035 | Perspective/First-Person POV/First-Person Point of View — medium portrait framing, camera close to ground level, 105mm compressed portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera close to ground level, camera at intimate portrait distance, medium portrait framing, 105mm compressed portrait perspective, rule-of-thirds placement, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0036 | Perspective/First-Person POV/First-Person Point of View — vertical editorial framing, camera elevated above the subject, 28mm moderately wide perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera elevated above the subject, camera at natural observational distance, vertical editorial framing, 28mm moderately wide perspective, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0037 | Perspective/First-Person POV/First-Person Point of View — tight portrait framing, camera at knee height, 135mm long-lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at knee height, camera far enough back to preserve the full silhouette, tight portrait framing, 135mm long-lens perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0038 | Perspective/First-Person POV/First-Person Point of View — cinematic landscape framing, camera at shoulder height, 65mm portrait perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at shoulder height, camera at intimate portrait distance, cinematic landscape framing, 65mm portrait perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
"0039 | Perspective/First-Person POV/First-Person Point of View — three-quarter body framing, camera at knee height, 135mm long-lens perspective","camera represents the viewer own eyes, scene experienced from first-person perspective, foreground hands or body edge included only when context requires, primary subject or destination placed naturally ahead, camera at knee height, camera positioned to include the surrounding environment, three-quarter body framing, 135mm long-lens perspective, rule-of-thirds placement, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","third-person camera, external view of viewer, floating disembodied limbs, duplicate hands, mirror selfie, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/First-Person POV,1,False
