name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Aerial Drone View/Aerial Drone View — vertical editorial framing, camera at eye level, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at eye level, camera at moderate environmental distance, vertical editorial framing, 28mm moderately wide perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0012 | Perspective/Aerial Drone View/Aerial Drone View — vertical editorial framing, camera slightly above eye level, 105mm compressed portrait perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly above eye level, camera at conversational distance, vertical editorial framing, 105mm compressed portrait perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0013 | Perspective/Aerial Drone View/Aerial Drone View — cinematic landscape framing, camera at eye level, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at eye level, camera positioned to include foreground depth, cinematic landscape framing, 28mm moderately wide perspective, rule-of-thirds placement, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0014 | Perspective/Aerial Drone View/Aerial Drone View — cinematic landscape framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at knee height, camera positioned to include foreground depth, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0015 | Perspective/Aerial Drone View/Aerial Drone View — tight portrait framing, camera at waist height, 85mm portrait perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at waist height, camera close to the subject, tight portrait framing, 85mm portrait perspective, centred composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0016 | Perspective/Aerial Drone View/Aerial Drone View — tight portrait framing, camera at eye level, 50mm standard lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at eye level, camera at moderate environmental distance, tight portrait framing, 50mm standard lens perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0017 | Perspective/Aerial Drone View/Aerial Drone View — vertical editorial framing, camera at eye level, 40mm natural perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at eye level, camera at moderate environmental distance, vertical editorial framing, 40mm natural perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0018 | Perspective/Aerial Drone View/Aerial Drone View — head-and-shoulders framing, camera slightly above eye level, 135mm long-lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly above eye level, camera positioned to include the surrounding environment, head-and-shoulders framing, 135mm long-lens perspective, foreground-to-background depth layering, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0019 | Perspective/Aerial Drone View/Aerial Drone View — wide environmental framing, camera at eye level, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at eye level, camera at natural observational distance, wide environmental framing, 28mm moderately wide perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0020 | Perspective/Aerial Drone View/Aerial Drone View — head-and-shoulders framing, camera at chest height, 40mm natural perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at chest height, camera at moderate environmental distance, head-and-shoulders framing, 40mm natural perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0021 | Perspective/Aerial Drone View/Aerial Drone View — cinematic landscape framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly below eye level, camera far enough back to preserve the full silhouette, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0022 | Perspective/Aerial Drone View/Aerial Drone View — balanced square-format framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera aligned with the subject upper back, camera at natural observational distance, balanced square-format framing, 50mm standard lens perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0023 | Perspective/Aerial Drone View/Aerial Drone View — head-and-shoulders framing, camera slightly above eye level, 40mm natural perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly above eye level, camera close to the subject, head-and-shoulders framing, 40mm natural perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0024 | Perspective/Aerial Drone View/Aerial Drone View — medium portrait framing, camera at waist height, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at waist height, camera at natural observational distance, medium portrait framing, 28mm moderately wide perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0025 | Perspective/Aerial Drone View/Aerial Drone View — tight portrait framing, camera at knee height, 135mm long-lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at knee height, camera positioned to include the surrounding environment, tight portrait framing, 135mm long-lens perspective, minimal uncluttered composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0026 | Perspective/Aerial Drone View/Aerial Drone View — medium portrait framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera aligned with the subject upper back, camera positioned to include the surrounding environment, medium portrait framing, 28mm moderately wide perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0027 | Perspective/Aerial Drone View/Aerial Drone View — waist-up framing, camera elevated above the subject, 35mm lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera elevated above the subject, camera at moderate environmental distance, waist-up framing, 35mm lens perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0028 | Perspective/Aerial Drone View/Aerial Drone View — head-and-shoulders framing, camera close to ground level, 135mm long-lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera close to ground level, camera far enough back to preserve the full silhouette, head-and-shoulders framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0029 | Perspective/Aerial Drone View/Aerial Drone View — cinematic landscape framing, camera elevated above the subject, 105mm compressed portrait perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera elevated above the subject, camera at conversational distance, cinematic landscape framing, 105mm compressed portrait perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0030 | Perspective/Aerial Drone View/Aerial Drone View — three-quarter body framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera aligned with the subject upper back, camera positioned to include foreground depth, three-quarter body framing, 28mm moderately wide perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0031 | Perspective/Aerial Drone View/Aerial Drone View — three-quarter body framing, camera slightly below eye level, 50mm standard lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly below eye level, camera positioned to include the surrounding environment, three-quarter body framing, 50mm standard lens perspective, clean negative space around the subject, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0032 | Perspective/Aerial Drone View/Aerial Drone View — tight portrait framing, camera at waist height, 28mm moderately wide perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at waist height, camera close to the subject, tight portrait framing, 28mm moderately wide perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0033 | Perspective/Aerial Drone View/Aerial Drone View — three-quarter body framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera aligned with the subject upper back, camera at moderate environmental distance, three-quarter body framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0034 | Perspective/Aerial Drone View/Aerial Drone View — tight portrait framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera aligned with the subject upper back, camera close enough to prioritise garment texture, tight portrait framing, 105mm compressed portrait perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0035 | Perspective/Aerial Drone View/Aerial Drone View — medium portrait framing, camera at knee height, 40mm natural perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at knee height, camera close to the subject, medium portrait framing, 40mm natural perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0036 | Perspective/Aerial Drone View/Aerial Drone View — head-and-shoulders framing, camera slightly above eye level, 70mm short-telephoto perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly above eye level, camera at intimate portrait distance, head-and-shoulders framing, 70mm short-telephoto perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0037 | Perspective/Aerial Drone View/Aerial Drone View — wide environmental framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera slightly below eye level, camera close enough to prioritise garment texture, wide environmental framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0038 | Perspective/Aerial Drone View/Aerial Drone View — head-and-shoulders framing, camera at chest height, 105mm compressed portrait perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera at chest height, camera at intimate portrait distance, head-and-shoulders framing, 105mm compressed portrait perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
"0039 | Perspective/Aerial Drone View/Aerial Drone View — balanced square-format framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera positioned high above the scene at an oblique aerial angle, primary subject clearly located within the environment, surrounding spatial layout and pathways visible, realistic drone-like scale, camera aligned with the subject upper back, camera positioned to include the surrounding environment, balanced square-format framing, 135mm long-lens perspective, slightly off-centre editorial composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","close portrait, ground-level view, missing environment, impossible altitude, miniature toy distortion, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Aerial Drone View,1,False
