name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Foreground Framing/Foreground-Framed View — full-body framing, camera at shoulder height, 40mm natural perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at shoulder height, camera positioned to include foreground depth, full-body framing, 40mm natural perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0012 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera at waist height, 70mm short-telephoto perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at waist height, camera close enough to prioritise garment texture, cinematic landscape framing, 70mm short-telephoto perspective, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0013 | Perspective/Foreground Framing/Foreground-Framed View — vertical editorial framing, camera slightly below eye level, 50mm standard lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera slightly below eye level, camera close enough to prioritise garment texture, vertical editorial framing, 50mm standard lens perspective, strong leading lines directing attention to the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0014 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera at knee height, 40mm natural perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at knee height, camera close enough to prioritise garment texture, cinematic landscape framing, 40mm natural perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0015 | Perspective/Foreground Framing/Foreground-Framed View — balanced square-format framing, camera at waist height, 135mm long-lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at waist height, camera close to the subject, balanced square-format framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0016 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera at knee height, 65mm portrait perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at knee height, camera positioned to include the surrounding environment, cinematic landscape framing, 65mm portrait perspective, clean negative space around the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0017 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera at chest height, 50mm standard lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at chest height, camera several metres from the subject, cinematic landscape framing, 50mm standard lens perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0018 | Perspective/Foreground Framing/Foreground-Framed View — waist-up framing, camera at shoulder height, 85mm portrait perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at shoulder height, camera close enough to prioritise garment texture, waist-up framing, 85mm portrait perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0019 | Perspective/Foreground Framing/Foreground-Framed View — tight portrait framing, camera aligned with the subject upper back, 35mm lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera at moderate environmental distance, tight portrait framing, 35mm lens perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0020 | Perspective/Foreground Framing/Foreground-Framed View — waist-up framing, camera at eye level, 28mm moderately wide perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at eye level, camera positioned to include the surrounding environment, waist-up framing, 28mm moderately wide perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0021 | Perspective/Foreground Framing/Foreground-Framed View — head-and-shoulders framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera positioned to include foreground depth, head-and-shoulders framing, 70mm short-telephoto perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0022 | Perspective/Foreground Framing/Foreground-Framed View — full-body framing, camera slightly above eye level, 24mm wide-angle perspective with controlled distortion","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera slightly above eye level, camera close enough to prioritise garment texture, full-body framing, 24mm wide-angle perspective with controlled distortion, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0023 | Perspective/Foreground Framing/Foreground-Framed View — tight portrait framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera at intimate portrait distance, tight portrait framing, 50mm standard lens perspective, centred composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0024 | Perspective/Foreground Framing/Foreground-Framed View — vertical editorial framing, camera slightly below eye level, 28mm moderately wide perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera slightly below eye level, camera positioned to include foreground depth, vertical editorial framing, 28mm moderately wide perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0025 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera aligned with the subject upper back, 65mm portrait perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera positioned to include the surrounding environment, cinematic landscape framing, 65mm portrait perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0026 | Perspective/Foreground Framing/Foreground-Framed View — balanced square-format framing, camera at waist height, 85mm portrait perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at waist height, camera at conversational distance, balanced square-format framing, 85mm portrait perspective, centred composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0027 | Perspective/Foreground Framing/Foreground-Framed View — full-body framing, camera at eye level, 35mm lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at eye level, camera positioned to include foreground depth, full-body framing, 35mm lens perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0028 | Perspective/Foreground Framing/Foreground-Framed View — vertical editorial framing, camera close to ground level, 24mm wide-angle perspective with controlled distortion","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera close to ground level, camera positioned to include foreground depth, vertical editorial framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0029 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera close to ground level, 70mm short-telephoto perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera close to ground level, camera at intimate portrait distance, cinematic landscape framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0030 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera at chest height, 50mm standard lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at chest height, camera positioned to include the surrounding environment, cinematic landscape framing, 50mm standard lens perspective, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0031 | Perspective/Foreground Framing/Foreground-Framed View — full-body framing, camera at eye level, 28mm moderately wide perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at eye level, camera several metres from the subject, full-body framing, 28mm moderately wide perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0032 | Perspective/Foreground Framing/Foreground-Framed View — vertical editorial framing, camera at knee height, 28mm moderately wide perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at knee height, camera positioned to include the surrounding environment, vertical editorial framing, 28mm moderately wide perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0033 | Perspective/Foreground Framing/Foreground-Framed View — full-body framing, camera at waist height, 85mm portrait perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at waist height, camera close enough to prioritise garment texture, full-body framing, 85mm portrait perspective, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0034 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at shoulder height, camera at intimate portrait distance, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0035 | Perspective/Foreground Framing/Foreground-Framed View — cinematic landscape framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera at natural observational distance, cinematic landscape framing, 50mm standard lens perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0036 | Perspective/Foreground Framing/Foreground-Framed View — balanced square-format framing, camera close to ground level, 85mm portrait perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera close to ground level, camera positioned to include foreground depth, balanced square-format framing, 85mm portrait perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0037 | Perspective/Foreground Framing/Foreground-Framed View — three-quarter body framing, camera at eye level, 40mm natural perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera at eye level, camera close enough to prioritise garment texture, three-quarter body framing, 40mm natural perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0038 | Perspective/Foreground Framing/Foreground-Framed View — vertical editorial framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera at conversational distance, vertical editorial framing, 135mm long-lens perspective, symmetrical visual balance, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
"0039 | Perspective/Foreground Framing/Foreground-Framed View — wide environmental framing, camera aligned with the subject upper back, 35mm lens perspective","camera observing the primary subject through a deliberate foreground opening such as a doorway, window, foliage, railing or architectural gap, foreground softly framing rather than obscuring the subject, camera aligned with the subject upper back, camera close enough to prioritise garment texture, wide environmental framing, 35mm lens perspective, asymmetrical cinematic balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","foreground blocking subject, accidental occlusion, clutter covering face, impossible depth layering, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Foreground Framing,1,False
