name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Close-Up Beauty/Close-Up Beauty View — tight portrait framing, camera at chest height, 85mm portrait perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at chest height, camera several metres from the subject, tight portrait framing, 85mm portrait perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0012 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera at eye level, 65mm portrait perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at eye level, camera positioned to include foreground depth, vertical editorial framing, 65mm portrait perspective, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0013 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera slightly above eye level, 35mm lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera slightly above eye level, camera at conversational distance, vertical editorial framing, 35mm lens perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0014 | Perspective/Close-Up Beauty/Close-Up Beauty View — head-and-shoulders framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at knee height, camera at conversational distance, head-and-shoulders framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0015 | Perspective/Close-Up Beauty/Close-Up Beauty View — balanced square-format framing, camera slightly below eye level, 40mm natural perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera slightly below eye level, camera far enough back to preserve the full silhouette, balanced square-format framing, 40mm natural perspective, asymmetrical cinematic balance, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0016 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera at waist height, 28mm moderately wide perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at waist height, camera close enough to prioritise garment texture, vertical editorial framing, 28mm moderately wide perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0017 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera at waist height, 70mm short-telephoto perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at waist height, camera positioned to include foreground depth, vertical editorial framing, 70mm short-telephoto perspective, strong leading lines directing attention to the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0018 | Perspective/Close-Up Beauty/Close-Up Beauty View — wide environmental framing, camera aligned with the subject upper back, 35mm lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera aligned with the subject upper back, camera at moderate environmental distance, wide environmental framing, 35mm lens perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0019 | Perspective/Close-Up Beauty/Close-Up Beauty View — tight portrait framing, camera slightly above eye level, 35mm lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera slightly above eye level, camera at conversational distance, tight portrait framing, 35mm lens perspective, rule-of-thirds placement, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0020 | Perspective/Close-Up Beauty/Close-Up Beauty View — waist-up framing, camera at knee height, 35mm lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at knee height, camera close to the subject, waist-up framing, 35mm lens perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0021 | Perspective/Close-Up Beauty/Close-Up Beauty View — balanced square-format framing, camera at chest height, 40mm natural perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at chest height, camera at intimate portrait distance, balanced square-format framing, 40mm natural perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0022 | Perspective/Close-Up Beauty/Close-Up Beauty View — three-quarter body framing, camera at shoulder height, 35mm lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at shoulder height, camera at moderate environmental distance, three-quarter body framing, 35mm lens perspective, minimal uncluttered composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0023 | Perspective/Close-Up Beauty/Close-Up Beauty View — cinematic landscape framing, camera at waist height, 35mm lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at waist height, camera far enough back to preserve the full silhouette, cinematic landscape framing, 35mm lens perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0024 | Perspective/Close-Up Beauty/Close-Up Beauty View — head-and-shoulders framing, camera close to ground level, 28mm moderately wide perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera close to ground level, camera at moderate environmental distance, head-and-shoulders framing, 28mm moderately wide perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0025 | Perspective/Close-Up Beauty/Close-Up Beauty View — waist-up framing, camera at knee height, 50mm standard lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at knee height, camera far enough back to preserve the full silhouette, waist-up framing, 50mm standard lens perspective, environment framing the subject naturally, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0026 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera slightly below eye level, 28mm moderately wide perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera slightly below eye level, camera at conversational distance, vertical editorial framing, 28mm moderately wide perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0027 | Perspective/Close-Up Beauty/Close-Up Beauty View — balanced square-format framing, camera close to ground level, 135mm long-lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera close to ground level, camera close to the subject, balanced square-format framing, 135mm long-lens perspective, foreground-to-background depth layering, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0028 | Perspective/Close-Up Beauty/Close-Up Beauty View — wide environmental framing, camera close to ground level, 85mm portrait perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera close to ground level, camera close enough to prioritise garment texture, wide environmental framing, 85mm portrait perspective, symmetrical visual balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0029 | Perspective/Close-Up Beauty/Close-Up Beauty View — tight portrait framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at chest height, camera at moderate environmental distance, tight portrait framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0030 | Perspective/Close-Up Beauty/Close-Up Beauty View — head-and-shoulders framing, camera at shoulder height, 40mm natural perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at shoulder height, camera close to the subject, head-and-shoulders framing, 40mm natural perspective, minimal uncluttered composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0031 | Perspective/Close-Up Beauty/Close-Up Beauty View — three-quarter body framing, camera slightly above eye level, 85mm portrait perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera slightly above eye level, camera close enough to prioritise garment texture, three-quarter body framing, 85mm portrait perspective, symmetrical visual balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0032 | Perspective/Close-Up Beauty/Close-Up Beauty View — full-body framing, camera at knee height, 65mm portrait perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at knee height, camera positioned to include foreground depth, full-body framing, 65mm portrait perspective, strong leading lines directing attention to the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0033 | Perspective/Close-Up Beauty/Close-Up Beauty View — balanced square-format framing, camera close to ground level, 65mm portrait perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera close to ground level, camera positioned to include foreground depth, balanced square-format framing, 65mm portrait perspective, strong leading lines directing attention to the subject, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0034 | Perspective/Close-Up Beauty/Close-Up Beauty View — tight portrait framing, camera elevated above the subject, 40mm natural perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera elevated above the subject, camera positioned to include foreground depth, tight portrait framing, 40mm natural perspective, environment framing the subject naturally, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0035 | Perspective/Close-Up Beauty/Close-Up Beauty View — full-body framing, camera at waist height, 70mm short-telephoto perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera at waist height, camera positioned to include foreground depth, full-body framing, 70mm short-telephoto perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0036 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera aligned with the subject upper back, camera positioned to include foreground depth, vertical editorial framing, 135mm long-lens perspective, strong leading lines directing attention to the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0037 | Perspective/Close-Up Beauty/Close-Up Beauty View — waist-up framing, camera close to ground level, 135mm long-lens perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera close to ground level, camera at moderate environmental distance, waist-up framing, 135mm long-lens perspective, asymmetrical cinematic balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0038 | Perspective/Close-Up Beauty/Close-Up Beauty View — vertical editorial framing, camera close to ground level, 70mm short-telephoto perspective","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera close to ground level, camera positioned to include foreground depth, vertical editorial framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
"0039 | Perspective/Close-Up Beauty/Close-Up Beauty View — balanced square-format framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera close to the primary subject, face and upper shoulders filling most of the frame, facial planes and skin texture readable, perspective kept flattering and natural, camera slightly below eye level, camera positioned to include the surrounding environment, balanced square-format framing, 24mm wide-angle perspective with controlled distortion, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full-body view, distant subject, extreme wide-angle face distortion, cropped eyes, oversized nose, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Close-Up Beauty,1,False
