name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — full-body framing, camera elevated above the subject, 105mm compressed portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera elevated above the subject, camera at moderate environmental distance, full-body framing, 105mm compressed portrait perspective, clean negative space around the subject, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0012 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — three-quarter body framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, three-quarter body framing, 50mm standard lens perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0013 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — medium portrait framing, camera at chest height, 70mm short-telephoto perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at chest height, camera positioned to include the surrounding environment, medium portrait framing, 70mm short-telephoto perspective, minimal uncluttered composition, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0014 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — medium portrait framing, camera at knee height, 85mm portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at knee height, camera at moderate environmental distance, medium portrait framing, 85mm portrait perspective, minimal uncluttered composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0015 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — three-quarter body framing, camera aligned with the subject upper back, 70mm short-telephoto perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera aligned with the subject upper back, camera several metres from the subject, three-quarter body framing, 70mm short-telephoto perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0016 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — wide environmental framing, camera aligned with the subject upper back, 24mm wide-angle perspective with controlled distortion","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera aligned with the subject upper back, camera close enough to prioritise garment texture, wide environmental framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0017 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — full-body framing, camera aligned with the subject upper back, 24mm wide-angle perspective with controlled distortion","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera aligned with the subject upper back, camera at natural observational distance, full-body framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0018 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — wide environmental framing, camera slightly above eye level, 70mm short-telephoto perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera slightly above eye level, camera close to the subject, wide environmental framing, 70mm short-telephoto perspective, environment framing the subject naturally, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0019 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — vertical editorial framing, camera slightly above eye level, 135mm long-lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera slightly above eye level, camera at intimate portrait distance, vertical editorial framing, 135mm long-lens perspective, asymmetrical cinematic balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0020 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — three-quarter body framing, camera slightly below eye level, 105mm compressed portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera slightly below eye level, camera several metres from the subject, three-quarter body framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0021 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — medium portrait framing, camera at knee height, 105mm compressed portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at knee height, camera at intimate portrait distance, medium portrait framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0022 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — tight portrait framing, camera at eye level, 24mm wide-angle perspective with controlled distortion","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at eye level, camera at moderate environmental distance, tight portrait framing, 24mm wide-angle perspective with controlled distortion, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0023 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — three-quarter body framing, camera elevated above the subject, 50mm standard lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera elevated above the subject, camera at natural observational distance, three-quarter body framing, 50mm standard lens perspective, clean negative space around the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0024 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — tight portrait framing, camera aligned with the subject upper back, 105mm compressed portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, tight portrait framing, 105mm compressed portrait perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0025 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — wide environmental framing, camera slightly above eye level, 85mm portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera slightly above eye level, camera close to the subject, wide environmental framing, 85mm portrait perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0026 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — head-and-shoulders framing, camera close to ground level, 105mm compressed portrait perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera close to ground level, camera at moderate environmental distance, head-and-shoulders framing, 105mm compressed portrait perspective, strong leading lines directing attention to the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0027 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — balanced square-format framing, camera at shoulder height, 28mm moderately wide perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at shoulder height, camera far enough back to preserve the full silhouette, balanced square-format framing, 28mm moderately wide perspective, environment framing the subject naturally, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0028 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — wide environmental framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at chest height, camera close enough to prioritise garment texture, wide environmental framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0029 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — wide environmental framing, camera elevated above the subject, 28mm moderately wide perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera elevated above the subject, camera at moderate environmental distance, wide environmental framing, 28mm moderately wide perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0030 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — medium portrait framing, camera slightly above eye level, 28mm moderately wide perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera slightly above eye level, camera positioned to include the surrounding environment, medium portrait framing, 28mm moderately wide perspective, centred composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0031 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — vertical editorial framing, camera at waist height, 35mm lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at waist height, camera positioned to include foreground depth, vertical editorial framing, 35mm lens perspective, minimal uncluttered composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0032 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — three-quarter body framing, camera at knee height, 35mm lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at knee height, camera close to the subject, three-quarter body framing, 35mm lens perspective, strong leading lines directing attention to the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0033 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — waist-up framing, camera at chest height, 40mm natural perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at chest height, camera several metres from the subject, waist-up framing, 40mm natural perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0034 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — cinematic landscape framing, camera elevated above the subject, 24mm wide-angle perspective with controlled distortion","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera elevated above the subject, camera far enough back to preserve the full silhouette, cinematic landscape framing, 24mm wide-angle perspective with controlled distortion, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0035 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — three-quarter body framing, camera at eye level, 50mm standard lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at eye level, camera at moderate environmental distance, three-quarter body framing, 50mm standard lens perspective, environment framing the subject naturally, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
"0036 | Perspective/Over-the-Shoulder/Over-the-Shoulder View — wide environmental framing, camera at waist height, 50mm standard lens perspective","camera positioned behind one shoulder of the primary subject, shoulder and upper back forming the near foreground, subject head turned only slightly, partial side profile visible, gaze directed into the scene rather than toward the viewer, camera at waist height, camera far enough back to preserve the full silhouette, wide environmental framing, 50mm standard lens perspective, environment framing the subject naturally, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full frontal portrait, direct eye contact, both shoulders facing camera, missing foreground shoulder, extreme head rotation, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Over-the-Shoulder,1,False
