name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — balanced square-format framing, camera aligned with the subject upper back, 50mm standard lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera aligned with the subject upper back, camera several metres from the subject, balanced square-format framing, 50mm standard lens perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0012 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — cinematic landscape framing, camera at chest height, 70mm short-telephoto perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at chest height, camera several metres from the subject, cinematic landscape framing, 70mm short-telephoto perspective, centred composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0013 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — waist-up framing, camera at shoulder height, 24mm wide-angle perspective with controlled distortion","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at shoulder height, camera at intimate portrait distance, waist-up framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0014 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — waist-up framing, camera at chest height, 85mm portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at chest height, camera at natural observational distance, waist-up framing, 85mm portrait perspective, centred composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0015 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — wide environmental framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at chest height, camera far enough back to preserve the full silhouette, wide environmental framing, 24mm wide-angle perspective with controlled distortion, rule-of-thirds placement, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0016 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — wide environmental framing, camera at waist height, 35mm lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at waist height, camera close enough to prioritise garment texture, wide environmental framing, 35mm lens perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0017 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — three-quarter body framing, camera at eye level, 40mm natural perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at eye level, camera positioned to include the surrounding environment, three-quarter body framing, 40mm natural perspective, symmetrical visual balance, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0018 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — full-body framing, camera at chest height, 24mm wide-angle perspective with controlled distortion","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at chest height, camera positioned to include the surrounding environment, full-body framing, 24mm wide-angle perspective with controlled distortion, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0019 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — waist-up framing, camera at chest height, 40mm natural perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at chest height, camera several metres from the subject, waist-up framing, 40mm natural perspective, minimal uncluttered composition, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0020 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — balanced square-format framing, camera at knee height, 65mm portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at knee height, camera several metres from the subject, balanced square-format framing, 65mm portrait perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0021 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — head-and-shoulders framing, camera at knee height, 105mm compressed portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at knee height, camera close enough to prioritise garment texture, head-and-shoulders framing, 105mm compressed portrait perspective, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0022 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — cinematic landscape framing, camera at shoulder height, 70mm short-telephoto perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at shoulder height, camera close enough to prioritise garment texture, cinematic landscape framing, 70mm short-telephoto perspective, clean negative space around the subject, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0023 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — three-quarter body framing, camera slightly below eye level, 24mm wide-angle perspective with controlled distortion","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera slightly below eye level, camera close enough to prioritise garment texture, three-quarter body framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0024 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — tight portrait framing, camera aligned with the subject upper back, 85mm portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera aligned with the subject upper back, camera at conversational distance, tight portrait framing, 85mm portrait perspective, foreground-to-background depth layering, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0025 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — medium portrait framing, camera aligned with the subject upper back, 135mm long-lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera aligned with the subject upper back, camera at moderate environmental distance, medium portrait framing, 135mm long-lens perspective, asymmetrical cinematic balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0026 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — waist-up framing, camera slightly above eye level, 50mm standard lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera slightly above eye level, camera positioned to include the surrounding environment, waist-up framing, 50mm standard lens perspective, slightly off-centre editorial composition, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0027 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — full-body framing, camera slightly below eye level, 135mm long-lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera slightly below eye level, camera several metres from the subject, full-body framing, 135mm long-lens perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0028 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — wide environmental framing, camera aligned with the subject upper back, 65mm portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera aligned with the subject upper back, camera at intimate portrait distance, wide environmental framing, 65mm portrait perspective, minimal uncluttered composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0029 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — tight portrait framing, camera elevated above the subject, 50mm standard lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera elevated above the subject, camera several metres from the subject, tight portrait framing, 50mm standard lens perspective, rule-of-thirds placement, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0030 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — medium portrait framing, camera at waist height, 40mm natural perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at waist height, camera far enough back to preserve the full silhouette, medium portrait framing, 40mm natural perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0031 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — wide environmental framing, camera elevated above the subject, 40mm natural perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera elevated above the subject, camera at natural observational distance, wide environmental framing, 40mm natural perspective, clean negative space around the subject, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0032 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — head-and-shoulders framing, camera at shoulder height, 135mm long-lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at shoulder height, camera at moderate environmental distance, head-and-shoulders framing, 135mm long-lens perspective, minimal uncluttered composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0033 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — waist-up framing, camera at eye level, 65mm portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at eye level, camera at moderate environmental distance, waist-up framing, 65mm portrait perspective, clean negative space around the subject, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0034 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — medium portrait framing, camera slightly above eye level, 28mm moderately wide perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera slightly above eye level, camera far enough back to preserve the full silhouette, medium portrait framing, 28mm moderately wide perspective, rule-of-thirds placement, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0035 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — full-body framing, camera elevated above the subject, 135mm long-lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera elevated above the subject, camera positioned to include foreground depth, full-body framing, 135mm long-lens perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0036 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — full-body framing, camera at waist height, 28mm moderately wide perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera at waist height, camera close to the subject, full-body framing, 28mm moderately wide perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0037 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — balanced square-format framing, camera elevated above the subject, 135mm long-lens perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera elevated above the subject, camera close enough to prioritise garment texture, balanced square-format framing, 135mm long-lens perspective, symmetrical visual balance, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
"0038 | Perspective/Worms-Eye Ground Level/Worms-Eye Ground-Level View — wide environmental framing, camera close to ground level, 85mm portrait perspective","camera placed close to ground level and aimed steeply upward, foreground surface enlarged naturally, subject rising clearly above the lens, strong vertical depth with controlled perspective, camera close to ground level, camera at moderate environmental distance, wide environmental framing, 85mm portrait perspective, slightly off-centre editorial composition, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","birds-eye view, top-down view, floating subject, extreme warped limbs, incorrect horizon, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Worms-Eye Ground Level,1,False
