name,prompt,negative_prompt,category,weight,favorite
"0011 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — medium portrait framing, camera at knee height, 105mm compressed portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at knee height, camera close enough to prioritise garment texture, medium portrait framing, 105mm compressed portrait perspective, minimal uncluttered composition, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0012 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — head-and-shoulders framing, camera at chest height, 40mm natural perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at chest height, camera close enough to prioritise garment texture, head-and-shoulders framing, 40mm natural perspective, symmetrical visual balance, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0013 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — three-quarter body framing, camera slightly below eye level, 65mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly below eye level, camera at conversational distance, three-quarter body framing, 65mm portrait perspective, clean negative space around the subject, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0014 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — cinematic landscape framing, camera at chest height, 35mm lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at chest height, camera close enough to prioritise garment texture, cinematic landscape framing, 35mm lens perspective, symmetrical visual balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0015 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — medium portrait framing, camera at knee height, 85mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at knee height, camera at moderate environmental distance, medium portrait framing, 85mm portrait perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0016 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — wide environmental framing, camera at knee height, 24mm wide-angle perspective with controlled distortion","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at knee height, camera at moderate environmental distance, wide environmental framing, 24mm wide-angle perspective with controlled distortion, asymmetrical cinematic balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0017 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — three-quarter body framing, camera slightly below eye level, 65mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly below eye level, camera at moderate environmental distance, three-quarter body framing, 65mm portrait perspective, environment framing the subject naturally, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0018 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — tight portrait framing, camera at eye level, 65mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at eye level, camera at natural observational distance, tight portrait framing, 65mm portrait perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0019 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — three-quarter body framing, camera at knee height, 65mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at knee height, camera close to the subject, three-quarter body framing, 65mm portrait perspective, centred composition, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0020 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — cinematic landscape framing, camera at shoulder height, 28mm moderately wide perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at shoulder height, camera at natural observational distance, cinematic landscape framing, 28mm moderately wide perspective, asymmetrical cinematic balance, subject sharply defined against a softly separated background, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0021 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — full-body framing, camera slightly above eye level, 35mm lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly above eye level, camera at conversational distance, full-body framing, 35mm lens perspective, clean negative space around the subject, moderate depth of field preserving environmental context, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0022 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — tight portrait framing, camera at eye level, 28mm moderately wide perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at eye level, camera close to the subject, tight portrait framing, 28mm moderately wide perspective, clean negative space around the subject, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0023 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — three-quarter body framing, camera slightly below eye level, 28mm moderately wide perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly below eye level, camera positioned to include the surrounding environment, three-quarter body framing, 28mm moderately wide perspective, foreground-to-background depth layering, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0024 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — cinematic landscape framing, camera at shoulder height, 85mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at shoulder height, camera several metres from the subject, cinematic landscape framing, 85mm portrait perspective, centred composition, focus prioritising the face when visible, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0025 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — wide environmental framing, camera elevated above the subject, 35mm lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera elevated above the subject, camera at conversational distance, wide environmental framing, 35mm lens perspective, rule-of-thirds placement, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0026 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — full-body framing, camera slightly below eye level, 70mm short-telephoto perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera slightly below eye level, camera positioned to include the surrounding environment, full-body framing, 70mm short-telephoto perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0027 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — waist-up framing, camera at waist height, 35mm lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at waist height, camera several metres from the subject, waist-up framing, 35mm lens perspective, foreground-to-background depth layering, shallow depth of field with smooth background separation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0028 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — wide environmental framing, camera at shoulder height, 35mm lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at shoulder height, camera at conversational distance, wide environmental framing, 35mm lens perspective, strong leading lines directing attention to the subject, clean edge separation around the subject, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0029 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — tight portrait framing, camera at eye level, 135mm long-lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at eye level, camera close to the subject, tight portrait framing, 135mm long-lens perspective, centred composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0030 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — vertical editorial framing, camera at shoulder height, 135mm long-lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at shoulder height, camera at intimate portrait distance, vertical editorial framing, 135mm long-lens perspective, minimal uncluttered composition, focus prioritising the back silhouette and shoulder line, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0031 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — three-quarter body framing, camera aligned with the subject upper back, 65mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera aligned with the subject upper back, camera at intimate portrait distance, three-quarter body framing, 65mm portrait perspective, symmetrical visual balance, focus centred on clothing and body orientation, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0032 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — tight portrait framing, camera at waist height, 50mm standard lens perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at waist height, camera positioned to include the surrounding environment, tight portrait framing, 50mm standard lens perspective, symmetrical visual balance, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0033 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — wide environmental framing, camera at waist height, 24mm wide-angle perspective with controlled distortion","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at waist height, camera far enough back to preserve the full silhouette, wide environmental framing, 24mm wide-angle perspective with controlled distortion, foreground-to-background depth layering, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0034 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — tight portrait framing, camera at shoulder height, 105mm compressed portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at shoulder height, camera positioned to include the surrounding environment, tight portrait framing, 105mm compressed portrait perspective, slightly off-centre editorial composition, deep focus with foreground and background clearly readable, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0035 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — tight portrait framing, camera at eye level, 85mm portrait perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera at eye level, camera several metres from the subject, tight portrait framing, 85mm portrait perspective, asymmetrical cinematic balance, balanced focus across subject and surroundings, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
"0036 | Perspective/Three-Quarter Rear Left/Three-Quarter Rear Left — medium portrait framing, camera aligned with the subject upper back, 28mm moderately wide perspective","camera positioned behind and slightly to the subject left at approximately a 135-degree angle, most of the back visible, left shoulder closest to camera, head directed away, only a minimal outer cheek edge visible when necessary, no eye contact, camera aligned with the subject upper back, camera far enough back to preserve the full silhouette, medium portrait framing, 28mm moderately wide perspective, environment framing the subject naturally, focus locked on the primary subject silhouette, clear camera-to-subject relationship, coherent spatial orientation","full front view, direct eye contact, head fully turned toward camera, right-rear emphasis, mirror reflection, contradictory camera angle, impossible perspective, duplicate subject, extra limbs, fused limbs, twisted anatomy, broken neck, malformed hands, inconsistent body direction, floating objects, warped background, random text, watermark, logo artifacts, low detail, blur",Perspective/Three-Quarter Rear Left,1,False
