name,prompt,negative_prompt,category,weight,favorite
0011 | Sportswear/Nike - Club Fleece Crew + Tech Joggers And Air Max,"Nike Club Fleece crewneck sweatshirt with ribbed cuffs and understated chest branding, matching tapered Tech Fleece joggers, white Air Max 90 sneakers, compact crossbody bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0012 | Sportswear/Nike - Club Fleece Crew + Cargo Pants And Dunk Low,"Nike Club Fleece crewneck sweatshirt with ribbed cuffs and understated chest branding, black woven cargo trousers, Nike Dunk Low sneakers, ribbed socks, structured cap, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0013 | Sportswear/Nike - Club Fleece Crew + Cycling Shorts And Air Force 1,"Nike Club Fleece crewneck sweatshirt with ribbed cuffs and understated chest branding, high-rise cycling shorts, white Air Force 1 sneakers, lightweight waist bag, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0014 | Sportswear/Nike - Club Fleece Crew + Track Pants And Cortez,"Nike Club Fleece crewneck sweatshirt with ribbed cuffs and understated chest branding, straight-leg track pants, classic Cortez sneakers, simple crew socks, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0015 | Sportswear/Nike - Club Fleece Crew + Performance Leggings And Pegasus,"Nike Club Fleece crewneck sweatshirt with ribbed cuffs and understated chest branding, supportive performance leggings, Pegasus running shoes, minimal zip pouch, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0016 | Sportswear/Nike - Dri-FIT Training Top + Tech Joggers And Air Max,"Nike Dri-FIT fitted training top with breathable panel construction, matching tapered Tech Fleece joggers, white Air Max 90 sneakers, compact crossbody bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0017 | Sportswear/Nike - Dri-FIT Training Top + Cargo Pants And Dunk Low,"Nike Dri-FIT fitted training top with breathable panel construction, black woven cargo trousers, Nike Dunk Low sneakers, ribbed socks, structured cap, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0018 | Sportswear/Nike - Dri-FIT Training Top + Cycling Shorts And Air Force 1,"Nike Dri-FIT fitted training top with breathable panel construction, high-rise cycling shorts, white Air Force 1 sneakers, lightweight waist bag, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0019 | Sportswear/Nike - Dri-FIT Training Top + Track Pants And Cortez,"Nike Dri-FIT fitted training top with breathable panel construction, straight-leg track pants, classic Cortez sneakers, simple crew socks, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0020 | Sportswear/Nike - Dri-FIT Training Top + Performance Leggings And Pegasus,"Nike Dri-FIT fitted training top with breathable panel construction, supportive performance leggings, Pegasus running shoes, minimal zip pouch, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0021 | Sportswear/Nike - Varsity Jacket + Tech Joggers And Air Max,"Nike varsity jacket with contrast sleeves, chenille detailing, and precise Swoosh embroidery, matching tapered Tech Fleece joggers, white Air Max 90 sneakers, compact crossbody bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0022 | Sportswear/Nike - Varsity Jacket + Cargo Pants And Dunk Low,"Nike varsity jacket with contrast sleeves, chenille detailing, and precise Swoosh embroidery, black woven cargo trousers, Nike Dunk Low sneakers, ribbed socks, structured cap, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0023 | Sportswear/Nike - Varsity Jacket + Cycling Shorts And Air Force 1,"Nike varsity jacket with contrast sleeves, chenille detailing, and precise Swoosh embroidery, high-rise cycling shorts, white Air Force 1 sneakers, lightweight waist bag, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0024 | Sportswear/Nike - Varsity Jacket + Track Pants And Cortez,"Nike varsity jacket with contrast sleeves, chenille detailing, and precise Swoosh embroidery, straight-leg track pants, classic Cortez sneakers, simple crew socks, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0025 | Sportswear/Nike - Varsity Jacket + Performance Leggings And Pegasus,"Nike varsity jacket with contrast sleeves, chenille detailing, and precise Swoosh embroidery, supportive performance leggings, Pegasus running shoes, minimal zip pouch, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0026 | Sportswear/Adidas - Firebird Track Jacket + Firebird Pants And Samba,"Adidas Originals Firebird track jacket with three-stripe sleeves and trefoil branding, matching Firebird track pants, black-and-white Samba sneakers, slim shoulder bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0027 | Sportswear/Adidas - Firebird Track Jacket + Pleated Trousers And Gazelle,"Adidas Originals Firebird track jacket with three-stripe sleeves and trefoil branding, relaxed pleated trousers, suede Gazelle sneakers, ribbed socks, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0028 | Sportswear/Adidas - Firebird Track Jacket + Cargo Skirt And Campus,"Adidas Originals Firebird track jacket with three-stripe sleeves and trefoil branding, utility cargo skirt, Campus 00s sneakers, mini nylon backpack, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0029 | Sportswear/Adidas - Firebird Track Jacket + Technical Pants And Terrex,"Adidas Originals Firebird track jacket with three-stripe sleeves and trefoil branding, water-resistant technical trousers, Terrex trail shoes, compact belt bag, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0030 | Sportswear/Adidas - Firebird Track Jacket + Cycling Shorts And Superstar,"Adidas Originals Firebird track jacket with three-stripe sleeves and trefoil branding, high-waisted cycling shorts, Superstar sneakers, trefoil cap, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0031 | Sportswear/Adidas - SST Track Top + Firebird Pants And Samba,"Adidas SST track top with ribbed collar, contrast piping, and trefoil chest mark, matching Firebird track pants, black-and-white Samba sneakers, slim shoulder bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0032 | Sportswear/Adidas - SST Track Top + Pleated Trousers And Gazelle,"Adidas SST track top with ribbed collar, contrast piping, and trefoil chest mark, relaxed pleated trousers, suede Gazelle sneakers, ribbed socks, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0033 | Sportswear/Adidas - SST Track Top + Cargo Skirt And Campus,"Adidas SST track top with ribbed collar, contrast piping, and trefoil chest mark, utility cargo skirt, Campus 00s sneakers, mini nylon backpack, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0034 | Sportswear/Adidas - SST Track Top + Technical Pants And Terrex,"Adidas SST track top with ribbed collar, contrast piping, and trefoil chest mark, water-resistant technical trousers, Terrex trail shoes, compact belt bag, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0035 | Sportswear/Adidas - SST Track Top + Cycling Shorts And Superstar,"Adidas SST track top with ribbed collar, contrast piping, and trefoil chest mark, high-waisted cycling shorts, Superstar sneakers, trefoil cap, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0036 | Sportswear/Adidas - Terrex Shell + Firebird Pants And Samba,"Adidas Terrex technical shell with waterproof zips and mapped ventilation, matching Firebird track pants, black-and-white Samba sneakers, slim shoulder bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0037 | Sportswear/Adidas - Terrex Shell + Pleated Trousers And Gazelle,"Adidas Terrex technical shell with waterproof zips and mapped ventilation, relaxed pleated trousers, suede Gazelle sneakers, ribbed socks, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0038 | Sportswear/Adidas - Terrex Shell + Cargo Skirt And Campus,"Adidas Terrex technical shell with waterproof zips and mapped ventilation, utility cargo skirt, Campus 00s sneakers, mini nylon backpack, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0039 | Sportswear/Adidas - Terrex Shell + Technical Pants And Terrex,"Adidas Terrex technical shell with waterproof zips and mapped ventilation, water-resistant technical trousers, Terrex trail shoes, compact belt bag, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0040 | Sportswear/Adidas - Terrex Shell + Cycling Shorts And Superstar,"Adidas Terrex technical shell with waterproof zips and mapped ventilation, high-waisted cycling shorts, Superstar sneakers, trefoil cap, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0041 | Sportswear/Adidas - Adicolor Hoodie + Firebird Pants And Samba,"Adidas Adicolor heavyweight hoodie with clean trefoil placement and structured hood, matching Firebird track pants, black-and-white Samba sneakers, slim shoulder bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0042 | Sportswear/Adidas - Adicolor Hoodie + Pleated Trousers And Gazelle,"Adidas Adicolor heavyweight hoodie with clean trefoil placement and structured hood, relaxed pleated trousers, suede Gazelle sneakers, ribbed socks, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0043 | Sportswear/Adidas - Adicolor Hoodie + Cargo Skirt And Campus,"Adidas Adicolor heavyweight hoodie with clean trefoil placement and structured hood, utility cargo skirt, Campus 00s sneakers, mini nylon backpack, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0044 | Sportswear/Adidas - Adicolor Hoodie + Technical Pants And Terrex,"Adidas Adicolor heavyweight hoodie with clean trefoil placement and structured hood, water-resistant technical trousers, Terrex trail shoes, compact belt bag, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0045 | Sportswear/Adidas - Adicolor Hoodie + Cycling Shorts And Superstar,"Adidas Adicolor heavyweight hoodie with clean trefoil placement and structured hood, high-waisted cycling shorts, Superstar sneakers, trefoil cap, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0046 | Sportswear/Adidas - Football Jersey + Firebird Pants And Samba,"Adidas football jersey with engineered mesh, shoulder stripes, and accurate sponsor-free detailing, matching Firebird track pants, black-and-white Samba sneakers, slim shoulder bag, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0047 | Sportswear/Adidas - Football Jersey + Pleated Trousers And Gazelle,"Adidas football jersey with engineered mesh, shoulder stripes, and accurate sponsor-free detailing, relaxed pleated trousers, suede Gazelle sneakers, ribbed socks, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0048 | Sportswear/Adidas - Football Jersey + Cargo Skirt And Campus,"Adidas football jersey with engineered mesh, shoulder stripes, and accurate sponsor-free detailing, utility cargo skirt, Campus 00s sneakers, mini nylon backpack, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0049 | Sportswear/Adidas - Football Jersey + Technical Pants And Terrex,"Adidas football jersey with engineered mesh, shoulder stripes, and accurate sponsor-free detailing, water-resistant technical trousers, Terrex trail shoes, compact belt bag, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0050 | Sportswear/Adidas - Football Jersey + Cycling Shorts And Superstar,"Adidas football jersey with engineered mesh, shoulder stripes, and accurate sponsor-free detailing, high-waisted cycling shorts, Superstar sneakers, trefoil cap, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0051 | Sportswear/Puma - T7 Track Jacket + T7 Pants And Suede,"Puma T7 track jacket with signature side stripes and precise cat-logo embroidery, matching T7 track pants, classic Puma Suede sneakers, compact shoulder pouch, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0052 | Sportswear/Puma - T7 Track Jacket + Wide Trousers And Palermo,"Puma T7 track jacket with signature side stripes and precise cat-logo embroidery, wide tailored trousers, Palermo sneakers, slim leather belt, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0053 | Sportswear/Puma - T7 Track Jacket + Cargo Pants And RS-X,"Puma T7 track jacket with signature side stripes and precise cat-logo embroidery, utility cargo trousers, RS-X sneakers, structured cap, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0054 | Sportswear/Puma - T7 Track Jacket + Cycling Shorts And Cali,"Puma T7 track jacket with signature side stripes and precise cat-logo embroidery, fitted cycling shorts, Cali sneakers, mini backpack, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0055 | Sportswear/Puma - T7 Track Jacket + Training Leggings And Deviate,"Puma T7 track jacket with signature side stripes and precise cat-logo embroidery, technical leggings, Deviate running shoes, lightweight waist pack, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0056 | Sportswear/Puma - Motorsport Jacket + T7 Pants And Suede,"Puma motorsport-inspired jacket with panelled construction and racing-style patches, matching T7 track pants, classic Puma Suede sneakers, compact shoulder pouch, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0057 | Sportswear/Puma - Motorsport Jacket + Wide Trousers And Palermo,"Puma motorsport-inspired jacket with panelled construction and racing-style patches, wide tailored trousers, Palermo sneakers, slim leather belt, clean garment separation, realistic seam construction, faithful brand proportions, premium material texture","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0058 | Sportswear/Puma - Motorsport Jacket + Cargo Pants And RS-X,"Puma motorsport-inspired jacket with panelled construction and racing-style patches, utility cargo trousers, RS-X sneakers, structured cap, coordinated colour balance, believable folds, accurate fasteners, branding kept crisp and correctly positioned","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0059 | Sportswear/Puma - Motorsport Jacket + Cycling Shorts And Cali,"Puma motorsport-inspired jacket with panelled construction and racing-style patches, fitted cycling shorts, Cali sneakers, mini backpack, refined fit through shoulders and waist, natural fabric drape, consistent brand detailing, polished accessories","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0060 | Sportswear/Puma - Motorsport Jacket + Training Leggings And Deviate,"Puma motorsport-inspired jacket with panelled construction and racing-style patches, technical leggings, Deviate running shoes, lightweight waist pack, carefully matched textures, realistic stitching, correct sole shapes, precise monograms and emblems","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
0061 | Sportswear/Puma - Essentials Hoodie + T7 Pants And Suede,"Puma Essentials hoodie with clean front logo and soft brushed interior, matching T7 track pants, classic Puma Suede sneakers, compact shoulder pouch, balanced layering, visible fabric weight, authentic hardware, accurate logo scale and placement","misspelled branding, counterfeit logo, warped lettering, duplicated accessories, merged garments, incorrect seams, broken zippers, malformed footwear, inconsistent materials, random outfit changes, low detail, blur, watermark",Sportswear,1.0,False
