name,prompt,negative_prompt,category,weight,favorite
0011 | Female/UK & US Culture/Soho Leather Layers - Camel and black,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0012 | Female/UK & US Culture/Soho Leather Layers - Navy and cream,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0013 | Female/UK & US Culture/Soho Leather Layers - Burgundy accent,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0014 | Female/UK & US Culture/Soho Leather Layers - Olive and tan,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0015 | Female/UK & US Culture/Soho Leather Layers - Soft grey tonal,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0016 | Female/UK & US Culture/Soho Leather Layers - Denim and white,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0017 | Female/UK & US Culture/Soho Leather Layers - Chocolate and ivory,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0018 | Female/UK & US Culture/Soho Leather Layers - Green and black,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0019 | Female/UK & US Culture/Soho Leather Layers - Powder blue accent,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0020 | Female/UK & US Culture/Soho Leather Layers - Rust and ecru,"cropped leather jacket over a clean ribbed top, dark straight-leg denim, pointed ankle boots and a slim crossbody bag, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0021 | Female/UK & US Culture/Notting Hill Knit and Midi - Camel and black,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0022 | Female/UK & US Culture/Notting Hill Knit and Midi - Navy and cream,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0023 | Female/UK & US Culture/Notting Hill Knit and Midi - Burgundy accent,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0024 | Female/UK & US Culture/Notting Hill Knit and Midi - Olive and tan,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0025 | Female/UK & US Culture/Notting Hill Knit and Midi - Soft grey tonal,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0026 | Female/UK & US Culture/Notting Hill Knit and Midi - Denim and white,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0027 | Female/UK & US Culture/Notting Hill Knit and Midi - Chocolate and ivory,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0028 | Female/UK & US Culture/Notting Hill Knit and Midi - Green and black,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0029 | Female/UK & US Culture/Notting Hill Knit and Midi - Powder blue accent,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0030 | Female/UK & US Culture/Notting Hill Knit and Midi - Rust and ecru,"soft cardigan over a fitted knit, fluid midi skirt, polished loafers and a structured tote, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0031 | Female/UK & US Culture/English Country Weekend - Camel and black,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0032 | Female/UK & US Culture/English Country Weekend - Navy and cream,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0033 | Female/UK & US Culture/English Country Weekend - Burgundy accent,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0034 | Female/UK & US Culture/English Country Weekend - Olive and tan,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0035 | Female/UK & US Culture/English Country Weekend - Soft grey tonal,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0036 | Female/UK & US Culture/English Country Weekend - Denim and white,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0037 | Female/UK & US Culture/English Country Weekend - Chocolate and ivory,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0038 | Female/UK & US Culture/English Country Weekend - Green and black,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0039 | Female/UK & US Culture/English Country Weekend - Powder blue accent,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0040 | Female/UK & US Culture/English Country Weekend - Rust and ecru,"waxed field jacket over a cable-knit jumper, corduroy trousers, leather ankle boots and a practical satchel, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0041 | Female/UK & US Culture/Oxford Collegiate - Camel and black,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0042 | Female/UK & US Culture/Oxford Collegiate - Navy and cream,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0043 | Female/UK & US Culture/Oxford Collegiate - Burgundy accent,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0044 | Female/UK & US Culture/Oxford Collegiate - Olive and tan,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0045 | Female/UK & US Culture/Oxford Collegiate - Soft grey tonal,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0046 | Female/UK & US Culture/Oxford Collegiate - Denim and white,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0047 | Female/UK & US Culture/Oxford Collegiate - Chocolate and ivory,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0048 | Female/UK & US Culture/Oxford Collegiate - Green and black,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0049 | Female/UK & US Culture/Oxford Collegiate - Powder blue accent,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0050 | Female/UK & US Culture/Oxford Collegiate - Rust and ecru,"single-breasted blazer over a crisp shirt, pleated skirt or tailored trousers, loafers and a leather book bag, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
0051 | Female/UK & US Culture/British Mod Revival - Camel and black,"sharp A-line mini dress or skirt suit, opaque tights, low block-heel boots and geometric accessories, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Female/UK & US Culture,1.0,False
