name,prompt,negative_prompt,category,weight,favorite
"0011 | Female/Evening & Formal/Satin Lapel Tuxedo Suit — Dusty Rose, Draped Jersey, Dramatic But Secure Side Slit","adult woman wearing satin lapel tuxedo suit, draped jersey, dusty rose, dramatic but secure side slit, modern wedding-guest styling, clean anonymous fashion design without brand marks, evening city terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0012 | Female/Evening & Formal/Structured Corset Gown — Bronze, Fine Sequinned Fabric, Structured Shoulder Line","adult woman wearing structured corset gown, fine sequinned fabric, bronze, structured shoulder line, black-tie styling, completely unbranded with no visible logos, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0013 | Female/Evening & Formal/Wedding-guest Floral Midi Dress — Burgundy, Chiffon-look Overlay With Opaque Lining, Tonal Floral Embroidery","adult woman wearing wedding-guest floral midi dress, chiffon-look overlay with opaque lining, burgundy, tonal floral embroidery, formal gala styling, minimal tonal branding with no readable logo or text, theatre foyer, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0014 | Female/Evening & Formal/Wrap Cocktail Midi Dress — Navy, Silk-blend Satin, Soft Pleated Skirt","adult woman wearing wrap cocktail midi dress, silk-blend satin, navy, soft pleated skirt, red-carpet styling, minimal tonal branding with no readable logo or text, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0015 | Female/Evening & Formal/Pleated Chiffon-look Gown With Opaque Lining — Plum, Metallic Thread-woven Fabric, Structured Shoulder Line","adult woman wearing pleated chiffon-look gown with opaque lining, metallic thread-woven fabric, plum, structured shoulder line, red-carpet styling, completely unbranded with no visible logos, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0016 | Female/Evening & Formal/Velvet Midi Dress — Navy, Lace Overlay Over Opaque Lining, Covered Button Back","adult woman wearing velvet midi dress, lace overlay over opaque lining, navy, covered button back, modern wedding-guest styling, plain-label construction with no exterior branding, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0017 | Female/Evening & Formal/Satin Tea-length Dress — Emerald Green, Draped Jersey, Structured Shoulder Line","adult woman wearing satin tea-length dress, draped jersey, emerald green, structured shoulder line, red-carpet styling, plain-label construction with no exterior branding, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0018 | Female/Evening & Formal/Halter-neck Evening Gown — Lavender, Draped Jersey, Soft Pleated Skirt","adult woman wearing halter-neck evening gown, draped jersey, lavender, soft pleated skirt, luxury cocktail styling, logo-free premium garment construction, theatre foyer, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0019 | Female/Evening & Formal/Formal Skirt And Corset-top Set — Black, Lace Overlay Over Opaque Lining, Dramatic But Secure Side Slit","adult woman wearing formal skirt and corset-top set, lace overlay over opaque lining, black, dramatic but secure side slit, black-tie styling, minimal tonal branding with no readable logo or text, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0020 | Female/Evening & Formal/Sequinned Formal Midi Dress — Black, Structured Mikado-look Fabric, Structured Shoulder Line","adult woman wearing sequinned formal midi dress, structured mikado-look fabric, black, structured shoulder line, red-carpet styling, completely unbranded with no visible logos, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0021 | Female/Evening & Formal/Satin Tea-length Dress — Black, Structured Mikado-look Fabric, Detachable Waist Belt","adult woman wearing satin tea-length dress, structured mikado-look fabric, black, detachable waist belt, luxury cocktail styling, completely unbranded with no visible logos, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0022 | Female/Evening & Formal/Wrap Cocktail Midi Dress — Silver, Lace Overlay Over Opaque Lining, Covered Button Back","adult woman wearing wrap cocktail midi dress, lace overlay over opaque lining, silver, covered button back, minimal evening styling, completely unbranded with no visible logos, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0023 | Female/Evening & Formal/A-line Formal Gown — Gold, Metallic Thread-woven Fabric, Clean Princess Seams","adult woman wearing A-line formal gown, metallic thread-woven fabric, gold, clean princess seams, formal gala styling, minimal tonal branding with no readable logo or text, evening city terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0024 | Female/Evening & Formal/Minimal Civil-ceremony Dress — Lavender, Structured Mikado-look Fabric, Tonal Floral Embroidery","adult woman wearing minimal civil-ceremony dress, structured mikado-look fabric, lavender, tonal floral embroidery, luxury cocktail styling, logo-free premium garment construction, evening city terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0025 | Female/Evening & Formal/Tailored Evening Trouser Suit — Lavender, Structured Mikado-look Fabric, Soft Pleated Skirt","adult woman wearing tailored evening trouser suit, structured mikado-look fabric, lavender, soft pleated skirt, formal gala styling, logo-free premium garment construction, theatre foyer, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0026 | Female/Evening & Formal/Cape-sleeve Evening Gown — Plum, Chiffon-look Overlay With Opaque Lining, Subtle Draped Waist","adult woman wearing cape-sleeve evening gown, chiffon-look overlay with opaque lining, plum, subtle draped waist, luxury cocktail styling, completely unbranded with no visible logos, modern gallery opening, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0027 | Female/Evening & Formal/Velvet Midi Dress — Cobalt Blue, Draped Jersey, Dramatic But Secure Side Slit","adult woman wearing velvet midi dress, draped jersey, cobalt blue, dramatic but secure side slit, red-carpet styling, completely unbranded with no visible logos, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0028 | Female/Evening & Formal/Draped Jersey Gown — Navy, Structured Mikado-look Fabric, Dramatic But Secure Side Slit","adult woman wearing draped jersey gown, structured mikado-look fabric, navy, dramatic but secure side slit, red-carpet styling, logo-free premium garment construction, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0029 | Female/Evening & Formal/Velvet Midi Dress — Burgundy, Lace Overlay Over Opaque Lining, Soft Pleated Skirt","adult woman wearing velvet midi dress, lace overlay over opaque lining, burgundy, soft pleated skirt, minimal evening styling, clean anonymous fashion design without brand marks, theatre foyer, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0030 | Female/Evening & Formal/Long-sleeve Velvet Gown — Bronze, Fine Sequinned Fabric, Detachable Waist Belt","adult woman wearing long-sleeve velvet gown, fine sequinned fabric, bronze, detachable waist belt, black-tie styling, clean anonymous fashion design without brand marks, modern gallery opening, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0031 | Female/Evening & Formal/Draped Jersey Gown — Ivory, Fine Sequinned Fabric, Detachable Waist Belt","adult woman wearing draped jersey gown, fine sequinned fabric, ivory, detachable waist belt, black-tie styling, clean anonymous fashion design without brand marks, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0032 | Female/Evening & Formal/Pleated Chiffon-look Gown With Opaque Lining — Lavender, Jacquard Satin, Soft Pleated Skirt","adult woman wearing pleated chiffon-look gown with opaque lining, jacquard satin, lavender, soft pleated skirt, formal gala styling, minimal tonal branding with no readable logo or text, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0033 | Female/Evening & Formal/One-shoulder Formal Jumpsuit — Gold, Lace Overlay Over Opaque Lining, Structured Shoulder Line","adult woman wearing one-shoulder formal jumpsuit, lace overlay over opaque lining, gold, structured shoulder line, luxury cocktail styling, logo-free premium garment construction, modern gallery opening, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0034 | Female/Evening & Formal/Formal Skirt And Corset-top Set — Burgundy, Fine Sequinned Fabric, Minimal Crystal Clasp","adult woman wearing formal skirt and corset-top set, fine sequinned fabric, burgundy, minimal crystal clasp, formal gala styling, plain-label construction with no exterior branding, grand hotel lobby, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0035 | Female/Evening & Formal/Cape-sleeve Evening Gown — Silver, Metallic Thread-woven Fabric, Structured Shoulder Line","adult woman wearing cape-sleeve evening gown, metallic thread-woven fabric, silver, structured shoulder line, luxury cocktail styling, minimal tonal branding with no readable logo or text, evening city terrace, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0036 | Female/Evening & Formal/A-line Formal Gown — Gold, Fine Sequinned Fabric, Structured Shoulder Line","adult woman wearing A-line formal gown, fine sequinned fabric, gold, structured shoulder line, minimal evening styling, clean anonymous fashion design without brand marks, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0037 | Female/Evening & Formal/Sequinned Formal Midi Dress — Lavender, Jacquard Satin, Subtle Draped Waist","adult woman wearing sequinned formal midi dress, jacquard satin, lavender, subtle draped waist, formal gala styling, plain-label construction with no exterior branding, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0038 | Female/Evening & Formal/Satin Tea-length Dress — Black, Silk-blend Satin, Structured Shoulder Line","adult woman wearing satin tea-length dress, silk-blend satin, black, structured shoulder line, modern wedding-guest styling, clean anonymous fashion design without brand marks, theatre foyer, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0039 | Female/Evening & Formal/Tailored Evening Trouser Suit — Plum, Soft Velvet, Covered Button Back","adult woman wearing tailored evening trouser suit, soft velvet, plum, covered button back, formal gala styling, logo-free premium garment construction, formal studio portrait set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
"0040 | Female/Evening & Formal/Formal Skirt And Corset-top Set — Forest Green, Fine Sequinned Fabric, Structured Shoulder Line","adult woman wearing formal skirt and corset-top set, fine sequinned fabric, forest green, structured shoulder line, black-tie styling, logo-free premium garment construction, modern gallery opening, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Evening & Formal,1,False
