name,prompt,negative_prompt,category,weight,favorite
"0011 | Female/Nightclub & Party/Cutout-detail Mini Dress With Secure Coverage — Deep Red, Lace Overlay Over Opaque Lining, Halter Neckline","adult woman wearing cutout-detail mini dress with secure coverage, lace overlay over opaque lining, deep red, halter neckline, glamorous city-night styling, clean anonymous fashion design without brand marks, upscale cocktail lounge, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0012 | Female/Nightclub & Party/Off-shoulder Cocktail Dress — Iridescent Oil-slick Tones, Matte Stretch Jersey, Opaque Bust Lining","adult woman wearing off-shoulder cocktail dress, matte stretch jersey, iridescent oil-slick tones, opaque bust lining, minimal after-dark styling, minimal tonal branding with no readable logo or text, luxury rooftop bar at night, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0013 | Female/Nightclub & Party/Draped Halter Top And Fitted Trouser Outfit — Gold, Metallic Stretch Knit, Asymmetric Draping","adult woman wearing draped halter top and fitted trouser outfit, metallic stretch knit, gold, asymmetric draping, upscale nightclub styling, minimal tonal branding with no readable logo or text, neon-lit nightclub fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0014 | Female/Nightclub & Party/Halter-neck Mini Dress — Champagne, Crystal-embellished Mesh Over Opaque Lining, Asymmetric Draping","adult woman wearing halter-neck mini dress, crystal-embellished mesh over opaque lining, champagne, asymmetric draping, glamorous city-night styling, logo-free premium garment construction, luxury rooftop bar at night, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0015 | Female/Nightclub & Party/Fringe-detail Dance Playsuit — Iridescent Oil-slick Tones, Draped Jersey, Tonal Rhinestone Detailing","adult woman wearing fringe-detail dance playsuit, draped jersey, iridescent oil-slick tones, tonal rhinestone detailing, upscale nightclub styling, logo-free premium garment construction, city street outside a nightclub, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0016 | Female/Nightclub & Party/Satin Corset Top And Tailored Trouser Outfit — White, Fringe-trim Jersey, Crystal Buckle Detail","adult woman wearing satin corset top and tailored trouser outfit, fringe-trim jersey, white, crystal buckle detail, dance-floor ready styling, minimal tonal branding with no readable logo or text, neon-lit nightclub fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0017 | Female/Nightclub & Party/Sequinned Crop Top And High-waist Skirt Outfit — Electric Blue, Feather-trim Satin, Corset-inspired Waist Shaping","adult woman wearing sequinned crop top and high-waist skirt outfit, feather-trim satin, electric blue, corset-inspired waist shaping, dance-floor ready styling, completely unbranded with no visible logos, upscale cocktail lounge, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0018 | Female/Nightclub & Party/Velvet Bodysuit And Tailored Trouser Outfit — Emerald Green, Soft Velvet, Crystal Buckle Detail","adult woman wearing velvet bodysuit and tailored trouser outfit, soft velvet, emerald green, crystal buckle detail, minimal after-dark styling, logo-free premium garment construction, upscale cocktail lounge, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0019 | Female/Nightclub & Party/Velvet Plunge Jumpsuit With Secure Coverage — Burgundy, Glitter-thread Knit, Corset-inspired Waist Shaping","adult woman wearing velvet plunge jumpsuit with secure coverage, glitter-thread knit, burgundy, corset-inspired waist shaping, fashion-forward party styling, plain-label construction with no exterior branding, upscale cocktail lounge, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0020 | Female/Nightclub & Party/Faux-leather Midi Dress — Black, Crystal-embellished Mesh Over Opaque Lining, Square Neckline","adult woman wearing faux-leather midi dress, crystal-embellished mesh over opaque lining, black, square neckline, upscale nightclub styling, completely unbranded with no visible logos, neon-lit nightclub fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0021 | Female/Nightclub & Party/Cutout-detail Mini Dress With Secure Coverage — Black, High-shine Vinyl-look Fabric With Comfortable Lining, Asymmetric Draping","adult woman wearing cutout-detail mini dress with secure coverage, high-shine vinyl-look fabric with comfortable lining, black, asymmetric draping, VIP lounge styling, completely unbranded with no visible logos, upscale cocktail lounge, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0022 | Female/Nightclub & Party/Structured Corset Romper — Black With Silver Accents, Lamé-look Metallic Fabric, Soft Gathered Side Seams","adult woman wearing structured corset romper, lamé-look metallic fabric, black with silver accents, soft gathered side seams, minimal after-dark styling, plain-label construction with no exterior branding, dark studio with coloured rim lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0023 | Female/Nightclub & Party/Satin Cowl-neck Mini Dress — Burgundy, Fringe-trim Jersey, Tonal Feather Cuff Detail","adult woman wearing satin cowl-neck mini dress, fringe-trim jersey, burgundy, tonal feather cuff detail, minimal after-dark styling, minimal tonal branding with no readable logo or text, modern hotel bar fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0024 | Female/Nightclub & Party/Satin Corset Top And Tailored Trouser Outfit — Black With Gold Accents, Faux Leather, One-shoulder Neckline","adult woman wearing satin corset top and tailored trouser outfit, faux leather, black with gold accents, one-shoulder neckline, fashion-forward party styling, logo-free premium garment construction, luxury rooftop bar at night, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0025 | Female/Nightclub & Party/Sequinned Crop Top And High-waist Skirt Outfit — White, Glitter-thread Knit, High Neckline With Open Back","adult woman wearing sequinned crop top and high-waist skirt outfit, glitter-thread knit, white, high neckline with open back, fashion-forward party styling, logo-free premium garment construction, luxury rooftop bar at night, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0026 | Female/Nightclub & Party/Structured Corset Romper — Magenta, Soft Velvet, Subtle Fringe Movement","adult woman wearing structured corset romper, soft velvet, magenta, subtle fringe movement, modern cocktail-bar styling, completely unbranded with no visible logos, modern hotel bar fashion shoot, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0027 | Female/Nightclub & Party/Fringe-trim Dance Mini Dress — Lime Green, Fine Sequinned Fabric, Corset-inspired Waist Shaping","adult woman wearing fringe-trim dance mini dress, fine sequinned fabric, lime green, corset-inspired waist shaping, fashion-forward party styling, plain-label construction with no exterior branding, luxury rooftop bar at night, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0028 | Female/Nightclub & Party/Metallic Bustier And Wide-leg Trouser Outfit — Iridescent Oil-slick Tones, Fine Sequinned Fabric, Asymmetric Draping","adult woman wearing metallic bustier and wide-leg trouser outfit, fine sequinned fabric, iridescent oil-slick tones, asymmetric draping, VIP lounge styling, plain-label construction with no exterior branding, neon-lit nightclub fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0029 | Female/Nightclub & Party/Velvet Plunge Jumpsuit With Secure Coverage — Gunmetal, Stretch Crepe, Glove-style Long Sleeves","adult woman wearing velvet plunge jumpsuit with secure coverage, stretch crepe, gunmetal, glove-style long sleeves, upscale nightclub styling, minimal tonal branding with no readable logo or text, dark studio with coloured rim lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0030 | Female/Nightclub & Party/Two-piece Nightclub Trouser Set — Burgundy, Metallic Stretch Knit, Square Neckline","adult woman wearing two-piece nightclub trouser set, metallic stretch knit, burgundy, square neckline, fashion-forward party styling, logo-free premium garment construction, dark studio with coloured rim lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0031 | Female/Nightclub & Party/Structured Corset Romper — Plum, High-shine Vinyl-look Fabric With Comfortable Lining, Corset-inspired Waist Shaping","adult woman wearing structured corset romper, high-shine vinyl-look fabric with comfortable lining, plum, corset-inspired waist shaping, upscale nightclub styling, minimal tonal branding with no readable logo or text, neon-lit nightclub fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0032 | Female/Nightclub & Party/One-shoulder Mini Dress — Magenta, Feather-trim Satin, Wrap Waist Detail","adult woman wearing one-shoulder mini dress, feather-trim satin, magenta, wrap waist detail, glamorous city-night styling, minimal tonal branding with no readable logo or text, dark studio with coloured rim lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0033 | Female/Nightclub & Party/Draped Halter Top And Fitted Trouser Outfit — Lime Green, Metallic Stretch Knit, Clean Sculpted Seams","adult woman wearing draped halter top and fitted trouser outfit, metallic stretch knit, lime green, clean sculpted seams, modern cocktail-bar styling, minimal tonal branding with no readable logo or text, luxury rooftop bar at night, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0034 | Female/Nightclub & Party/Two-piece Nightclub Skirt Set — Orange, Stretch Crepe, Subtle Fringe Movement","adult woman wearing two-piece nightclub skirt set, stretch crepe, orange, subtle fringe movement, fashion-forward party styling, logo-free premium garment construction, city street outside a nightclub, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0035 | Female/Nightclub & Party/Faux-leather Midi Dress — Champagne, Glitter-thread Knit, Fully Lined Mesh Sections","adult woman wearing faux-leather midi dress, glitter-thread knit, champagne, fully lined mesh sections, fashion-forward party styling, clean anonymous fashion design without brand marks, dark studio with coloured rim lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0036 | Female/Nightclub & Party/Tuxedo Mini Dress — Teal, Fine Sequinned Fabric, Structured Shoulder Line","adult woman wearing tuxedo mini dress, fine sequinned fabric, teal, structured shoulder line, upscale nightclub styling, completely unbranded with no visible logos, city street outside a nightclub, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0037 | Female/Nightclub & Party/Metallic Bustier And Wide-leg Trouser Outfit — Emerald Green, Metallic Stretch Knit, Subtle Fringe Movement","adult woman wearing metallic bustier and wide-leg trouser outfit, metallic stretch knit, emerald green, subtle fringe movement, modern cocktail-bar styling, clean anonymous fashion design without brand marks, dark studio with coloured rim lighting, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
"0038 | Female/Nightclub & Party/Metallic Column Mini Dress — Gold, Lace Overlay Over Opaque Lining, Halter Neckline","adult woman wearing metallic column mini dress, lace overlay over opaque lining, gold, halter neckline, VIP lounge styling, clean anonymous fashion design without brand marks, city street outside a nightclub, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Nightclub & Party,1,False
