name,prompt,negative_prompt,category,weight,favorite
0011 | Male/UK & US Culture/Savile Row Modern - Camel and black,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0012 | Male/UK & US Culture/Savile Row Modern - Navy and cream,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0013 | Male/UK & US Culture/Savile Row Modern - Burgundy accent,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0014 | Male/UK & US Culture/Savile Row Modern - Olive and tan,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0015 | Male/UK & US Culture/Savile Row Modern - Soft grey tonal,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0016 | Male/UK & US Culture/Savile Row Modern - Denim and white,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0017 | Male/UK & US Culture/Savile Row Modern - Chocolate and ivory,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0018 | Male/UK & US Culture/Savile Row Modern - Green and black,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0019 | Male/UK & US Culture/Savile Row Modern - Powder blue accent,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0020 | Male/UK & US Culture/Savile Row Modern - Rust and ecru,"single-breasted wool suit over a fine knit polo, clean leather derbies and restrained pocket-square detail, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0021 | Male/UK & US Culture/Soho Leather Casual - Camel and black,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0022 | Male/UK & US Culture/Soho Leather Casual - Navy and cream,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0023 | Male/UK & US Culture/Soho Leather Casual - Burgundy accent,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0024 | Male/UK & US Culture/Soho Leather Casual - Olive and tan,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0025 | Male/UK & US Culture/Soho Leather Casual - Soft grey tonal,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0026 | Male/UK & US Culture/Soho Leather Casual - Denim and white,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0027 | Male/UK & US Culture/Soho Leather Casual - Chocolate and ivory,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0028 | Male/UK & US Culture/Soho Leather Casual - Green and black,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0029 | Male/UK & US Culture/Soho Leather Casual - Powder blue accent,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0030 | Male/UK & US Culture/Soho Leather Casual - Rust and ecru,"refined leather jacket over a heavyweight tee, dark straight denim, Chelsea boots and a compact crossbody bag, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0031 | Male/UK & US Culture/English Country Weekend - Camel and black,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0032 | Male/UK & US Culture/English Country Weekend - Navy and cream,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0033 | Male/UK & US Culture/English Country Weekend - Burgundy accent,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0034 | Male/UK & US Culture/English Country Weekend - Olive and tan,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0035 | Male/UK & US Culture/English Country Weekend - Soft grey tonal,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0036 | Male/UK & US Culture/English Country Weekend - Denim and white,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0037 | Male/UK & US Culture/English Country Weekend - Chocolate and ivory,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0038 | Male/UK & US Culture/English Country Weekend - Green and black,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0039 | Male/UK & US Culture/English Country Weekend - Powder blue accent,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0040 | Male/UK & US Culture/English Country Weekend - Rust and ecru,"waxed field jacket over a cable-knit jumper, corduroy trousers, brogues and a practical leather satchel, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0041 | Male/UK & US Culture/Oxford Collegiate - Camel and black,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0042 | Male/UK & US Culture/Oxford Collegiate - Navy and cream,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0043 | Male/UK & US Culture/Oxford Collegiate - Burgundy accent,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, charcoal base with a deep burgundy accent, refined tonal accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0044 | Male/UK & US Culture/Oxford Collegiate - Olive and tan,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, olive, tan and dark brown palette, practical textured materials, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0045 | Male/UK & US Culture/Oxford Collegiate - Soft grey tonal,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, layered soft greys with white accents, clean minimal hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0046 | Male/UK & US Culture/Oxford Collegiate - Denim and white,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, indigo denim with crisp white layers, natural leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0047 | Male/UK & US Culture/Oxford Collegiate - Chocolate and ivory,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, chocolate brown and ivory palette, warm brushed-metal details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0048 | Male/UK & US Culture/Oxford Collegiate - Green and black,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, deep green with black foundations, sleek understated accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0049 | Male/UK & US Culture/Oxford Collegiate - Powder blue accent,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, neutral tailoring with a powder-blue accent, light polished details, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0050 | Male/UK & US Culture/Oxford Collegiate - Rust and ecru,"soft-shouldered blazer over a striped shirt, chinos, penny loafers and a leather book bag, warm rust, ecru and faded brown palette, tactile woven accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0051 | Male/UK & US Culture/British Mod Revival - Camel and black,"short structured coat over a fine roll-neck, slim trousers and polished ankle boots, camel, black and warm ivory palette, polished leather accessories, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
0052 | Male/UK & US Culture/British Mod Revival - Navy and cream,"short structured coat over a fine roll-neck, slim trousers and polished ankle boots, navy, cream and soft grey palette, restrained silver hardware, authentic fabric texture, precise seams and fasteners, natural drape, coordinated footwear, believable accessories, clean silhouette, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, watermark, low detail, blur",Male/UK & US Culture,1.0,False
