name,prompt,negative_prompt,category,weight,favorite
0011 | Male/Polished Culture/London Modern - Outerwear Look / Close Buzz Cut - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, precise close buzz cut with clean hairline, black, white and cobalt palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0012 | Male/Polished Culture/London Modern - Outerwear Look / Close Buzz Cut - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, precise close buzz cut with clean hairline, black, white and cobalt palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0013 | Male/Polished Culture/London Modern - Outerwear Look / Modern Quiff - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, modern quiff with controlled volume, burgundy, charcoal and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0014 | Male/Polished Culture/London Modern - Outerwear Look / Modern Quiff - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, modern quiff with controlled volume, burgundy, charcoal and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0015 | Male/Polished Culture/London Modern - Outerwear Look / Shoulder Length Waves - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, shoulder-length waves with natural separation, forest, tan and dark denim palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0016 | Male/Polished Culture/London Modern - Outerwear Look / Shoulder Length Waves - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, shoulder-length waves with natural separation, forest, tan and dark denim palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0017 | Male/Polished Culture/London Modern - Outerwear Look / Braided Style - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, precise braided style with clean scalp detail, earth tones, black and bronze palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0018 | Male/Polished Culture/London Modern - Outerwear Look / Braided Style - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, precise braided style with clean scalp detail, earth tones, black and bronze palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0019 | Male/Polished Culture/London Modern - Outerwear Look / Silvered Taper - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, mature silvered taper with refined texture, navy, grey and oxblood palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0020 | Male/Polished Culture/London Modern - Outerwear Look / Silvered Taper - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a structured jacket or coat over layered knitwear, tailored trousers and coordinated footwear, mature silvered taper with refined texture, navy, grey and oxblood palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0021 | Male/Polished Culture/London Modern - Smart Casual / Classic Taper - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, clean classic taper with natural texture, navy, charcoal and white palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0022 | Male/Polished Culture/London Modern - Smart Casual / Classic Taper - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, clean classic taper with natural texture, navy, charcoal and white palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0023 | Male/Polished Culture/London Modern - Smart Casual / Textured Crop - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, textured crop with controlled matte finish, olive, stone and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0024 | Male/Polished Culture/London Modern - Smart Casual / Textured Crop - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, textured crop with controlled matte finish, olive, stone and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0025 | Male/Polished Culture/London Modern - Smart Casual / Side Part - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, refined side part with soft natural hold, camel, cream and dark brown palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0026 | Male/Polished Culture/London Modern - Smart Casual / Side Part - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, refined side part with soft natural hold, camel, cream and dark brown palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0027 | Male/Polished Culture/London Modern - Smart Casual / Medium Swept Back - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, medium-length hair swept back with realistic movement, black, grey and silver palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0028 | Male/Polished Culture/London Modern - Smart Casual / Medium Swept Back - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, medium-length hair swept back with realistic movement, black, grey and silver palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0029 | Male/Polished Culture/London Modern - Smart Casual / Natural Curls - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, defined natural curls with balanced shape, rust, navy and cream palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0030 | Male/Polished Culture/London Modern - Smart Casual / Natural Curls - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, defined natural curls with balanced shape, rust, navy and cream palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0031 | Male/Polished Culture/London Modern - Smart Casual / Close Buzz Cut - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, precise close buzz cut with clean hairline, black, white and cobalt palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0032 | Male/Polished Culture/London Modern - Smart Casual / Close Buzz Cut - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, precise close buzz cut with clean hairline, black, white and cobalt palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0033 | Male/Polished Culture/London Modern - Smart Casual / Modern Quiff - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, modern quiff with controlled volume, burgundy, charcoal and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0034 | Male/Polished Culture/London Modern - Smart Casual / Modern Quiff - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, modern quiff with controlled volume, burgundy, charcoal and black palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0035 | Male/Polished Culture/London Modern - Smart Casual / Shoulder Length Waves - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, shoulder-length waves with natural separation, forest, tan and dark denim palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0036 | Male/Polished Culture/London Modern - Smart Casual / Shoulder Length Waves - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, shoulder-length waves with natural separation, forest, tan and dark denim palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0037 | Male/Polished Culture/London Modern - Smart Casual / Braided Style - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, precise braided style with clean scalp detail, earth tones, black and bronze palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0038 | Male/Polished Culture/London Modern - Smart Casual / Braided Style - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, precise braided style with clean scalp detail, earth tones, black and bronze palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0039 | Male/Polished Culture/London Modern - Smart Casual / Silvered Taper - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, mature silvered taper with refined texture, navy, grey and oxblood palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0040 | Male/Polished Culture/London Modern - Smart Casual / Silvered Taper - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a refined shirt or polo, lightweight jacket, clean trousers and understated accessories, mature silvered taper with refined texture, navy, grey and oxblood palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0041 | Male/Polished Culture/London Modern - Evening Look / Classic Taper - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a polished suit or dinner jacket, precise shirt styling and minimal formal accessories, clean classic taper with natural texture, navy, charcoal and white palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0042 | Male/Polished Culture/London Modern - Evening Look / Classic Taper - Evening Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a polished suit or dinner jacket, precise shirt styling and minimal formal accessories, clean classic taper with natural texture, navy, charcoal and white palette, richer contrast, polished evening finish and refined statement accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
0043 | Male/Polished Culture/London Modern - Evening Look / Textured Crop - Day Finish,"adult man, sharp overcoat, fine-gauge knitwear, tailored trousers and polished leather shoes, a polished suit or dinner jacket, precise shirt styling and minimal formal accessories, textured crop with controlled matte finish, olive, stone and black palette, soft matte daytime finish, practical restrained accessories, authentic fabric texture, precise seams and fasteners, natural drape, believable accessories, polished editorial styling","wrong hairstyle, inconsistent hair length, merged hair strands, duplicate accessories, incorrect garment layering, warped clothing, broken seams, broken fasteners, malformed footwear, random logos, misspelled text, poor fit, extra limbs, bad hands, child, teen, underage, watermark, low detail, blur",Male/London Modern,1,False
