name,prompt,negative_prompt,category,weight,favorite
0011 | Original Cinematic Horror/Empty Shopping Mall — Storm Night,"Empty Shopping Mall, a silent multi-level shopping mall after permanent closure, dead escalators, shuttered stores, dry fountain and skylight shadows, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0012 | Original Cinematic Horror/Empty Shopping Mall — Abandoned Daylight,"Empty Shopping Mall, a silent multi-level shopping mall after permanent closure, dead escalators, shuttered stores, dry fountain and skylight shadows, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0013 | Original Cinematic Horror/Condemned Secondary School — Blue Hour,"Condemned Secondary School, an abandoned school with long locker corridors, science lab, auditorium and handwritten notices left behind, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0014 | Original Cinematic Horror/Condemned Secondary School — Moonlit Fog,"Condemned Secondary School, an abandoned school with long locker corridors, science lab, auditorium and handwritten notices left behind, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0015 | Original Cinematic Horror/Condemned Secondary School — Storm Night,"Condemned Secondary School, an abandoned school with long locker corridors, science lab, auditorium and handwritten notices left behind, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0016 | Original Cinematic Horror/Condemned Secondary School — Abandoned Daylight,"Condemned Secondary School, an abandoned school with long locker corridors, science lab, auditorium and handwritten notices left behind, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0017 | Original Cinematic Horror/Flooded Underground Station — Blue Hour,"Flooded Underground Station, a submerged subway platform, tiled tunnel, stalled train, floating debris and emergency lights reflected in black water, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0018 | Original Cinematic Horror/Flooded Underground Station — Moonlit Fog,"Flooded Underground Station, a submerged subway platform, tiled tunnel, stalled train, floating debris and emergency lights reflected in black water, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0019 | Original Cinematic Horror/Flooded Underground Station — Storm Night,"Flooded Underground Station, a submerged subway platform, tiled tunnel, stalled train, floating debris and emergency lights reflected in black water, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0020 | Original Cinematic Horror/Flooded Underground Station — Abandoned Daylight,"Flooded Underground Station, a submerged subway platform, tiled tunnel, stalled train, floating debris and emergency lights reflected in black water, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0021 | Original Cinematic Horror/Fogbound Cemetery — Blue Hour,"Fogbound Cemetery, an old cemetery with crooked headstones, family crypts, iron fencing, bare trees and layered ground fog, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0022 | Original Cinematic Horror/Fogbound Cemetery — Moonlit Fog,"Fogbound Cemetery, an old cemetery with crooked headstones, family crypts, iron fencing, bare trees and layered ground fog, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0023 | Original Cinematic Horror/Fogbound Cemetery — Storm Night,"Fogbound Cemetery, an old cemetery with crooked headstones, family crypts, iron fencing, bare trees and layered ground fog, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0024 | Original Cinematic Horror/Fogbound Cemetery — Abandoned Daylight,"Fogbound Cemetery, an old cemetery with crooked headstones, family crypts, iron fencing, bare trees and layered ground fog, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0025 | Original Cinematic Horror/Ruined Gothic Cathedral — Blue Hour,"Ruined Gothic Cathedral, a roofless gothic cathedral, broken rose window, flooded nave, fallen statues and moonlight through flying buttresses, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0026 | Original Cinematic Horror/Ruined Gothic Cathedral — Moonlit Fog,"Ruined Gothic Cathedral, a roofless gothic cathedral, broken rose window, flooded nave, fallen statues and moonlight through flying buttresses, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0027 | Original Cinematic Horror/Ruined Gothic Cathedral — Storm Night,"Ruined Gothic Cathedral, a roofless gothic cathedral, broken rose window, flooded nave, fallen statues and moonlight through flying buttresses, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0028 | Original Cinematic Horror/Ruined Gothic Cathedral — Abandoned Daylight,"Ruined Gothic Cathedral, a roofless gothic cathedral, broken rose window, flooded nave, fallen statues and moonlight through flying buttresses, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0029 | Original Cinematic Horror/Occult Chapel — Blue Hour,"Occult Chapel, a remote stone chapel with blackened altar, candle circles, carved floor symbols and boarded stained glass, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0030 | Original Cinematic Horror/Occult Chapel — Moonlit Fog,"Occult Chapel, a remote stone chapel with blackened altar, candle circles, carved floor symbols and boarded stained glass, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0031 | Original Cinematic Horror/Occult Chapel — Storm Night,"Occult Chapel, a remote stone chapel with blackened altar, candle circles, carved floor symbols and boarded stained glass, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0032 | Original Cinematic Horror/Occult Chapel — Abandoned Daylight,"Occult Chapel, a remote stone chapel with blackened altar, candle circles, carved floor symbols and boarded stained glass, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0033 | Original Cinematic Horror/Haunted Victorian Manor — Blue Hour,"Haunted Victorian Manor, a grand but decaying Victorian mansion with carved staircase, dark conservatory, portrait gallery and sealed nursery, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0034 | Original Cinematic Horror/Haunted Victorian Manor — Moonlit Fog,"Haunted Victorian Manor, a grand but decaying Victorian mansion with carved staircase, dark conservatory, portrait gallery and sealed nursery, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0035 | Original Cinematic Horror/Haunted Victorian Manor — Storm Night,"Haunted Victorian Manor, a grand but decaying Victorian mansion with carved staircase, dark conservatory, portrait gallery and sealed nursery, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0036 | Original Cinematic Horror/Haunted Victorian Manor — Abandoned Daylight,"Haunted Victorian Manor, a grand but decaying Victorian mansion with carved staircase, dark conservatory, portrait gallery and sealed nursery, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0037 | Original Cinematic Horror/Boarded Rural Farmhouse — Blue Hour,"Boarded Rural Farmhouse, a weather-beaten farmhouse with sagging porch, root cellar, empty barn and cornfield pressing close to the house, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0038 | Original Cinematic Horror/Boarded Rural Farmhouse — Moonlit Fog,"Boarded Rural Farmhouse, a weather-beaten farmhouse with sagging porch, root cellar, empty barn and cornfield pressing close to the house, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0039 | Original Cinematic Horror/Boarded Rural Farmhouse — Storm Night,"Boarded Rural Farmhouse, a weather-beaten farmhouse with sagging porch, root cellar, empty barn and cornfield pressing close to the house, during a stormy night, rain or wind appropriate to the setting, intermittent practical light, reflective surfaces and cinematic tension without visible characters, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0040 | Original Cinematic Horror/Boarded Rural Farmhouse — Abandoned Daylight,"Boarded Rural Farmhouse, a weather-beaten farmhouse with sagging porch, root cellar, empty barn and cornfield pressing close to the house, in pale overcast daylight, abandonment clearly visible, authentic wear and material detail, long empty sightlines and unsettling realism rather than darkness alone, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0041 | Original Cinematic Horror/Decaying Seaside Hotel — Blue Hour,"Decaying Seaside Hotel, an abandoned coastal hotel with salt-stained ballroom, long carpeted corridors, broken lifts and waves below the windows, at blue hour, cool exterior ambience, small warm practical lights, layered depth, precise production design and a polished widescreen horror establishing shot, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
0042 | Original Cinematic Horror/Decaying Seaside Hotel — Moonlit Fog,"Decaying Seaside Hotel, an abandoned coastal hotel with salt-stained ballroom, long carpeted corridors, broken lifts and waves below the windows, under moonlight and drifting fog, strong silhouettes, readable environmental detail, controlled contrast and a quiet supernatural atmosphere, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Original Cinematic Horror,1.0,False
