name,prompt,negative_prompt,category,weight,favorite
0011 | Literary Horror/The Shunned House — Cinematic Dusk,"The Shunned House, the cursed colonial house from Lovecraft, sunken basement, unhealthy garden, warped timbers and old Providence masonry, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0012 | Literary Horror/The Shunned House — After Midnight,"The Shunned House, the cursed colonial house from Lovecraft, sunken basement, unhealthy garden, warped timbers and old Providence masonry, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0013 | Literary Horror/Red Hook Cellars — Cinematic Dusk,"Red Hook Cellars, a labyrinth of old waterfront cellars beneath Red Hook, brick arches, black canals, rusted doors and occult chambers, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0014 | Literary Horror/Red Hook Cellars — After Midnight,"Red Hook Cellars, a labyrinth of old waterfront cellars beneath Red Hook, brick arches, black canals, rusted doors and occult chambers, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0015 | Literary Horror/Pet Sematary Burial Ground — Cinematic Dusk,"Pet Sematary Burial Ground, the remote burial ground beyond the deadfall from Pet Sematary, stacked stones, ancient forest and a narrow moonlit path, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0016 | Literary Horror/Pet Sematary Burial Ground — After Midnight,"Pet Sematary Burial Ground, the remote burial ground beyond the deadfall from Pet Sematary, stacked stones, ancient forest and a narrow moonlit path, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0017 | Literary Horror/Jerusalem’s Lot — Cinematic Dusk,"Jerusalem’s Lot, the small Maine town from Salem’s Lot, white church, old boarding house, quiet main street and the Marsten House above town, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0018 | Literary Horror/Jerusalem’s Lot — After Midnight,"Jerusalem’s Lot, the small Maine town from Salem’s Lot, white church, old boarding house, quiet main street and the Marsten House above town, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0019 | Literary Horror/Marsten House — Cinematic Dusk,"Marsten House, the abandoned hilltop mansion overlooking Jerusalem’s Lot, broken cupola, locked cellar and dead trees, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0020 | Literary Horror/Marsten House — After Midnight,"Marsten House, the abandoned hilltop mansion overlooking Jerusalem’s Lot, broken cupola, locked cellar and dead trees, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0021 | Literary Horror/Overlook Hotel Ballroom — Cinematic Dusk,"Overlook Hotel Ballroom, the grand empty ballroom associated with The Shining, polished floor, ghostly chandeliers, mirrored bar and 1920s elegance, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0022 | Literary Horror/Overlook Hotel Ballroom — After Midnight,"Overlook Hotel Ballroom, the grand empty ballroom associated with The Shining, polished floor, ghostly chandeliers, mirrored bar and 1920s elegance, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0023 | Literary Horror/Hill House Library — Cinematic Dusk,"Hill House Library, the dark library inside Hill House, leaning bookcases, carved balcony, cold fireplace and doors that refuse to remain open, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0024 | Literary Horror/Hill House Library — After Midnight,"Hill House Library, the dark library inside Hill House, leaning bookcases, carved balcony, cold fireplace and doors that refuse to remain open, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0025 | Literary Horror/Bly Estate Nursery — Cinematic Dusk,"Bly Estate Nursery, the isolated nursery from The Turn of the Screw, antique toys, curtained windows, lake-facing grounds and Victorian stillness, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0026 | Literary Horror/Bly Estate Nursery — After Midnight,"Bly Estate Nursery, the isolated nursery from The Turn of the Screw, antique toys, curtained windows, lake-facing grounds and Victorian stillness, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0027 | Literary Horror/Sleepy Hollow Covered Bridge — Cinematic Dusk,"Sleepy Hollow Covered Bridge, the old covered bridge from The Legend of Sleepy Hollow, black river, leafless trees, muddy road and autumn fog, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0028 | Literary Horror/Sleepy Hollow Covered Bridge — After Midnight,"Sleepy Hollow Covered Bridge, the old covered bridge from The Legend of Sleepy Hollow, black river, leafless trees, muddy road and autumn fog, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0029 | Literary Horror/Masque of the Red Death Abbey — Cinematic Dusk,"Masque of the Red Death Abbey, the sealed castellated abbey from Poe, seven colour-coded chambers, ebony clock and lavish empty masquerade hall, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0030 | Literary Horror/Masque of the Red Death Abbey — After Midnight,"Masque of the Red Death Abbey, the sealed castellated abbey from Poe, seven colour-coded chambers, ebony clock and lavish empty masquerade hall, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0031 | Literary Horror/The Yellow Wallpaper Room — Cinematic Dusk,"The Yellow Wallpaper Room, the barred upstairs nursery from The Yellow Wallpaper, disturbing yellow pattern, scratched floor, fixed bed and hot summer light, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0032 | Literary Horror/The Yellow Wallpaper Room — After Midnight,"The Yellow Wallpaper Room, the barred upstairs nursery from The Yellow Wallpaper, disturbing yellow pattern, scratched floor, fixed bed and hot summer light, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0033 | Literary Horror/The Monkey’s Paw Cottage — Cinematic Dusk,"The Monkey’s Paw Cottage, the modest English cottage from The Monkey’s Paw, parlour fire, rain-dark windows, narrow staircase and a bolted front door, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0034 | Literary Horror/The Monkey’s Paw Cottage — After Midnight,"The Monkey’s Paw Cottage, the modest English cottage from The Monkey’s Paw, parlour fire, rain-dark windows, narrow staircase and a bolted front door, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0035 | Literary Horror/The Willows Island — Cinematic Dusk,"The Willows Island, the remote river island from The Willows, wind-bent vegetation, shifting sandbanks, small tent and an immense empty sky, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0036 | Literary Horror/The Willows Island — After Midnight,"The Willows Island, the remote river island from The Willows, wind-bent vegetation, shifting sandbanks, small tent and an immense empty sky, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0037 | Literary Horror/The King in Yellow Theatre — Cinematic Dusk,"The King in Yellow Theatre, an abandoned fin-de-siècle theatre associated with The King in Yellow, decayed boxes, yellow curtains and a stage opening onto impossible darkness, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0038 | Literary Horror/The King in Yellow Theatre — After Midnight,"The King in Yellow Theatre, an abandoned fin-de-siècle theatre associated with The King in Yellow, decayed boxes, yellow curtains and a stage opening onto impossible darkness, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0039 | Literary Horror/Dr Jekyll’s Laboratory — Cinematic Dusk,"Dr Jekyll’s Laboratory, the private laboratory behind Dr Jekyll’s London house, chemical glassware, locked cabinet, courtyard door and Victorian gaslight, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
0040 | Literary Horror/Dr Jekyll’s Laboratory — After Midnight,"Dr Jekyll’s Laboratory, the private laboratory behind Dr Jekyll’s London house, chemical glassware, locked cabinet, courtyard door and Victorian gaslight, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Literary Horror,1.0,False
