name,prompt,negative_prompt,category,weight,favorite
0011 | Horror Film & TV/Camp Crystal Lake — Cinematic Dusk,"Camp Crystal Lake, the abandoned lakeside summer camp from Friday the 13th, weathered cabins, black water, pine forest and neglected recreation grounds, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0012 | Horror Film & TV/Camp Crystal Lake — After Midnight,"Camp Crystal Lake, the abandoned lakeside summer camp from Friday the 13th, weathered cabins, black water, pine forest and neglected recreation grounds, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0013 | Horror Film & TV/Elm Street — Cinematic Dusk,"Elm Street, the quiet suburban street from A Nightmare on Elm Street, tidy detached homes, sodium streetlights, deep shadows and dreamlike emptiness, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0014 | Horror Film & TV/Elm Street — After Midnight,"Elm Street, the quiet suburban street from A Nightmare on Elm Street, tidy detached homes, sodium streetlights, deep shadows and dreamlike emptiness, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0015 | Horror Film & TV/Nancy Thompson House — Cinematic Dusk,"Nancy Thompson House, the familiar Elm Street house, porch steps, upstairs bedroom windows and a deceptively normal suburban facade, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0016 | Horror Film & TV/Nancy Thompson House — After Midnight,"Nancy Thompson House, the familiar Elm Street house, porch steps, upstairs bedroom windows and a deceptively normal suburban facade, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0017 | Horror Film & TV/Woodsboro High School — Cinematic Dusk,"Woodsboro High School, the small-town high school from Scream, red-brick campus, empty corridors, trophy cases and late-night security lighting, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0018 | Horror Film & TV/Woodsboro High School — After Midnight,"Woodsboro High School, the small-town high school from Scream, red-brick campus, empty corridors, trophy cases and late-night security lighting, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0019 | Horror Film & TV/Woodsboro Town Square — Cinematic Dusk,"Woodsboro Town Square, the polished small-town centre from Scream, cinema frontage, courthouse architecture, quiet storefronts and uneasy normality, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0020 | Horror Film & TV/Woodsboro Town Square — After Midnight,"Woodsboro Town Square, the polished small-town centre from Scream, cinema frontage, courthouse architecture, quiet storefronts and uneasy normality, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0021 | Horror Film & TV/Stu Macher House — Cinematic Dusk,"Stu Macher House, the isolated party house from Scream, broad kitchen, long hallways, rural darkness outside and abandoned party debris, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0022 | Horror Film & TV/Stu Macher House — After Midnight,"Stu Macher House, the isolated party house from Scream, broad kitchen, long hallways, rural darkness outside and abandoned party debris, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0023 | Horror Film & TV/Amityville House — Cinematic Dusk,"Amityville House, the Dutch Colonial house with distinctive quarter-round attic windows, dark lawn, waterfront mist and oppressive symmetry, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0024 | Horror Film & TV/Amityville House — After Midnight,"Amityville House, the Dutch Colonial house with distinctive quarter-round attic windows, dark lawn, waterfront mist and oppressive symmetry, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0025 | Horror Film & TV/Conjuring Farmhouse — Cinematic Dusk,"Conjuring Farmhouse, the remote New England farmhouse from The Conjuring, weathered timber, surrounding woodland, cellar door and sparse period furnishings, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0026 | Horror Film & TV/Conjuring Farmhouse — After Midnight,"Conjuring Farmhouse, the remote New England farmhouse from The Conjuring, weathered timber, surrounding woodland, cellar door and sparse period furnishings, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0027 | Horror Film & TV/Warren Occult Museum — Cinematic Dusk,"Warren Occult Museum, a cramped private occult collection inspired by The Conjuring universe, locked display cases, religious objects, antique toys and low amber lamps, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0028 | Horror Film & TV/Warren Occult Museum — After Midnight,"Warren Occult Museum, a cramped private occult collection inspired by The Conjuring universe, locked display cases, religious objects, antique toys and low amber lamps, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0029 | Horror Film & TV/Georgetown Exorcist Steps — Cinematic Dusk,"Georgetown Exorcist Steps, the steep stone staircase beside old Georgetown buildings from The Exorcist, wet masonry, narrow landing and cold city night, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0030 | Horror Film & TV/Georgetown Exorcist Steps — After Midnight,"Georgetown Exorcist Steps, the steep stone staircase beside old Georgetown buildings from The Exorcist, wet masonry, narrow landing and cold city night, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0031 | Horror Film & TV/MacNeil House — Cinematic Dusk,"MacNeil House, the Georgetown townhouse from The Exorcist, formal interior, shadowed staircase, closed bedroom door and restrained 1970s decor, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0032 | Horror Film & TV/MacNeil House — After Midnight,"MacNeil House, the Georgetown townhouse from The Exorcist, formal interior, shadowed staircase, closed bedroom door and restrained 1970s decor, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0033 | Horror Film & TV/Neibolt Street House — Cinematic Dusk,"Neibolt Street House, the decaying Victorian house from It, boarded windows, leaning porch, dead garden and a storm drain nearby, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0034 | Horror Film & TV/Neibolt Street House — After Midnight,"Neibolt Street House, the decaying Victorian house from It, boarded windows, leaning porch, dead garden and a storm drain nearby, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0035 | Horror Film & TV/Derry Sewers — Cinematic Dusk,"Derry Sewers, the vast brick sewer tunnels beneath Derry from It, circular chambers, rushing black water, rusted ladders and distant red reflections, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0036 | Horror Film & TV/Derry Sewers — After Midnight,"Derry Sewers, the vast brick sewer tunnels beneath Derry from It, circular chambers, rushing black water, rusted ladders and distant red reflections, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0037 | Horror Film & TV/Derry Carnival — Cinematic Dusk,"Derry Carnival, a small-town carnival in Derry, striped tents, stalled rides, wet midway lights and an unsettling absence of crowds, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0038 | Horror Film & TV/Derry Carnival — After Midnight,"Derry Carnival, a small-town carnival in Derry, striped tents, stalled rides, wet midway lights and an unsettling absence of crowds, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0039 | Horror Film & TV/Hill House — Cinematic Dusk,"Hill House, the sprawling gothic mansion from The Haunting of Hill House, impossible corridors, red room door, carved staircases and generations of decay, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0040 | Horror Film & TV/Hill House — After Midnight,"Hill House, the sprawling gothic mansion from The Haunting of Hill House, impossible corridors, red room door, carved staircases and generations of decay, after midnight, sparse practical lighting, wet or reflective surfaces where appropriate, long sightlines, atmospheric haze, tense empty-frame composition, polished horror cinematography, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
0041 | Horror Film & TV/Bly Manor — Cinematic Dusk,"Bly Manor, the secluded English country estate from The Haunting of Bly Manor, reflective lake, formal gardens, old nursery and misty grounds, at cinematic dusk, fading natural light, practical lamps beginning to glow, wide establishing composition, deep but readable shadows, restrained colour grade, location remains the clear subject, no people present, environment-first composition, highly detailed architecture and surfaces, coherent spatial layout, cinematic depth, polished colour separation, subtle volumetric atmosphere, realistic materials, professional horror production design","people as main subject, visible monster as main subject, graphic gore, modern clutter that contradicts the setting, bright cheerful mood, flat lighting, malformed architecture, impossible perspective, duplicated doors, floating objects, warped signage, invented readable text, watermark, logo, low detail, blur",Horror Film & TV,1.0,False
