name,prompt,negative_prompt,category,weight,favorite
"0018 | Australia/Hosier Lane, Melbourne - Night Lights","Hosier Lane in central Melbourne, layered street art, narrow bluestone lane, fire escapes, paint-covered doorways, wet cobbles, at night, illuminated facades, coloured signs, dark reflective streets","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0019 | Australia/Hosier Lane, Melbourne - Quiet Weekend","Hosier Lane in central Melbourne, layered street art, narrow bluestone lane, fire escapes, paint-covered doorways, wet cobbles, on a quiet early weekend, clear sightlines, calm streets, orderly details","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0020 | Australia/Hosier Lane, Melbourne - Storm Clearing","Hosier Lane in central Melbourne, layered street art, narrow bluestone lane, fire escapes, paint-covered doorways, wet cobbles, as a storm clears, dramatic clouds separating, bright shafts of light, wet surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0021 | Australia/Royal Exhibition Building, Melbourne - Dawn","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, at dawn, pale sky, soft light revealing carved stone and aged surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0022 | Australia/Royal Exhibition Building, Melbourne - Clear Morning","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, on a clear morning, crisp masonry, open courtyards, clean architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0023 | Australia/Royal Exhibition Building, Melbourne - Bright Midday","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, at bright midday, strong shadows beneath arches and balconies","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0024 | Australia/Royal Exhibition Building, Melbourne - Soft Overcast","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, under soft overcast light, weathered textures evenly visible","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0025 | Australia/Royal Exhibition Building, Melbourne - Late Afternoon","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, in late afternoon, warm light grazing stonework, long shadows across paving","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0026 | Australia/Royal Exhibition Building, Melbourne - Blue Hour","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, during blue hour, lanterns and windows glowing against deepening sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0027 | Australia/Royal Exhibition Building, Melbourne - After Rain","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, just after rain, darkened stone, reflective paving, fresh colour in old facades","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0028 | Australia/Royal Exhibition Building, Melbourne - Night Illumination","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, at night, carefully lit monuments, dark sky, warm pools of light","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0029 | Australia/Royal Exhibition Building, Melbourne - Quiet Morning","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, during a quiet early morning, uncluttered lanes, still courtyards, clear geometry","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0030 | Australia/Royal Exhibition Building, Melbourne - Storm Clearing","Royal Exhibition Building in Carlton Gardens, grand dome, cream-and-red facade, formal lawns, mature elms, ornate entrance, as clouds break after a storm, bright light striking towers and rooftops","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0031 | Australia/Bondi Beach, Sydney - Dawn","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, at dawn, pale horizon, calm water, cool sand and stone","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0032 | Australia/Bondi Beach, Sydney - Clear Morning","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, on a clear morning, crisp sea colour, bright facades, fresh coastal air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0033 | Australia/Bondi Beach, Sydney - Bright Midday","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, at bright midday, sparkling water, short shadows, vivid shoreline detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0034 | Australia/Bondi Beach, Sydney - Soft Overcast","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, under soft overcast light, silver water, saturated stone and vegetation","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0035 | Australia/Bondi Beach, Sydney - Late Afternoon","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, in late afternoon, warm sun across the waterfront, long reflections","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0036 | Australia/Bondi Beach, Sydney - Blue Hour","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, during blue hour, harbour lights glowing, deep blue water, cool sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0037 | Australia/Bondi Beach, Sydney - After Rain","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, just after a coastal shower, wet promenades, bright reflections, clearing clouds","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0038 | Australia/Bondi Beach, Sydney - Night Waterfront","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, at night, illuminated waterfront buildings, dark water, long light trails across the surface","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0039 | Australia/Bondi Beach, Sydney - Windy Day","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, in strong coastal wind, textured waves, moving clouds, salt haze","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0040 | Australia/Bondi Beach, Sydney - Storm Clearing","Bondi Beach in Sydney, sweeping crescent of pale sand, turquoise surf, sandstone headlands, ocean pool, coastal walk, after a storm, broken clouds, powerful surf, clean dramatic horizon","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0041 | Australia/Sydney Opera House And Circular Quay - Dawn,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, at dawn, pale horizon, calm water, cool sand and stone","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0042 | Australia/Sydney Opera House And Circular Quay - Clear Morning,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, on a clear morning, crisp sea colour, bright facades, fresh coastal air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0043 | Australia/Sydney Opera House And Circular Quay - Bright Midday,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, at bright midday, sparkling water, short shadows, vivid shoreline detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0044 | Australia/Sydney Opera House And Circular Quay - Soft Overcast,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, under soft overcast light, silver water, saturated stone and vegetation","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0045 | Australia/Sydney Opera House And Circular Quay - Late Afternoon,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, in late afternoon, warm sun across the waterfront, long reflections","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0046 | Australia/Sydney Opera House And Circular Quay - Blue Hour,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, during blue hour, harbour lights glowing, deep blue water, cool sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0047 | Australia/Sydney Opera House And Circular Quay - After Rain,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, just after a coastal shower, wet promenades, bright reflections, clearing clouds","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0048 | Australia/Sydney Opera House And Circular Quay - Night Waterfront,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, at night, illuminated waterfront buildings, dark water, long light trails across the surface","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0049 | Australia/Sydney Opera House And Circular Quay - Windy Day,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, in strong coastal wind, textured waves, moving clouds, salt haze","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
0050 | Australia/Sydney Opera House And Circular Quay - Storm Clearing,"Sydney Opera House beside Circular Quay, white shell roofs, harbour water, ferry wharves, Harbour Bridge beyond, after a storm, broken clouds, powerful surf, clean dramatic horizon","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0051 | Australia/The Rocks, Sydney - Dawn","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, at dawn, pale sky, soft light revealing carved stone and aged surfaces","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0052 | Australia/The Rocks, Sydney - Clear Morning","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, on a clear morning, crisp masonry, open courtyards, clean architectural detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0053 | Australia/The Rocks, Sydney - Bright Midday","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, at bright midday, strong shadows beneath arches and balconies","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0054 | Australia/The Rocks, Sydney - Soft Overcast","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, under soft overcast light, weathered textures evenly visible","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0055 | Australia/The Rocks, Sydney - Late Afternoon","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, in late afternoon, warm light grazing stonework, long shadows across paving","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0056 | Australia/The Rocks, Sydney - Blue Hour","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, during blue hour, lanterns and windows glowing against deepening sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0057 | Australia/The Rocks, Sydney - After Rain","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, just after rain, darkened stone, reflective paving, fresh colour in old facades","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0058 | Australia/The Rocks, Sydney - Night Illumination","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, at night, carefully lit monuments, dark sky, warm pools of light","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0059 | Australia/The Rocks, Sydney - Quiet Morning","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, during a quiet early morning, uncluttered lanes, still courtyards, clear geometry","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0060 | Australia/The Rocks, Sydney - Storm Clearing","The Rocks district in Sydney, sandstone warehouses, cobbled lanes, iron balconies, harbour glimpses, heritage shopfronts, as clouds break after a storm, bright light striking towers and rooftops","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0061 | Australia/Twelve Apostles, Great Ocean Road - Dawn","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, at dawn, pale horizon, calm water, cool sand and stone","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0062 | Australia/Twelve Apostles, Great Ocean Road - Clear Morning","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, on a clear morning, crisp sea colour, bright facades, fresh coastal air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0063 | Australia/Twelve Apostles, Great Ocean Road - Bright Midday","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, at bright midday, sparkling water, short shadows, vivid shoreline detail","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0064 | Australia/Twelve Apostles, Great Ocean Road - Soft Overcast","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, under soft overcast light, silver water, saturated stone and vegetation","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0065 | Australia/Twelve Apostles, Great Ocean Road - Late Afternoon","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, in late afternoon, warm sun across the waterfront, long reflections","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0066 | Australia/Twelve Apostles, Great Ocean Road - Blue Hour","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, during blue hour, harbour lights glowing, deep blue water, cool sky","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0067 | Australia/Twelve Apostles, Great Ocean Road - After Rain","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, just after a coastal shower, wet promenades, bright reflections, clearing clouds","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0068 | Australia/Twelve Apostles, Great Ocean Road - Night Waterfront","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, at night, illuminated waterfront buildings, dark water, long light trails across the surface","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0069 | Australia/Twelve Apostles, Great Ocean Road - Windy Day","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, in strong coastal wind, textured waves, moving clouds, salt haze","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0070 | Australia/Twelve Apostles, Great Ocean Road - Storm Clearing","Twelve Apostles along the Great Ocean Road, limestone stacks rising from rough Southern Ocean water, tall cliffs, wind-shaped scrub, after a storm, broken clouds, powerful surf, clean dramatic horizon","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0071 | Australia/Uluru, Northern Territory - Dawn","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, at dawn, cool violet sky, soft red earth, long delicate shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0072 | Australia/Uluru, Northern Territory - Clear Morning","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, on a clear morning, crisp rock texture, pale blue sky, clean dry air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0073 | Australia/Uluru, Northern Territory - Bright Midday","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, at bright midday, intense sun, short dark shadows, bleached surrounding ground","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0074 | Australia/Uluru, Northern Territory - High Overcast","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, beneath a high thin cloud layer, softened light, broad muted colours","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
