name,prompt,negative_prompt,category,weight,favorite
5611 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — left shoulder slightly ahead of the right while both palms remain planted,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5612 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — right shoulder slightly ahead of the left while both palms remain planted,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5613 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — left hip slightly ahead of the right while both knees remain planted,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5614 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — right hip slightly ahead of the left while both knees remain planted,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5615 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — shoulder blades gently spread across the upper back,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5616 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — shoulder blades gently drawn toward the spine,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5617 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — abdomen held firmly above the support plane,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5618 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — torso horizontal with a clearly visible gap beneath the abdomen,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5619 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — head rotated slightly left without changing shoulder or hip placement,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5620 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: left palm — head rotated slightly right without changing shoulder or hip placement,"exactly four contact points on the support plane: left palm, right palm, left knee, and right knee; palms beneath shoulders, knees beneath hips, elbows straight, torso elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5621 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — spine neutral,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5622 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — spine neutral,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5623 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — spine neutral,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5624 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — upper back gently rounded,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5625 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — upper back gently extended,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5626 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — ribcage rotated slightly left while both knees remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5627 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — ribcage rotated slightly right while both knees remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5628 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — weight distributed evenly across both palms and both knees,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5629 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — slightly more weight through both palms while both knees remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5630 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — slightly more weight through both knees while both palms remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5631 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — left shoulder slightly ahead of the right while both palms remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5632 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — right shoulder slightly ahead of the left while both palms remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5633 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — left hip slightly ahead of the right while both knees remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5634 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — right hip slightly ahead of the left while both knees remain planted,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5635 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — shoulder blades gently spread across the upper back,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5636 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — shoulder blades gently drawn toward the spine,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5637 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — abdomen held firmly above the support plane,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5638 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — torso horizontal with a clearly visible gap beneath the abdomen,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5639 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — head rotated slightly left without changing shoulder or hip placement,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5640 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart — head rotated slightly right without changing shoulder or hip placement,"exactly four contact points on the support plane: both palms and both knees; hands shoulder-width apart, knees hip-width apart, torso horizontal and elevated; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5641 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — spine neutral,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5642 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — spine neutral,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
5643 | Pose/All Fours/Tabletop Neutral/Neutral Tabletop — both palms flat beneath the shoulders — spine neutral,"both palms flat beneath the shoulders, both knees flat beneath the hips, lower legs parallel behind, torso elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, forearms planted, elbows collapsed, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Tabletop Neutral,1,False
