name,prompt,negative_prompt,category,weight,favorite
0011 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — ribcage rotated slightly left,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0012 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — ribcage rotated slightly right,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0013 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — torso inclined slightly forward,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0014 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — torso inclined slightly backward,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0015 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — pelvis shifted slightly left,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0016 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — pelvis shifted slightly right,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0017 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — spine long and vertical,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; spine long and vertical; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0018 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — upper back gently rounded,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; upper back gently rounded; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0019 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — upper back gently extended,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; upper back gently extended; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0020 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the left foot — head aligned with the spine,"weight supported entirely by the left foot, right knee bent with the right foot held beside the left ankle; head aligned with the spine; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0021 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — head level,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0022 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — chin slightly lowered,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0023 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — chin slightly raised,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0024 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — head rotated slightly left,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0025 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — head rotated slightly right,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0026 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — arms held symmetrically for balance,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; arms held symmetrically for balance; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0027 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — arms held asymmetrically for balance,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0028 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — shoulders level,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0029 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — left shoulder slightly higher,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0030 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — right shoulder slightly higher,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0031 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — ribcage rotated slightly left,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0032 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — ribcage rotated slightly right,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0033 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — torso inclined slightly forward,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0034 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — torso inclined slightly backward,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0035 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — pelvis shifted slightly left,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0036 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — pelvis shifted slightly right,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0037 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — spine long and vertical,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; spine long and vertical; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0038 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — upper back gently rounded,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; upper back gently rounded; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0039 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — upper back gently extended,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; upper back gently extended; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0040 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported entirely by the right foot — head aligned with the spine,"weight supported entirely by the right foot, left knee bent with the left foot held beside the right ankle; head aligned with the spine; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0041 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — head level,"weight supported by the left foot, right knee raised to hip height; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0042 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — chin slightly lowered,"weight supported by the left foot, right knee raised to hip height; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0043 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — chin slightly raised,"weight supported by the left foot, right knee raised to hip height; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0044 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — head rotated slightly left,"weight supported by the left foot, right knee raised to hip height; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0045 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — head rotated slightly right,"weight supported by the left foot, right knee raised to hip height; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0046 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — arms held symmetrically for balance,"weight supported by the left foot, right knee raised to hip height; arms held symmetrically for balance; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0047 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — arms held asymmetrically for balance,"weight supported by the left foot, right knee raised to hip height; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0048 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — shoulders level,"weight supported by the left foot, right knee raised to hip height; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0049 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — left shoulder slightly higher,"weight supported by the left foot, right knee raised to hip height; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0050 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — right shoulder slightly higher,"weight supported by the left foot, right knee raised to hip height; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0051 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — ribcage rotated slightly left,"weight supported by the left foot, right knee raised to hip height; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0052 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — ribcage rotated slightly right,"weight supported by the left foot, right knee raised to hip height; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0053 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — torso inclined slightly forward,"weight supported by the left foot, right knee raised to hip height; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0054 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — torso inclined slightly backward,"weight supported by the left foot, right knee raised to hip height; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
0055 | Pose/Standing/One-Leg Balance/One-Leg Balance — weight supported by the left foot — pelvis shifted slightly left,"weight supported by the left foot, right knee raised to hip height; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both feet bearing weight, seated posture, kneeling posture, lying posture, unsupported floating limb, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/One-Leg Balance,1,False
