name,prompt,negative_prompt,category,weight,favorite
4211 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4212 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4213 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4214 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4215 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4216 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4217 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4218 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4219 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4220 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, shins crossed loosely, knees opened outward, hands resting on the knees; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4221 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — spine vertical,"pelvis on the support plane, left shin in front of the right, knees opened outward; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4222 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — spine vertical,"pelvis on the support plane, left shin in front of the right, knees opened outward; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4223 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — spine vertical,"pelvis on the support plane, left shin in front of the right, knees opened outward; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4224 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head tilted slightly left,"pelvis on the support plane, left shin in front of the right, knees opened outward; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4225 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head tilted slightly right,"pelvis on the support plane, left shin in front of the right, knees opened outward; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4226 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head rotated slightly left,"pelvis on the support plane, left shin in front of the right, knees opened outward; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4227 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head rotated slightly right,"pelvis on the support plane, left shin in front of the right, knees opened outward; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4228 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — ribcage rotated slightly left,"pelvis on the support plane, left shin in front of the right, knees opened outward; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4229 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — ribcage rotated slightly right,"pelvis on the support plane, left shin in front of the right, knees opened outward; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4230 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — torso inclined slightly forward with a long spine,"pelvis on the support plane, left shin in front of the right, knees opened outward; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4231 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, left shin in front of the right, knees opened outward; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4232 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, left shin in front of the right, knees opened outward; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4233 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, left shin in front of the right, knees opened outward; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4234 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, left shin in front of the right, knees opened outward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4235 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, left shin in front of the right, knees opened outward; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4236 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, left shin in front of the right, knees opened outward; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4237 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, left shin in front of the right, knees opened outward; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4238 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, left shin in front of the right, knees opened outward; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4239 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, left shin in front of the right, knees opened outward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4240 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, left shin in front of the right, knees opened outward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4241 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — spine vertical,"pelvis on the support plane, right shin in front of the left, knees opened outward; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4242 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — spine vertical,"pelvis on the support plane, right shin in front of the left, knees opened outward; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4243 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — spine vertical,"pelvis on the support plane, right shin in front of the left, knees opened outward; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4244 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head tilted slightly left,"pelvis on the support plane, right shin in front of the left, knees opened outward; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4245 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head tilted slightly right,"pelvis on the support plane, right shin in front of the left, knees opened outward; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4246 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head rotated slightly left,"pelvis on the support plane, right shin in front of the left, knees opened outward; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4247 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — head rotated slightly right,"pelvis on the support plane, right shin in front of the left, knees opened outward; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4248 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — ribcage rotated slightly left,"pelvis on the support plane, right shin in front of the left, knees opened outward; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4249 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — ribcage rotated slightly right,"pelvis on the support plane, right shin in front of the left, knees opened outward; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4250 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — torso inclined slightly forward with a long spine,"pelvis on the support plane, right shin in front of the left, knees opened outward; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4251 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, right shin in front of the left, knees opened outward; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4252 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, right shin in front of the left, knees opened outward; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4253 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, right shin in front of the left, knees opened outward; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4254 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, right shin in front of the left, knees opened outward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4255 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, right shin in front of the left, knees opened outward; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
4256 | Pose/Floor Seated/Cross-Legged/Floor Cross-Legged — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, right shin in front of the left, knees opened outward; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","standing posture, kneeling upright, legs fully straight together, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Cross-Legged,1,False
