name,prompt,negative_prompt,category,weight,favorite
0011 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — shoulders relaxed and lowered,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0012 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — ribcage rotated slightly left,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0013 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — ribcage rotated slightly right,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0014 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — pelvis shifted slightly left,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0015 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — pelvis shifted slightly right,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0016 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — spine long and vertical,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0017 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — upper back gently rounded,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0018 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — upper back gently extended,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0019 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — chin angled toward the left collarbone,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0020 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — chin angled toward the right collarbone,"feet hip-width apart, pelvis facing forward, ribcage rotated left, arms relaxed; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0021 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — head level,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0022 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — chin slightly lowered,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0023 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — chin slightly raised,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0024 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — head tilted slightly left,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0025 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — head tilted slightly right,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0026 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — head rotated slightly left,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0027 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — head rotated slightly right,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0028 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — left shoulder slightly higher than the right,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0029 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — right shoulder slightly higher than the left,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0030 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — shoulders gently drawn back,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0031 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — shoulders relaxed and lowered,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0032 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — ribcage rotated slightly left,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0033 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — ribcage rotated slightly right,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0034 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — pelvis shifted slightly left,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0035 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — pelvis shifted slightly right,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0036 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — spine long and vertical,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0037 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — upper back gently rounded,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0038 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — upper back gently extended,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0039 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — chin angled toward the left collarbone,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0040 | Pose/Standing/Torso Twist/Standing Torso Twist — feet hip-width apart — chin angled toward the right collarbone,"feet hip-width apart, pelvis facing forward, ribcage rotated right, arms relaxed; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0041 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — head level,"feet together, pelvis facing forward, ribcage rotated left; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0042 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — chin slightly lowered,"feet together, pelvis facing forward, ribcage rotated left; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0043 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — chin slightly raised,"feet together, pelvis facing forward, ribcage rotated left; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0044 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — head tilted slightly left,"feet together, pelvis facing forward, ribcage rotated left; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0045 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — head tilted slightly right,"feet together, pelvis facing forward, ribcage rotated left; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0046 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — head rotated slightly left,"feet together, pelvis facing forward, ribcage rotated left; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0047 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — head rotated slightly right,"feet together, pelvis facing forward, ribcage rotated left; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0048 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — left shoulder slightly higher than the right,"feet together, pelvis facing forward, ribcage rotated left; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0049 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — right shoulder slightly higher than the left,"feet together, pelvis facing forward, ribcage rotated left; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0050 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — shoulders gently drawn back,"feet together, pelvis facing forward, ribcage rotated left; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0051 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — shoulders relaxed and lowered,"feet together, pelvis facing forward, ribcage rotated left; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0052 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — ribcage rotated slightly left,"feet together, pelvis facing forward, ribcage rotated left; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0053 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — ribcage rotated slightly right,"feet together, pelvis facing forward, ribcage rotated left; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0054 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — pelvis shifted slightly left,"feet together, pelvis facing forward, ribcage rotated left; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0055 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — pelvis shifted slightly right,"feet together, pelvis facing forward, ribcage rotated left; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0056 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — spine long and vertical,"feet together, pelvis facing forward, ribcage rotated left; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
0057 | Pose/Standing/Torso Twist/Standing Torso Twist — feet together — upper back gently rounded,"feet together, pelvis facing forward, ribcage rotated left; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","ribcage facing straight forward, twisted joints, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Torso Twist,1,False
