name,prompt,negative_prompt,category,weight,favorite
0011 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — pelvis shifted slightly right with the spine lengthened,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0012 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; upper back gently rounded; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0013 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — upper back gently extended,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; upper back gently extended; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0014 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — left side of the torso lengthened,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; left side of the torso lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0015 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — right side of the torso lengthened,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; right side of the torso lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0016 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — shoulders gently drawn away from the ears,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0017 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — abdomen neutral,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0018 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0019 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0020 | Pose/Compact/Curled/Compact Curled Pose — pelvis on the support plane — head aligned with the spine,"pelvis on the support plane, both knees drawn tightly toward the torso, arms wrapped around the shins, upper back rounded; head aligned with the spine; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0021 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — head level,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0022 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — chin slightly lowered,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0023 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — chin slightly raised,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin slightly raised, neck long; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0024 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — head rotated slightly left,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head rotated slightly left; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0025 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — head rotated slightly right,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head rotated slightly right; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0026 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — left shoulder slightly closer to the support plane,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0027 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — right shoulder slightly closer to the support plane,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0028 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — ribcage rotated slightly left while the pelvis remains stable,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0029 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — ribcage rotated slightly right while the pelvis remains stable,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0030 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — pelvis shifted slightly left with the spine lengthened,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0031 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — pelvis shifted slightly right with the spine lengthened,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0032 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — upper back gently rounded,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; upper back gently rounded; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0033 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — upper back gently extended,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; upper back gently extended; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0034 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — left side of the torso lengthened,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; left side of the torso lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0035 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — right side of the torso lengthened,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; right side of the torso lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0036 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — shoulders gently drawn away from the ears,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0037 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — abdomen neutral,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0038 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — chin angled toward the left collarbone,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0039 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — chin angled toward the right collarbone,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0040 | Pose/Compact/Curled/Compact Curled Pose — left side on the support plane — head aligned with the spine,"left side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head aligned with the spine; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0041 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — head level,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0042 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — chin slightly lowered,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0043 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — chin slightly raised,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin slightly raised, neck long; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0044 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — head rotated slightly left,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head rotated slightly left; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0045 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — head rotated slightly right,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; head rotated slightly right; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0046 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — left shoulder slightly closer to the support plane,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0047 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — right shoulder slightly closer to the support plane,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0048 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — ribcage rotated slightly left while the pelvis remains stable,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0049 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — ribcage rotated slightly right while the pelvis remains stable,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0050 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — pelvis shifted slightly left with the spine lengthened,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0051 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — pelvis shifted slightly right with the spine lengthened,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0052 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — upper back gently rounded,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; upper back gently rounded; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0053 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — upper back gently extended,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; upper back gently extended; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0054 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — left side of the torso lengthened,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; left side of the torso lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0055 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — right side of the torso lengthened,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; right side of the torso lengthened; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0056 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — shoulders gently drawn away from the ears,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0057 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — abdomen neutral,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0058 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — chin angled toward the left collarbone,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
0059 | Pose/Compact/Curled/Compact Curled Pose — right side on the support plane — chin angled toward the right collarbone,"right side on the support plane, both knees drawn toward the torso, arms folded close to the chest; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","spine fully extended, wide open stance, standing posture, limbs spread far apart, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Compact/Curled,1,False
