name,prompt,negative_prompt,category,weight,favorite
0011 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — torso inclined slightly backward with abdominal support,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0012 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — left shoulder slightly forward,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0013 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — right shoulder slightly forward,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0014 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — shoulders gently drawn back,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0015 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — upper back gently rounded,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0016 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0017 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0018 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — head aligned directly over the pelvis,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0019 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — chin angled toward the left collarbone,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0020 | Pose/Reclining/Propped/Reclining Propped — pelvis and both hands on the support plane — chin angled toward the right collarbone,"pelvis and both hands on the support plane, arms behind the torso, elbows straight, torso inclined backward, both legs extended; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0021 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — spine vertical,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0022 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — spine vertical,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0023 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — spine vertical,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0024 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — head tilted slightly left,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0025 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — head tilted slightly right,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0026 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — head rotated slightly left,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0027 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — head rotated slightly right,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0028 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — ribcage rotated slightly left,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0029 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — ribcage rotated slightly right,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0030 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — torso inclined slightly forward with a long spine,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0031 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — torso inclined slightly backward with abdominal support,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0032 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — left shoulder slightly forward,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0033 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — right shoulder slightly forward,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0034 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — shoulders gently drawn back,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0035 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — upper back gently rounded,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0036 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0037 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0038 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — head aligned directly over the pelvis,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0039 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — chin angled toward the left collarbone,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0040 | Pose/Reclining/Propped/Reclining Propped — pelvis and both forearms on the support plane — chin angled toward the right collarbone,"pelvis and both forearms on the support plane, torso inclined backward, both legs extended; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0041 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — spine vertical,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0042 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — spine vertical,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0043 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — spine vertical,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0044 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — head tilted slightly left,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0045 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — head tilted slightly right,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0046 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — head rotated slightly left,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0047 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — head rotated slightly right,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0048 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — ribcage rotated slightly left,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0049 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — ribcage rotated slightly right,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0050 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — torso inclined slightly forward with a long spine,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0051 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — torso inclined slightly backward with abdominal support,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0052 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — left shoulder slightly forward,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0053 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — right shoulder slightly forward,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0054 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — shoulders gently drawn back,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
0055 | Pose/Reclining/Propped/Reclining Propped — pelvis and left forearm on the support plane — upper back gently rounded,"pelvis and left forearm on the support plane, torso inclined backward, right hand resting on the right thigh; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","upright vertical torso, lying flat, standing posture, kneeling posture, unsupported backward balance, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Reclining/Propped,1,False
