index,name,prompt,negative_prompt,category,weight,favorite
11,Cyberpunk Jacket and Skirt Set,"Dress <Subject 1> in cyberpunk jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
12,Cyberpunk Performance Outfit,"Dress <Subject 1> in cyberpunk performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
13,Techwear Bodysuit Look,"Dress <Subject 1> in techwear bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
14,Techwear Mini Dress,"Dress <Subject 1> in techwear mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
15,Techwear Cargo Set,"Dress <Subject 1> in techwear cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
16,Techwear Layered Club Outfit,"Dress <Subject 1> in techwear layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
17,Techwear Jacket and Skirt Set,"Dress <Subject 1> in techwear jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
18,Techwear Performance Outfit,"Dress <Subject 1> in techwear performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
19,Rave Bodysuit Look,"Dress <Subject 1> in rave bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
20,Rave Mini Dress,"Dress <Subject 1> in rave mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
21,Rave Cargo Set,"Dress <Subject 1> in rave cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
22,Rave Layered Club Outfit,"Dress <Subject 1> in rave layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
23,Rave Jacket and Skirt Set,"Dress <Subject 1> in rave jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
24,Rave Performance Outfit,"Dress <Subject 1> in rave performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
25,Industrial Future Bodysuit Look,"Dress <Subject 1> in industrial future bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
26,Industrial Future Mini Dress,"Dress <Subject 1> in industrial future mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
27,Industrial Future Cargo Set,"Dress <Subject 1> in industrial future cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
28,Industrial Future Layered Club Outfit,"Dress <Subject 1> in industrial future layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
29,Industrial Future Jacket and Skirt Set,"Dress <Subject 1> in industrial future jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
30,Industrial Future Performance Outfit,"Dress <Subject 1> in industrial future performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
31,Neon-Grid Bodysuit Look,"Dress <Subject 1> in neon-grid bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
32,Neon-Grid Mini Dress,"Dress <Subject 1> in neon-grid mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
33,Neon-Grid Cargo Set,"Dress <Subject 1> in neon-grid cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
34,Neon-Grid Layered Club Outfit,"Dress <Subject 1> in neon-grid layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
35,Neon-Grid Jacket and Skirt Set,"Dress <Subject 1> in neon-grid jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
36,Neon-Grid Performance Outfit,"Dress <Subject 1> in neon-grid performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
37,Reflective Bodysuit Look,"Dress <Subject 1> in reflective bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
38,Reflective Mini Dress,"Dress <Subject 1> in reflective mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
39,Reflective Cargo Set,"Dress <Subject 1> in reflective cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
40,Reflective Layered Club Outfit,"Dress <Subject 1> in reflective layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
41,Reflective Jacket and Skirt Set,"Dress <Subject 1> in reflective jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
42,Reflective Performance Outfit,"Dress <Subject 1> in reflective performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
43,Holographic Bodysuit Look,"Dress <Subject 1> in holographic bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
44,Holographic Mini Dress,"Dress <Subject 1> in holographic mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
45,Holographic Cargo Set,"Dress <Subject 1> in holographic cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
46,Holographic Layered Club Outfit,"Dress <Subject 1> in holographic layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
47,Holographic Jacket and Skirt Set,"Dress <Subject 1> in holographic jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
48,Holographic Performance Outfit,"Dress <Subject 1> in holographic performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
49,Utility-Harness Bodysuit Look,"Dress <Subject 1> in utility-harness bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
50,Utility-Harness Mini Dress,"Dress <Subject 1> in utility-harness mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
51,Utility-Harness Cargo Set,"Dress <Subject 1> in utility-harness cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
52,Utility-Harness Layered Club Outfit,"Dress <Subject 1> in utility-harness layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
53,Utility-Harness Jacket and Skirt Set,"Dress <Subject 1> in utility-harness jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
54,Utility-Harness Performance Outfit,"Dress <Subject 1> in utility-harness performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
55,LED-Accent Bodysuit Look,"Dress <Subject 1> in led-accent bodysuit look, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
56,LED-Accent Mini Dress,"Dress <Subject 1> in led-accent mini dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
57,LED-Accent Cargo Set,"Dress <Subject 1> in led-accent cargo set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
58,LED-Accent Layered Club Outfit,"Dress <Subject 1> in led-accent layered club outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
59,LED-Accent Jacket and Skirt Set,"Dress <Subject 1> in led-accent jacket and skirt set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
60,LED-Accent Performance Outfit,"Dress <Subject 1> in led-accent performance outfit, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Keep all luminous details attached and stable rather than floating.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Alternative Goth Cyber Fetishwear | Cyber Tech Rave,1.0,False
